k,type,score,label
2,Kmeans,0.61328,0
2,Kmeans,0.003334,1
2,Kmeans,0.612896,0
2,Kmeans,0.432369,0
2,Kmeans,0.432482,0
2,Kmeans,-0.189314,1
2,Kmeans,-0.162877,1
2,Kmeans,0.597075,0
2,Kmeans,0.492895,0
2,Kmeans,-0.159893,1
2,Kmeans,-0.1645,1
2,Kmeans,0.53383,0
2,Kmeans,0.600668,0
2,Kmeans,0.456082,0
2,Kmeans,0.551448,0
2,Kmeans,-0.125489,1
2,Kmeans,0.613716,0
2,Kmeans,0.588989,0
2,Kmeans,0.561748,0
2,Kmeans,0.544656,0
2,Kmeans,-0.12055,1
2,Kmeans,-0.201978,1
2,Kmeans,-0.070202,1
2,Kmeans,0.070166,1
2,Kmeans,-0.211973,1
2,Kmeans,0.29486,0
2,Kmeans,0.61323,0
2,Kmeans,0.616643,0
2,Kmeans,-0.232766,1
2,Kmeans,0.228101,0
2,Kmeans,0.573801,0
2,Kmeans,0.613039,0
2,Kmeans,0.273118,0
2,Kmeans,-0.133267,1
2,Kmeans,0.490685,0
2,Kmeans,-0.00818,1
2,Kmeans,0.582354,0
2,Kmeans,0.353377,0
2,Kmeans,-0.089166,1
2,Kmeans,0.586429,0
2,Kmeans,0.543412,0
2,Kmeans,0.51893,0
2,Kmeans,-0.084251,1
2,Kmeans,-0.212862,1
2,Kmeans,-0.097662,1
2,Kmeans,0.58965,0
2,Kmeans,-0.281757,1
2,Kmeans,0.381675,0
2,Kmeans,-0.216812,1
2,Kmeans,-0.139578,1
2,Kmeans,0.612833,0
2,Kmeans,-0.119103,1
2,Kmeans,0.553824,0
2,Kmeans,0.533496,0
2,Kmeans,0.598544,0
2,Kmeans,0.413121,0
2,Kmeans,-0.120157,1
2,Kmeans,0.408752,0
2,Kmeans,0.619453,0
2,Kmeans,0.537685,0
2,Kmeans,-0.129712,1
2,Kmeans,0.563198,0
2,Kmeans,0.528578,0
2,Kmeans,0.599908,0
2,Kmeans,0.199057,0
2,Kmeans,0.015358,1
2,Kmeans,0.613678,0
2,Kmeans,0.014666,1
2,Kmeans,0.614167,0
2,Kmeans,0.503317,0
2,Kmeans,-0.083583,1
2,Kmeans,0.550157,0
2,Kmeans,-0.167632,1
2,Kmeans,0.607711,0
2,Kmeans,-0.143655,1
2,Kmeans,0.421745,0
2,Kmeans,0.345829,0
2,Kmeans,-0.041504,1
2,Kmeans,0.592146,0
2,Kmeans,0.609189,0
2,Kmeans,0.613179,0
2,Kmeans,0.571303,0
2,Kmeans,0.52571,0
2,Kmeans,0.375431,0
2,Kmeans,0.598751,0
2,Kmeans,-0.034693,1
2,Kmeans,0.492923,0
2,Kmeans,-0.151895,1
2,Kmeans,-0.161162,1
2,Kmeans,-0.211755,1
2,Kmeans,0.559815,0
2,Kmeans,0.33087,0
2,Kmeans,0.565781,0
2,Kmeans,-0.314528,1
2,Kmeans,0.535181,0
2,Kmeans,-0.253108,1
2,Kmeans,0.156369,0
2,Kmeans,0.38337,0
2,Kmeans,0.59024,0
2,Kmeans,-0.191797,1
2,Kmeans,0.525533,0
2,Kmeans,0.544625,0
2,Kmeans,0.271099,0
2,Kmeans,-0.182224,1
2,Kmeans,0.414098,0
2,Kmeans,-0.076637,1
2,Kmeans,-0.102706,1
2,Kmeans,0.385958,0
2,Kmeans,0.271105,0
2,Kmeans,-0.124502,1
2,Kmeans,0.470658,0
2,Kmeans,-0.05113,1
2,Kmeans,0.464733,0
2,Kmeans,0.612421,0
2,Kmeans,-0.127656,1
2,Kmeans,0.505209,0
2,Kmeans,0.230318,0
2,Kmeans,0.360915,0
2,Kmeans,0.569107,0
2,Kmeans,0.391552,0
2,Kmeans,-0.084491,1
2,Kmeans,0.388253,0
2,Kmeans,-0.168727,1
2,Kmeans,-0.101298,1
2,Kmeans,-0.082821,1
2,Kmeans,-0.006636,1
2,Kmeans,-0.037294,1
2,Kmeans,0.581653,0
2,Kmeans,-0.255816,1
2,Kmeans,0.572248,0
2,Kmeans,-0.160818,1
2,Kmeans,0.54027,0
2,Kmeans,-0.181191,1
2,Kmeans,0.408525,0
2,Kmeans,-0.179078,1
2,Kmeans,-0.007131,1
2,Kmeans,0.526041,0
2,Kmeans,0.48611,0
2,Kmeans,0.563577,0
2,Kmeans,0.008046,1
2,Kmeans,0.398587,0
2,Kmeans,0.438685,0
2,Kmeans,0.475842,0
2,Kmeans,0.612991,0
2,Kmeans,-0.082796,1
2,Kmeans,0.479037,0
2,Kmeans,0.208955,0
2,Kmeans,0.615687,0
2,Kmeans,0.523511,0
2,Kmeans,0.607425,0
2,Kmeans,-0.158003,1
2,Kmeans,-0.200194,1
2,Kmeans,0.525952,0
2,Kmeans,0.419477,0
2,Kmeans,-0.272829,1
2,Kmeans,0.330566,0
2,Kmeans,0.011524,1
2,Kmeans,-0.151841,1
2,Kmeans,0.004608,1
2,Kmeans,-0.15228,1
2,Kmeans,-0.086778,1
2,Kmeans,0.592975,0
2,Kmeans,0.308319,0
2,Kmeans,0.553112,0
2,Kmeans,-0.07645,1
2,Kmeans,0.574517,0
2,Kmeans,0.493838,0
2,Kmeans,0.424562,0
2,Kmeans,0.615131,0
2,Kmeans,0.438966,0
2,Kmeans,0.269472,0
2,Kmeans,-0.143551,1
2,Kmeans,-0.084141,1
2,Kmeans,0.561725,0
2,Kmeans,-0.095397,1
2,Kmeans,-0.077861,1
2,Kmeans,-0.292201,1
2,Kmeans,0.431657,0
2,Kmeans,-0.168763,1
2,Kmeans,-0.24436,1
2,Kmeans,0.23391,0
2,Kmeans,0.316217,0
2,Kmeans,-0.068843,1
2,Kmeans,0.56961,0
2,Kmeans,0.613359,0
2,Kmeans,-0.056461,1
2,Kmeans,0.150413,0
2,Kmeans,0.44712,0
2,Kmeans,-0.186924,1
2,Kmeans,0.560515,0
2,Kmeans,-0.006503,1
2,Kmeans,-0.302369,1
2,Kmeans,-0.055748,1
2,Kmeans,-0.251008,1
2,Kmeans,0.613031,0
2,Kmeans,0.610395,0
2,Kmeans,0.373385,0
2,Kmeans,0.469035,0
2,Kmeans,0.44402,0
2,Kmeans,0.613997,0
2,Kmeans,0.520004,0
2,Kmeans,0.544853,0
2,Kmeans,0.605824,0
2,Kmeans,-0.284211,1
2,Kmeans,0.420296,0
2,Kmeans,0.499957,0
2,Kmeans,0.02049,1
2,Kmeans,0.435253,0
2,Kmeans,-0.014604,1
2,Kmeans,0.352776,0
2,Kmeans,-0.034458,1
2,Kmeans,-0.094285,1
2,Kmeans,0.520485,0
2,Kmeans,0.613751,0
2,Kmeans,0.463623,0
2,Kmeans,0.570963,0
2,Kmeans,0.423174,0
2,Kmeans,0.525952,0
2,Kmeans,-0.109023,1
2,Kmeans,0.567106,0
2,Kmeans,-0.037326,1
2,Kmeans,0.564757,0
2,Kmeans,0.3091,0
2,Kmeans,0.549916,0
2,Kmeans,-0.308395,1
2,Kmeans,-0.189492,1
2,Kmeans,0.613654,0
2,Kmeans,0.178335,0
2,Kmeans,0.54423,0
2,Kmeans,-0.017253,1
2,Kmeans,0.541034,0
2,Kmeans,0.281311,0
2,Kmeans,0.562273,0
2,Kmeans,-0.179018,1
2,Kmeans,0.494935,0
2,Kmeans,-0.107044,1
2,Kmeans,-0.02455,1
2,Kmeans,0.367784,0
2,Kmeans,0.530912,0
2,Kmeans,0.318669,0
2,Kmeans,-0.073157,1
2,Kmeans,0.613359,0
2,Kmeans,0.614758,0
2,Kmeans,-0.045304,1
2,Kmeans,0.506977,0
2,Kmeans,-0.056746,1
2,Kmeans,0.543653,0
2,Kmeans,-0.157069,1
2,Kmeans,0.613039,0
2,Kmeans,0.313498,0
2,Kmeans,0.382881,0
2,Kmeans,0.281527,0
2,Kmeans,-0.014761,1
2,Kmeans,0.466225,0
2,Kmeans,0.465002,0
2,Kmeans,0.495464,0
2,Kmeans,-0.235929,1
2,Kmeans,0.230318,0
2,Kmeans,0.552367,0
2,Kmeans,0.438411,0
2,Kmeans,-0.143294,1
2,Kmeans,0.512138,0
2,Kmeans,-0.016148,1
2,Kmeans,0.607667,0
2,Kmeans,0.520061,0
2,Kmeans,-0.097449,1
2,Kmeans,0.308254,0
2,Kmeans,-0.159616,1
2,Kmeans,0.575232,0
2,Kmeans,0.178473,0
2,Kmeans,0.613896,0
2,Kmeans,0.309055,0
2,Kmeans,-0.060941,1
2,Kmeans,0.550543,0
2,Kmeans,0.050919,1
2,Kmeans,-0.051973,1
2,Kmeans,-0.058512,1
2,Kmeans,0.611135,0
2,Kmeans,0.350059,0
2,Kmeans,0.609964,0
2,Kmeans,-0.199087,1
2,Kmeans,0.609513,0
2,Kmeans,0.496304,0
2,Kmeans,0.403737,0
2,Kmeans,0.446553,0
2,Kmeans,0.527293,0
2,Kmeans,-0.076851,1
2,Kmeans,0.402756,0
2,Kmeans,0.419423,0
2,Kmeans,0.529904,0
2,Kmeans,0.364501,0
2,Kmeans,0.303566,0
2,Kmeans,-0.011026,1
2,Kmeans,0.59883,0
2,Kmeans,0.287773,0
2,Kmeans,0.47377,0
2,Kmeans,0.472665,0
2,Kmeans,-0.000985,1
2,Kmeans,-0.006636,1
2,Kmeans,-0.279687,1
2,Kmeans,-0.022066,1
2,Kmeans,0.622323,0
2,Kmeans,0.61406,0
2,Kmeans,0.281311,0
2,Kmeans,0.023091,1
2,Kmeans,-0.084141,1
2,Kmeans,-0.205377,1
2,Kmeans,-0.010037,1
2,Kmeans,0.35248,0
2,Kmeans,0.612134,0
2,Kmeans,0.594264,0
2,Kmeans,-0.215113,1
2,Kmeans,0.507278,0
2,Kmeans,0.011973,1
2,Kmeans,0.397592,0
2,Kmeans,0.584187,0
2,Kmeans,0.613359,0
2,Kmeans,0.589391,0
2,Kmeans,0.068794,1
2,Kmeans,0.346612,0
2,Kmeans,0.576844,0
2,Kmeans,-0.250401,1
2,Kmeans,0.40092,0
2,Kmeans,0.358072,0
2,Kmeans,0.230197,0
2,Kmeans,0.433238,0
2,Kmeans,0.068312,1
2,Kmeans,0.482911,0
2,Kmeans,0.553492,0
2,Kmeans,-0.025289,1
2,Kmeans,0.232386,0
2,Kmeans,0.416473,0
2,Kmeans,-0.009963,1
2,Kmeans,0.543154,0
2,Kmeans,0.522821,0
2,Kmeans,0.049132,1
2,Kmeans,0.457124,0
2,Kmeans,0.542177,0
2,Kmeans,0.598601,0
2,Kmeans,0.614567,0
2,Kmeans,-0.154708,1
2,Kmeans,-0.011037,1
2,Kmeans,0.35756,0
2,Kmeans,0.003664,1
2,Kmeans,0.018318,1
2,Kmeans,0.405078,0
2,Kmeans,0.589385,0
2,Kmeans,0.524301,0
2,Kmeans,0.469215,0
2,Kmeans,-0.13378,1
2,Kmeans,-0.006636,1
2,Kmeans,0.007905,1
2,Kmeans,0.386818,0
2,Kmeans,0.581153,0
2,Kmeans,-0.064565,1
2,Kmeans,0.466564,0
2,Kmeans,0.004765,1
2,Kmeans,0.61473,0
2,Kmeans,0.443474,0
2,Kmeans,-0.254268,1
2,Kmeans,0.478437,0
2,Kmeans,-0.084705,1
2,Kmeans,-0.179757,1
2,Kmeans,0.204043,0
2,Kmeans,-0.307055,1
2,Kmeans,-0.047347,1
2,Kmeans,-0.130414,1
2,Kmeans,0.470179,0
2,Kmeans,0.527864,0
2,Kmeans,0.230318,0
2,Kmeans,0.057495,1
2,Kmeans,0.017835,1
2,Kmeans,0.364759,0
2,Kmeans,-0.106829,1
2,Kmeans,0.474091,0
2,Kmeans,-0.013871,1
2,Kmeans,0.449975,0
2,Kmeans,0.229062,0
2,Kmeans,0.498416,0
2,Kmeans,0.153576,0
2,Kmeans,0.021278,1
2,Kmeans,0.59495,0
2,Kmeans,0.614835,0
2,Kmeans,0.568752,0
2,Kmeans,0.309787,0
2,Kmeans,-0.10246,1
2,Kmeans,0.597918,0
2,Kmeans,-0.03525,1
2,Kmeans,0.561493,0
2,Kmeans,-0.153022,1
2,Kmeans,0.009038,1
2,Kmeans,-0.088351,1
2,Kmeans,0.583127,0
2,Kmeans,-0.051939,1
2,Kmeans,0.136097,0
2,Kmeans,-0.139927,1
2,Kmeans,-0.055391,1
2,Kmeans,0.585483,0
2,Kmeans,0.311054,0
2,Kmeans,-0.165011,1
2,Kmeans,0.288744,0
2,Kmeans,-0.007675,1
2,Kmeans,0.514552,0
2,Kmeans,-0.179208,1
2,Kmeans,0.613197,0
2,Kmeans,0.583951,0
2,Kmeans,-0.20519,1
2,Kmeans,0.178473,0
2,Kmeans,0.540289,0
2,Kmeans,0.551748,0
2,Kmeans,0.542915,0
2,Kmeans,0.61406,0
2,Kmeans,0.425415,0
2,Kmeans,0.424922,0
2,Kmeans,0.404617,0
2,Kmeans,0.288898,0
2,Kmeans,0.257015,0
2,Kmeans,-0.011445,1
2,Kmeans,-0.056585,1
2,Kmeans,0.589361,0
2,Kmeans,-0.174809,1
2,Kmeans,-0.136058,1
2,Kmeans,0.455497,0
2,Kmeans,-0.172922,1
2,Kmeans,0.494761,0
2,Kmeans,0.538717,0
2,Kmeans,0.518297,0
2,Kmeans,0.489954,0
2,Kmeans,0.61349,0
2,Kmeans,-0.007675,1
2,Kmeans,0.374511,0
2,Kmeans,-0.162867,1
2,Kmeans,-0.012007,1
2,Kmeans,0.559072,0
2,Kmeans,-0.003683,1
2,Kmeans,0.424638,0
2,Kmeans,0.424499,0
2,Kmeans,0.614106,0
2,Kmeans,0.42411,0
2,Kmeans,0.458676,0
2,Kmeans,0.178376,0
2,Kmeans,-0.030478,1
2,Kmeans,0.60263,0
2,Kmeans,-0.058698,1
2,Kmeans,0.536988,0
2,Kmeans,0.615399,0
2,Kmeans,0.598338,0
2,Kmeans,-0.148718,1
2,Kmeans,-0.165267,1
2,Kmeans,0.411508,0
2,Kmeans,0.230318,0
2,Kmeans,0.443468,0
2,Kmeans,-0.025539,1
2,Kmeans,0.372195,0
2,Kmeans,0.561541,0
2,Kmeans,0.448044,0
2,Kmeans,-0.116819,1
2,Kmeans,0.355966,0
2,Kmeans,0.549127,0
2,Kmeans,-0.086124,1
2,Kmeans,-0.100013,1
2,Kmeans,-0.071745,1
2,Kmeans,-0.296476,1
2,Kmeans,-0.095397,1
2,Kmeans,-0.159465,1
2,Kmeans,0.026786,1
2,Kmeans,0.576651,0
2,Kmeans,-0.270881,1
2,Kmeans,-0.026199,1
2,Kmeans,0.267241,0
2,Kmeans,0.468143,0
2,Kmeans,-0.155135,1
2,Kmeans,-0.119203,1
2,Kmeans,-0.127814,1
2,Kmeans,0.456562,0
2,Kmeans,0.488588,0
2,Kmeans,0.610133,0
2,Kmeans,0.425229,0
2,Kmeans,0.309176,0
2,Kmeans,0.5835,0
2,Kmeans,0.430938,0
2,Kmeans,0.456867,0
2,Kmeans,-0.062546,1
2,Kmeans,0.613061,0
2,Kmeans,-0.196799,1
2,Kmeans,0.030348,1
2,Kmeans,0.570479,0
2,Kmeans,0.472722,0
2,Kmeans,-0.03095,1
2,Kmeans,0.363641,0
2,Kmeans,0.334145,0
2,Kmeans,-0.000896,1
2,Kmeans,0.613359,0
2,Kmeans,0.447939,0
2,Kmeans,-0.089395,1
2,Kmeans,0.612874,0
2,Kmeans,0.425065,0
2,Kmeans,0.388083,0
2,Kmeans,0.610133,0
2,Kmeans,-0.15268,1
2,Kmeans,0.570667,0
2,Kmeans,0.241306,0
2,Kmeans,-0.172639,1
2,Kmeans,-0.147057,1
2,Kmeans,0.426286,0
2,Kmeans,0.532861,0
2,Kmeans,0.612624,0
2,Kmeans,-0.017948,1
2,Kmeans,0.530515,0
2,Kmeans,-0.034885,1
2,Kmeans,0.586873,0
2,Kmeans,0.513848,0
2,Kmeans,0.531262,0
2,Kmeans,0.587784,0
2,Kmeans,-0.117016,1
2,Kmeans,-0.020795,1
2,Kmeans,0.582952,0
2,Kmeans,0.370706,0
2,Kmeans,0.38742,0
2,Kmeans,0.580166,0
2,Kmeans,-0.122274,1
2,Kmeans,0.588189,0
2,Kmeans,0.502335,0
2,Kmeans,0.524772,0
2,Kmeans,0.594006,0
2,Kmeans,-0.013343,1
2,Kmeans,-0.201977,1
2,Kmeans,-0.086103,1
2,Kmeans,0.61246,0
2,Kmeans,0.614767,0
2,Kmeans,0.48414,0
2,Kmeans,0.585933,0
2,Kmeans,0.025404,1
2,Kmeans,-0.059612,1
2,Kmeans,0.591743,0
2,Kmeans,-0.168986,1
2,Kmeans,-0.085591,1
2,Kmeans,-0.153935,1
2,Kmeans,-0.028448,1
2,Kmeans,0.5913,0
2,Kmeans,0.476527,0
2,Kmeans,0.436408,0
2,Kmeans,0.500842,0
2,Kmeans,0.613977,0
2,Kmeans,0.513565,0
2,Kmeans,0.073461,1
2,Kmeans,0.365138,0
2,Kmeans,-0.051444,1
2,Kmeans,0.613269,0
2,Kmeans,0.562414,0
2,Kmeans,0.613762,0
2,Kmeans,-0.201549,1
2,Kmeans,0.423455,0
2,Kmeans,-0.285026,1
2,Kmeans,0.568146,0
2,Kmeans,0.570503,0
2,Kmeans,0.607021,0
2,Kmeans,0.265936,0
2,Kmeans,-0.067008,1
2,Kmeans,0.514251,0
2,Kmeans,-0.324727,1
2,Kmeans,0.005835,1
2,Kmeans,0.431411,0
2,Kmeans,-0.041394,1
2,Kmeans,0.597142,0
2,Kmeans,-0.143554,1
2,Kmeans,0.271036,0
2,Kmeans,0.558202,0
2,Kmeans,0.585222,0
2,Kmeans,0.439136,0
2,Kmeans,-0.031165,1
2,Kmeans,0.545297,0
2,Kmeans,-0.255502,1
2,Kmeans,-0.290564,1
2,Kmeans,-0.112304,1
2,Kmeans,0.375242,0
2,Kmeans,-0.085591,1
2,Kmeans,0.492112,0
2,Kmeans,0.465635,0
2,Kmeans,-0.005039,1
2,Kmeans,0.02049,1
2,Kmeans,0.341102,0
2,Kmeans,0.379294,0
2,Kmeans,0.612545,0
2,Kmeans,0.562474,0
2,Kmeans,-0.051591,1
2,Kmeans,0.02049,1
2,Kmeans,0.496418,0
2,Kmeans,-0.247256,1
2,Kmeans,0.524108,0
2,Kmeans,0.376675,0
2,Kmeans,-0.195322,1
2,Kmeans,0.383848,0
2,Kmeans,0.568184,0
2,Kmeans,-0.233619,1
2,Kmeans,0.507687,0
2,Kmeans,0.51138,0
2,Kmeans,0.40981,0
2,Kmeans,0.539941,0
2,Kmeans,0.487259,0
2,Kmeans,0.444951,0
2,Kmeans,0.612605,0
2,Kmeans,0.612833,0
2,Kmeans,0.325136,0
2,Kmeans,0.136033,0
2,Kmeans,-0.189683,1
2,Kmeans,-0.160172,1
2,Kmeans,0.00217,1
2,Kmeans,0.439637,0
2,Kmeans,0.009704,1
2,Kmeans,0.47879,0
2,Kmeans,-0.003507,1
2,Kmeans,-0.165792,1
2,Kmeans,0.508504,0
2,Kmeans,0.455111,0
2,Kmeans,0.44283,0
2,Kmeans,-0.18655,1
2,Kmeans,-0.017255,1
2,Kmeans,0.560603,0
2,Kmeans,-0.005412,1
2,Kmeans,0.572475,0
2,Kmeans,0.514494,0
2,Kmeans,-0.302466,1
2,Kmeans,0.551215,0
2,Kmeans,0.323357,0
2,Kmeans,0.613391,0
2,Kmeans,0.515406,0
2,Kmeans,0.41859,0
2,Kmeans,-0.014896,1
2,Kmeans,0.603666,0
2,Kmeans,-0.195335,1
2,Kmeans,0.332688,0
2,Kmeans,0.251313,0
2,Kmeans,0.613061,0
2,Kmeans,0.299736,0
2,Kmeans,0.589187,0
2,Kmeans,0.421557,0
2,Kmeans,0.325225,0
2,Kmeans,-0.357836,1
2,Kmeans,0.57033,0
2,Kmeans,0.030817,1
2,Kmeans,0.39193,0
2,Kmeans,0.561294,0
2,Kmeans,0.151856,0
2,Kmeans,0.512023,0
2,Kmeans,-0.139777,1
2,Kmeans,0.512022,0
2,Kmeans,0.236015,0
2,Kmeans,0.44273,0
2,Kmeans,-0.280159,1
2,Kmeans,-0.006161,1
2,Kmeans,0.270965,0
2,Kmeans,0.276894,0
2,Kmeans,-0.073285,1
2,Kmeans,0.613771,0
2,Kmeans,0.613359,0
2,Kmeans,0.477554,0
2,Kmeans,-0.052981,1
2,Kmeans,0.560912,0
2,Kmeans,-0.115877,1
2,Kmeans,0.611781,0
2,Kmeans,0.014743,1
2,Kmeans,0.257546,0
2,Kmeans,0.614702,0
2,Kmeans,0.121554,0
2,Kmeans,0.307314,0
2,Kmeans,-0.187106,1
2,Kmeans,-0.016381,1
2,Kmeans,0.53201,0
2,Kmeans,-0.146776,1
2,Kmeans,0.614025,0
2,Kmeans,0.577958,0
2,Kmeans,-0.16718,1
2,Kmeans,-0.200116,1
2,Kmeans,0.58172,0
2,Kmeans,0.230306,0
2,Kmeans,-0.338066,1
2,Kmeans,0.476176,0
2,Kmeans,0.571296,0
2,Kmeans,0.529103,0
2,Kmeans,0.612931,0
2,Kmeans,0.474801,0
2,Kmeans,0.367598,0
2,Kmeans,-0.018154,1
2,Kmeans,0.426715,0
2,Kmeans,-0.260151,1
2,Kmeans,-0.357568,1
2,Kmeans,0.019858,1
2,Kmeans,0.566701,0
2,Kmeans,0.614487,0
2,Kmeans,0.613508,0
2,Kmeans,-0.345861,1
2,Kmeans,0.466557,0
2,Kmeans,0.581676,0
2,Kmeans,0.614776,0
2,Kmeans,0.017721,1
2,Kmeans,0.478867,0
2,Kmeans,0.613817,0
2,Kmeans,-0.265147,1
2,Kmeans,0.040433,1
2,Kmeans,0.265224,0
2,Kmeans,-0.259684,1
2,Kmeans,-0.112847,1
2,Kmeans,-0.304507,1
2,Kmeans,-0.166614,1
2,Kmeans,0.360152,0
2,Kmeans,0.616731,0
2,Kmeans,-0.182755,1
2,Kmeans,0.591321,0
2,Kmeans,0.351091,0
2,Kmeans,0.571048,0
2,Kmeans,0.431756,0
2,Kmeans,-0.236545,1
2,Kmeans,0.591625,0
2,Kmeans,0.4723,0
2,Kmeans,-0.231963,1
2,Kmeans,-0.055202,1
2,Kmeans,0.413477,0
2,Kmeans,0.614372,0
2,Kmeans,0.047133,1
2,Kmeans,-0.065015,1
2,Kmeans,0.030181,1
2,Kmeans,0.337484,0
2,Kmeans,0.462839,0
2,Kmeans,0.520506,0
2,Kmeans,0.229753,0
2,Kmeans,0.01646,1
2,Kmeans,-0.306362,1
2,Kmeans,-0.111581,1
2,Kmeans,0.607407,0
2,Kmeans,0.564196,0
2,Kmeans,-0.042146,1
2,Kmeans,-0.112862,1
2,Kmeans,-0.225256,1
2,Kmeans,0.322128,0
2,Kmeans,0.612545,0
2,Kmeans,0.493011,0
2,Kmeans,-0.148325,1
2,Kmeans,-0.067906,1
2,Kmeans,0.447872,0
2,Kmeans,-0.125489,1
2,Kmeans,0.614765,0
2,Kmeans,0.022693,1
2,Kmeans,0.286641,0
2,Kmeans,-0.079774,1
2,Kmeans,-0.247426,1
2,Kmeans,0.49311,0
2,Kmeans,0.424926,0
2,Kmeans,0.538601,0
2,Kmeans,0.612545,0
2,Kmeans,0.230318,0
2,Kmeans,0.613586,0
2,Kmeans,0.604128,0
2,Kmeans,-0.102549,1
2,Kmeans,0.553349,0
2,Kmeans,0.555802,0
2,Kmeans,-0.042408,1
2,Kmeans,0.301588,0
2,Kmeans,0.622379,0
2,Kmeans,-0.003636,1
2,Kmeans,-0.28431,1
2,Kmeans,0.064443,1
2,Kmeans,0.564154,0
2,Kmeans,0.575551,0
2,Kmeans,-0.23563,1
2,Kmeans,0.014005,1
2,Kmeans,0.016371,1
2,Kmeans,-0.053958,1
2,Kmeans,-0.285026,1
2,Kmeans,0.613519,0
2,Kmeans,0.556703,0
2,Kmeans,0.458279,0
2,Kmeans,0.602293,0
2,Kmeans,0.612919,0
2,Kmeans,0.13605,0
2,Kmeans,0.519188,0
2,Kmeans,0.599942,0
2,Kmeans,0.581803,0
2,Kmeans,0.614619,0
2,Kmeans,0.614588,0
2,Kmeans,0.349952,0
2,Kmeans,0.609107,0
2,Kmeans,0.471412,0
2,Kmeans,0.017215,1
2,Kmeans,0.578219,0
2,Kmeans,0.474643,0
2,Kmeans,0.330755,0
2,Kmeans,0.32494,0
2,Kmeans,-0.286917,1
2,Kmeans,0.400639,0
2,Kmeans,0.378398,0
2,Kmeans,0.616603,0
2,Kmeans,-0.125741,1
2,Kmeans,0.608695,0
2,Kmeans,0.230318,0
2,Kmeans,0.602104,0
2,Kmeans,0.302096,0
2,Kmeans,0.455046,0
2,Kmeans,0.516928,0
2,Kmeans,0.572699,0
2,Kmeans,0.3537,0
2,Kmeans,0.343069,0
2,Kmeans,-0.162943,1
2,Kmeans,0.528504,0
2,Kmeans,0.451037,0
2,Kmeans,0.581837,0
2,Kmeans,0.613471,0
2,Kmeans,-0.148718,1
2,Kmeans,-0.014539,1
2,Kmeans,-0.178052,1
2,Kmeans,0.48585,0
2,Kmeans,0.613073,0
2,Kmeans,0.548097,0
2,Kmeans,0.154126,0
2,Kmeans,0.33913,0
2,Kmeans,0.566847,0
2,Kmeans,-0.238935,1
2,Kmeans,-0.175074,1
2,Kmeans,-0.009661,1
2,Kmeans,0.498646,0
2,Kmeans,-0.040998,1
2,Kmeans,0.61432,0
2,Kmeans,-0.193131,1
2,Kmeans,-0.178482,1
2,Kmeans,0.183798,0
2,Kmeans,-0.040017,1
2,Kmeans,0.34144,0
2,Kmeans,-0.081805,1
2,Kmeans,0.613869,0
2,Kmeans,0.513168,0
2,Kmeans,0.580487,0
2,Kmeans,0.570941,0
2,Kmeans,-0.079978,1
2,Kmeans,-0.063069,1
2,Kmeans,0.230318,0
2,Kmeans,0.028936,1
2,Kmeans,-0.25331,1
2,Kmeans,-0.35275,1
2,Kmeans,-0.094042,1
2,Kmeans,-0.080145,1
2,Kmeans,-0.260692,1
2,Kmeans,0.310317,0
2,Kmeans,0.468344,0
2,Kmeans,0.540967,0
2,Kmeans,-0.2974,1
2,Kmeans,-0.14246,1
2,Kmeans,0.399601,0
2,Kmeans,0.589386,0
2,Kmeans,0.295214,0
2,Kmeans,0.458064,0
2,Kmeans,0.577003,0
2,Kmeans,0.307319,0
2,Kmeans,0.457334,0
2,Kmeans,0.228795,0
2,Kmeans,-0.323276,1
2,Kmeans,0.371623,0
2,Kmeans,0.006032,1
2,Kmeans,0.514436,0
2,Kmeans,0.350894,0
2,Kmeans,0.598026,0
2,Kmeans,0.477393,0
2,Kmeans,0.307314,0
2,Kmeans,-0.075882,1
2,Kmeans,0.582309,0
2,Kmeans,-0.000896,1
2,Kmeans,0.583064,0
2,Kmeans,0.50414,0
2,Kmeans,-0.149843,1
2,Kmeans,-0.157671,1
2,Kmeans,-0.121373,1
2,Kmeans,0.579448,0
2,Kmeans,0.613359,0
2,Kmeans,0.16778,0
2,Kmeans,0.567069,0
2,Kmeans,0.463937,0
2,Kmeans,0.614548,0
2,Kmeans,0.55911,0
2,Kmeans,0.614746,0
2,Kmeans,0.610016,0
2,Kmeans,-0.116833,1
2,Kmeans,-0.014451,1
2,Kmeans,0.436944,0
2,Kmeans,0.480122,0
2,Kmeans,0.024588,1
2,Kmeans,0.409131,0
2,Kmeans,0.480962,0
2,Kmeans,0.60263,0
2,Kmeans,0.543731,0
2,Kmeans,0.374157,0
2,Kmeans,-0.341018,1
2,Kmeans,0.135997,0
2,Kmeans,0.612686,0
2,Kmeans,0.553396,0
2,Kmeans,0.612874,0
2,Kmeans,0.603019,0
2,Kmeans,-0.102231,1
2,Kmeans,0.4603,0
2,Kmeans,0.016592,1
2,Kmeans,0.367685,0
2,Kmeans,0.390433,0
2,Kmeans,-0.034133,1
2,Kmeans,0.545392,0
2,Kmeans,-0.057228,1
2,Kmeans,0.594401,0
2,Kmeans,-0.063531,1
2,Kmeans,-0.036303,1
2,Kmeans,0.575012,0
2,Kmeans,0.475726,0
2,Kmeans,0.572003,0
2,Kmeans,0.412983,0
2,Kmeans,0.047312,1
2,Kmeans,0.600428,0
2,Kmeans,0.230318,0
