k,type,score,label
2,Kmeans,0.769116,0
2,Kmeans,0.824161,1
2,Kmeans,0.803714,1
2,Kmeans,0.794332,0
2,Kmeans,0.004253,0
2,Kmeans,0.762416,0
2,Kmeans,0.727373,1
2,Kmeans,0.789921,1
2,Kmeans,0.782217,1
2,Kmeans,0.730424,0
2,Kmeans,0.734439,1
2,Kmeans,0.805512,1
2,Kmeans,0.817597,1
2,Kmeans,0.824161,1
2,Kmeans,0.79253,0
2,Kmeans,0.805415,1
2,Kmeans,0.825617,1
2,Kmeans,0.662207,1
2,Kmeans,0.80818,1
2,Kmeans,0.463115,0
2,Kmeans,0.240355,1
2,Kmeans,0.75241,1
2,Kmeans,0.474296,1
2,Kmeans,0.733435,1
2,Kmeans,0.721455,1
2,Kmeans,0.811842,1
2,Kmeans,0.770825,0
2,Kmeans,0.637326,0
2,Kmeans,0.823425,1
2,Kmeans,0.729102,1
2,Kmeans,0.786968,1
2,Kmeans,0.807029,1
2,Kmeans,0.802181,1
2,Kmeans,0.428342,0
2,Kmeans,0.786733,0
2,Kmeans,0.375828,0
2,Kmeans,0.766785,0
2,Kmeans,0.786968,1
2,Kmeans,-0.015768,0
2,Kmeans,0.539357,1
2,Kmeans,0.786218,1
2,Kmeans,0.806209,1
2,Kmeans,0.747737,0
2,Kmeans,0.567169,1
2,Kmeans,0.22341,0
2,Kmeans,0.792442,0
2,Kmeans,0.767728,1
2,Kmeans,0.786968,1
2,Kmeans,0.803424,1
2,Kmeans,0.825182,1
2,Kmeans,0.598208,1
2,Kmeans,0.80818,1
2,Kmeans,0.7447,1
2,Kmeans,0.790887,0
2,Kmeans,0.824943,1
2,Kmeans,0.823425,1
2,Kmeans,0.423849,0
2,Kmeans,0.573376,1
2,Kmeans,0.766785,0
2,Kmeans,0.800202,0
2,Kmeans,0.75296,0
2,Kmeans,0.806069,1
2,Kmeans,0.763353,1
2,Kmeans,0.817597,1
2,Kmeans,0.188701,0
2,Kmeans,0.80818,1
2,Kmeans,0.468776,1
2,Kmeans,0.796189,0
2,Kmeans,0.773879,1
2,Kmeans,0.75241,1
2,Kmeans,0.814932,1
2,Kmeans,0.689285,1
2,Kmeans,0.803429,0
2,Kmeans,0.825467,1
2,Kmeans,0.560418,0
2,Kmeans,0.823066,1
2,Kmeans,0.804101,1
2,Kmeans,0.795841,0
2,Kmeans,0.565632,0
2,Kmeans,0.465469,1
2,Kmeans,0.797617,1
2,Kmeans,0.781001,1
2,Kmeans,0.825729,1
2,Kmeans,0.735413,0
2,Kmeans,0.699195,1
2,Kmeans,0.463586,1
2,Kmeans,0.774548,0
2,Kmeans,0.538226,1
2,Kmeans,0.817597,1
2,Kmeans,0.825729,1
2,Kmeans,0.786733,0
2,Kmeans,0.047989,0
2,Kmeans,0.79253,0
2,Kmeans,0.823066,1
2,Kmeans,0.805035,1
2,Kmeans,0.797617,1
2,Kmeans,0.82402,1
2,Kmeans,0.594345,0
2,Kmeans,0.814932,1
2,Kmeans,0.803848,0
2,Kmeans,0.786218,1
2,Kmeans,0.825182,1
2,Kmeans,0.803424,1
2,Kmeans,0.807029,1
2,Kmeans,0.805035,1
2,Kmeans,0.760597,1
2,Kmeans,0.797617,1
2,Kmeans,0.646069,0
2,Kmeans,0.823425,1
2,Kmeans,0.802181,1
2,Kmeans,0.796547,0
2,Kmeans,0.800272,1
2,Kmeans,0.786968,1
2,Kmeans,0.805035,1
2,Kmeans,0.115672,1
2,Kmeans,0.614194,1
2,Kmeans,0.711281,0
2,Kmeans,0.058061,1
2,Kmeans,0.824943,1
2,Kmeans,0.797201,0
2,Kmeans,0.797617,1
2,Kmeans,0.823066,1
2,Kmeans,0.811842,1
2,Kmeans,0.802852,0
2,Kmeans,0.806898,1
2,Kmeans,0.802181,1
2,Kmeans,0.792625,0
2,Kmeans,0.770825,0
2,Kmeans,0.796547,0
2,Kmeans,0.801436,1
2,Kmeans,0.806209,1
2,Kmeans,0.29033,1
2,Kmeans,0.792491,1
2,Kmeans,0.768472,1
2,Kmeans,0.805512,1
2,Kmeans,0.786218,1
2,Kmeans,0.797617,1
2,Kmeans,0.479481,1
2,Kmeans,0.676503,0
2,Kmeans,0.777991,0
2,Kmeans,0.774548,0
2,Kmeans,0.80818,1
2,Kmeans,0.806209,1
2,Kmeans,0.74225,0
2,Kmeans,0.811842,1
2,Kmeans,0.70504,0
2,Kmeans,0.811842,1
2,Kmeans,0.176817,1
2,Kmeans,0.403271,0
2,Kmeans,0.777847,0
2,Kmeans,0.814932,1
2,Kmeans,0.797617,1
2,Kmeans,0.802181,1
2,Kmeans,0.792625,0
2,Kmeans,0.423139,1
2,Kmeans,0.762307,1
2,Kmeans,0.819023,1
2,Kmeans,0.789981,0
2,Kmeans,0.793593,0
2,Kmeans,0.816406,1
2,Kmeans,0.80818,1
2,Kmeans,0.542226,1
2,Kmeans,0.776644,1
2,Kmeans,0.548987,1
2,Kmeans,0.727373,1
2,Kmeans,0.806069,1
2,Kmeans,0.787554,0
2,Kmeans,0.814932,1
2,Kmeans,0.80818,1
2,Kmeans,0.794332,0
2,Kmeans,0.823066,1
2,Kmeans,0.806467,1
2,Kmeans,0.768472,1
2,Kmeans,0.796813,0
2,Kmeans,0.740623,1
2,Kmeans,0.805512,1
2,Kmeans,0.821643,1
2,Kmeans,0.797484,0
2,Kmeans,0.80818,1
2,Kmeans,0.819795,1
2,Kmeans,0.7447,1
2,Kmeans,0.794332,0
2,Kmeans,0.824943,1
2,Kmeans,0.812292,1
2,Kmeans,0.811842,1
2,Kmeans,0.806898,1
2,Kmeans,0.781001,1
2,Kmeans,0.803424,1
2,Kmeans,0.793288,1
2,Kmeans,0.270515,1
2,Kmeans,0.652122,1
2,Kmeans,0.277595,1
2,Kmeans,0.812292,1
2,Kmeans,0.789981,0
2,Kmeans,0.782437,1
2,Kmeans,0.819023,1
2,Kmeans,0.811842,1
2,Kmeans,0.791059,1
2,Kmeans,0.608986,1
2,Kmeans,0.806586,1
2,Kmeans,0.671005,1
2,Kmeans,0.815391,1
2,Kmeans,0.817597,1
2,Kmeans,0.752767,1
2,Kmeans,0.809395,1
2,Kmeans,0.746565,0
2,Kmeans,0.806586,1
2,Kmeans,0.803424,1
2,Kmeans,0.221261,1
2,Kmeans,0.805035,1
2,Kmeans,0.691957,0
2,Kmeans,0.7447,1
2,Kmeans,0.699195,1
2,Kmeans,0.793288,1
2,Kmeans,0.724136,0
2,Kmeans,0.781001,1
2,Kmeans,0.789921,1
2,Kmeans,0.740922,0
2,Kmeans,0.806069,1
2,Kmeans,0.755898,1
2,Kmeans,0.80818,1
2,Kmeans,0.537421,0
2,Kmeans,0.781429,0
2,Kmeans,0.752767,1
2,Kmeans,0.823425,1
2,Kmeans,0.736224,1
2,Kmeans,0.701279,1
2,Kmeans,0.704736,0
2,Kmeans,0.817122,1
2,Kmeans,0.750082,0
2,Kmeans,0.795841,0
2,Kmeans,0.823066,1
2,Kmeans,0.799068,1
2,Kmeans,0.797617,1
2,Kmeans,0.823425,1
2,Kmeans,0.825182,1
2,Kmeans,0.740304,1
2,Kmeans,0.521381,0
2,Kmeans,0.786755,0
2,Kmeans,0.792625,0
2,Kmeans,0.823066,1
2,Kmeans,0.811189,1
2,Kmeans,0.784949,1
2,Kmeans,0.806898,1
2,Kmeans,0.821643,1
2,Kmeans,0.809395,1
2,Kmeans,0.790887,0
2,Kmeans,0.389186,1
2,Kmeans,0.794146,1
2,Kmeans,0.774601,1
2,Kmeans,0.492089,1
2,Kmeans,0.451267,1
2,Kmeans,0.823066,1
2,Kmeans,0.627585,0
2,Kmeans,0.806898,1
2,Kmeans,0.760485,1
2,Kmeans,0.788481,0
2,Kmeans,0.797617,1
2,Kmeans,0.678289,1
2,Kmeans,0.789921,1
2,Kmeans,0.814703,1
2,Kmeans,0.806209,1
2,Kmeans,0.531501,0
2,Kmeans,0.806113,1
2,Kmeans,0.423139,1
2,Kmeans,0.817122,1
2,Kmeans,0.774601,1
2,Kmeans,0.520399,1
2,Kmeans,0.777847,0
2,Kmeans,0.621973,0
2,Kmeans,0.180423,1
2,Kmeans,0.776821,0
2,Kmeans,0.801436,1
2,Kmeans,0.795841,0
2,Kmeans,0.328098,1
2,Kmeans,0.625528,1
2,Kmeans,0.793967,0
2,Kmeans,0.795929,0
2,Kmeans,0.643013,0
2,Kmeans,0.823817,1
2,Kmeans,0.797617,1
2,Kmeans,0.479941,1
2,Kmeans,0.789981,0
2,Kmeans,0.353761,0
2,Kmeans,0.805512,1
2,Kmeans,0.570158,1
2,Kmeans,0.369659,1
2,Kmeans,0.825182,1
2,Kmeans,0.806586,1
2,Kmeans,0.526437,0
2,Kmeans,0.75241,1
2,Kmeans,0.825467,1
2,Kmeans,0.739322,1
2,Kmeans,0.632074,0
2,Kmeans,0.79029,0
2,Kmeans,0.796189,0
2,Kmeans,0.699132,0
2,Kmeans,0.213442,0
2,Kmeans,0.590784,1
2,Kmeans,0.677195,1
2,Kmeans,0.421118,1
2,Kmeans,0.823066,1
2,Kmeans,0.814932,1
2,Kmeans,0.025228,0
2,Kmeans,0.814932,1
2,Kmeans,0.777916,1
2,Kmeans,0.821643,1
2,Kmeans,0.814932,1
2,Kmeans,0.791848,0
2,Kmeans,0.806586,1
2,Kmeans,0.797617,1
2,Kmeans,0.774601,1
2,Kmeans,0.823425,1
2,Kmeans,0.824445,1
2,Kmeans,0.796534,0
2,Kmeans,0.797617,1
2,Kmeans,0.668941,0
2,Kmeans,0.825729,1
2,Kmeans,0.794968,0
2,Kmeans,0.806898,1
2,Kmeans,0.809395,1
2,Kmeans,0.792491,1
2,Kmeans,0.502489,1
2,Kmeans,0.473411,0
2,Kmeans,0.818514,1
2,Kmeans,0.750619,1
2,Kmeans,0.806848,1
2,Kmeans,0.694846,1
2,Kmeans,0.75801,1
2,Kmeans,0.796189,0
2,Kmeans,0.805035,1
2,Kmeans,0.611246,0
2,Kmeans,0.752767,1
2,Kmeans,0.819023,1
2,Kmeans,0.519937,0
2,Kmeans,0.802181,1
2,Kmeans,0.774601,1
2,Kmeans,0.7447,1
2,Kmeans,0.817122,1
2,Kmeans,0.767728,1
2,Kmeans,0.805512,1
2,Kmeans,0.767728,1
2,Kmeans,0.546142,1
2,Kmeans,0.824161,1
2,Kmeans,0.579532,1
2,Kmeans,0.819592,1
2,Kmeans,0.788949,0
2,Kmeans,0.80818,1
2,Kmeans,0.600842,1
2,Kmeans,0.80818,1
2,Kmeans,0.797617,1
2,Kmeans,0.786755,0
2,Kmeans,0.760485,1
2,Kmeans,0.789981,0
2,Kmeans,0.654544,1
2,Kmeans,0.824445,1
2,Kmeans,0.219425,1
2,Kmeans,0.613684,1
2,Kmeans,0.803682,1
2,Kmeans,0.805512,1
2,Kmeans,0.659333,1
2,Kmeans,0.693328,1
2,Kmeans,0.802181,1
2,Kmeans,0.824445,1
2,Kmeans,0.750619,1
2,Kmeans,0.825182,1
2,Kmeans,0.797201,0
2,Kmeans,0.628702,0
2,Kmeans,0.202167,0
2,Kmeans,0.748712,0
2,Kmeans,0.665909,0
2,Kmeans,0.703905,0
2,Kmeans,0.824161,1
2,Kmeans,0.524028,0
2,Kmeans,0.270515,1
2,Kmeans,0.692945,1
2,Kmeans,0.718219,1
2,Kmeans,0.807029,1
2,Kmeans,0.825777,1
2,Kmeans,0.623233,1
2,Kmeans,0.823066,1
2,Kmeans,0.819795,1
2,Kmeans,0.806586,1
2,Kmeans,0.582239,0
2,Kmeans,0.806898,1
2,Kmeans,0.529749,1
2,Kmeans,0.516718,0
2,Kmeans,0.789921,1
2,Kmeans,0.794968,0
2,Kmeans,0.811842,1
2,Kmeans,0.819023,1
2,Kmeans,0.711549,1
2,Kmeans,0.823066,1
2,Kmeans,0.797617,1
2,Kmeans,0.80818,1
2,Kmeans,0.746125,1
2,Kmeans,0.792491,1
2,Kmeans,0.806586,1
2,Kmeans,0.825182,1
2,Kmeans,0.807029,1
2,Kmeans,0.745061,0
2,Kmeans,0.764626,1
2,Kmeans,0.680998,1
2,Kmeans,0.289439,1
2,Kmeans,0.599905,0
2,Kmeans,0.7447,1
2,Kmeans,0.701238,1
2,Kmeans,0.811189,1
2,Kmeans,0.81486,1
2,Kmeans,0.784648,0
2,Kmeans,0.757826,0
2,Kmeans,0.76619,1
2,Kmeans,0.805035,1
2,Kmeans,0.788966,0
2,Kmeans,0.801436,1
2,Kmeans,0.788951,1
2,Kmeans,0.821643,1
2,Kmeans,0.796331,1
2,Kmeans,0.769217,0
2,Kmeans,0.796331,1
2,Kmeans,0.730424,0
2,Kmeans,0.786218,1
2,Kmeans,0.270515,1
2,Kmeans,0.784648,0
2,Kmeans,0.705605,1
2,Kmeans,0.806209,1
2,Kmeans,0.721455,1
2,Kmeans,0.805035,1
2,Kmeans,0.821643,1
2,Kmeans,0.418121,0
2,Kmeans,0.819795,1
2,Kmeans,0.679174,1
2,Kmeans,0.57546,0
2,Kmeans,0.138617,1
2,Kmeans,0.774601,1
2,Kmeans,0.75111,1
2,Kmeans,0.56275,0
2,Kmeans,0.824445,1
2,Kmeans,0.562533,1
2,Kmeans,0.002719,0
2,Kmeans,0.789921,1
2,Kmeans,0.780068,0
2,Kmeans,0.825182,1
2,Kmeans,0.74225,0
2,Kmeans,0.80818,1
2,Kmeans,0.823066,1
2,Kmeans,0.463586,1
2,Kmeans,0.448964,1
2,Kmeans,0.825182,1
2,Kmeans,0.78108,1
2,Kmeans,0.821643,1
2,Kmeans,0.825777,1
2,Kmeans,0.771638,1
2,Kmeans,0.685615,1
2,Kmeans,0.794332,0
2,Kmeans,0.806586,1
2,Kmeans,0.736224,1
2,Kmeans,0.763353,1
2,Kmeans,0.803424,1
2,Kmeans,0.728043,1
2,Kmeans,0.451267,1
2,Kmeans,0.496156,0
2,Kmeans,0.75801,1
2,Kmeans,0.806209,1
2,Kmeans,0.795083,0
2,Kmeans,0.556731,0
2,Kmeans,0.790176,0
2,Kmeans,0.824445,1
2,Kmeans,0.384806,0
2,Kmeans,0.803714,1
2,Kmeans,0.451447,0
2,Kmeans,0.784648,0
2,Kmeans,0.781001,1
2,Kmeans,0.824445,1
2,Kmeans,0.168682,1
2,Kmeans,0.760485,1
2,Kmeans,0.354654,1
2,Kmeans,0.486047,1
2,Kmeans,0.809395,1
2,Kmeans,0.801436,1
2,Kmeans,0.5284,1
2,Kmeans,0.740623,1
2,Kmeans,0.608906,1
2,Kmeans,0.794968,0
2,Kmeans,0.197731,1
2,Kmeans,0.25379,1
2,Kmeans,0.674591,0
2,Kmeans,0.797617,1
2,Kmeans,0.752767,1
2,Kmeans,0.783365,1
2,Kmeans,0.31354,1
2,Kmeans,0.757826,0
2,Kmeans,0.700306,0
2,Kmeans,0.795927,0
2,Kmeans,0.823066,1
2,Kmeans,0.781429,0
2,Kmeans,0.714541,0
2,Kmeans,0.805035,1
2,Kmeans,0.817597,1
2,Kmeans,0.777916,1
2,Kmeans,0.806209,1
2,Kmeans,0.171056,0
2,Kmeans,0.796189,0
2,Kmeans,0.560867,1
2,Kmeans,0.799068,1
2,Kmeans,0.801204,1
2,Kmeans,0.673897,0
2,Kmeans,0.09264,0
2,Kmeans,0.760485,1
2,Kmeans,0.774601,1
2,Kmeans,0.814932,1
2,Kmeans,0.817597,1
2,Kmeans,0.647768,0
2,Kmeans,0.819795,1
2,Kmeans,0.795841,0
2,Kmeans,0.822173,1
2,Kmeans,0.825182,1
2,Kmeans,0.670524,1
2,Kmeans,0.792625,0
2,Kmeans,0.806069,1
2,Kmeans,0.824161,1
2,Kmeans,0.779259,0
2,Kmeans,0.687585,1
2,Kmeans,0.806069,1
2,Kmeans,0.802181,1
2,Kmeans,0.694846,1
2,Kmeans,0.760485,1
2,Kmeans,0.811842,1
2,Kmeans,0.817597,1
2,Kmeans,0.591718,1
2,Kmeans,0.422624,0
2,Kmeans,0.734439,1
2,Kmeans,0.781429,0
2,Kmeans,0.819023,1
2,Kmeans,0.786968,1
2,Kmeans,0.7447,1
2,Kmeans,0.681725,0
2,Kmeans,0.797484,0
2,Kmeans,0.346866,1
2,Kmeans,0.797617,1
2,Kmeans,0.797617,1
2,Kmeans,0.716266,1
2,Kmeans,0.755898,1
2,Kmeans,0.59244,1
2,Kmeans,0.803714,1
2,Kmeans,0.699195,1
2,Kmeans,0.773322,1
2,Kmeans,0.819023,1
2,Kmeans,0.135289,0
2,Kmeans,0.684265,1
2,Kmeans,0.763353,1
2,Kmeans,0.825777,1
2,Kmeans,0.741551,1
2,Kmeans,0.773982,0
2,Kmeans,0.468449,0
2,Kmeans,0.805035,1
2,Kmeans,0.115672,1
2,Kmeans,0.795083,0
2,Kmeans,0.825467,1
2,Kmeans,0.817122,1
2,Kmeans,0.310561,1
2,Kmeans,0.799068,1
2,Kmeans,0.681783,1
2,Kmeans,0.822173,1
2,Kmeans,0.736224,1
2,Kmeans,0.793967,0
2,Kmeans,0.610615,1
2,Kmeans,0.825182,1
2,Kmeans,0.545987,0
2,Kmeans,0.767728,1
2,Kmeans,0.809395,1
2,Kmeans,0.801436,1
2,Kmeans,0.817597,1
2,Kmeans,0.807029,1
2,Kmeans,0.782217,1
2,Kmeans,0.7447,1
2,Kmeans,0.786968,1
2,Kmeans,0.802181,1
2,Kmeans,0.424935,0
2,Kmeans,0.824161,1
2,Kmeans,0.059784,0
2,Kmeans,0.703905,0
2,Kmeans,0.531797,1
2,Kmeans,0.720313,0
2,Kmeans,0.760485,1
2,Kmeans,0.767728,1
2,Kmeans,0.802181,1
2,Kmeans,0.60009,0
2,Kmeans,0.786218,1
2,Kmeans,0.75241,1
2,Kmeans,0.773322,1
2,Kmeans,0.807029,1
2,Kmeans,0.453154,1
2,Kmeans,0.806069,1
2,Kmeans,0.772088,1
2,Kmeans,0.811017,1
2,Kmeans,0.670923,0
2,Kmeans,0.81486,1
2,Kmeans,0.681725,0
2,Kmeans,0.632029,0
2,Kmeans,0.379089,1
2,Kmeans,0.825617,1
2,Kmeans,0.823066,1
2,Kmeans,0.734888,1
2,Kmeans,0.762536,1
2,Kmeans,0.773322,1
2,Kmeans,0.766785,0
2,Kmeans,0.807029,1
2,Kmeans,0.438077,0
2,Kmeans,0.806586,1
2,Kmeans,0.562533,1
2,Kmeans,0.823066,1
2,Kmeans,0.519081,0
2,Kmeans,0.786733,0
2,Kmeans,0.801436,1
2,Kmeans,0.809395,1
2,Kmeans,0.792491,1
2,Kmeans,0.825729,1
2,Kmeans,0.795927,0
2,Kmeans,0.806209,1
2,Kmeans,0.80818,1
2,Kmeans,0.811842,1
2,Kmeans,0.794686,0
2,Kmeans,0.796792,0
2,Kmeans,0.819795,1
2,Kmeans,0.405307,0
2,Kmeans,0.734914,0
2,Kmeans,0.801436,1
2,Kmeans,0.81672,1
2,Kmeans,0.817122,1
2,Kmeans,0.812292,1
2,Kmeans,0.817597,1
2,Kmeans,0.80818,1
2,Kmeans,0.806069,1
2,Kmeans,0.819795,1
2,Kmeans,0.534993,1
2,Kmeans,0.777847,0
2,Kmeans,0.116278,1
2,Kmeans,0.8207,1
2,Kmeans,0.824943,1
2,Kmeans,0.201241,1
2,Kmeans,0.797619,0
2,Kmeans,0.825182,1
2,Kmeans,0.697987,0
2,Kmeans,0.797617,1
2,Kmeans,0.818063,1
2,Kmeans,0.817597,1
2,Kmeans,0.802181,1
2,Kmeans,0.807029,1
2,Kmeans,0.812292,1
2,Kmeans,0.801827,0
2,Kmeans,0.572332,0
2,Kmeans,0.691041,0
2,Kmeans,0.465469,1
2,Kmeans,0.811842,1
2,Kmeans,0.806069,1
2,Kmeans,0.8207,1
2,Kmeans,0.826822,1
2,Kmeans,0.438101,1
2,Kmeans,0.801436,1
2,Kmeans,0.673283,1
2,Kmeans,0.784125,0
2,Kmeans,0.796849,0
2,Kmeans,0.795929,0
2,Kmeans,0.718219,1
2,Kmeans,0.774601,1
2,Kmeans,0.822173,1
2,Kmeans,0.802181,1
2,Kmeans,0.712253,1
2,Kmeans,0.824445,1
2,Kmeans,0.774601,1
2,Kmeans,0.631597,0
2,Kmeans,0.65306,1
2,Kmeans,0.786968,1
2,Kmeans,0.736224,1
2,Kmeans,0.786968,1
2,Kmeans,0.817597,1
2,Kmeans,0.819795,1
2,Kmeans,0.788966,0
2,Kmeans,0.793078,1
2,Kmeans,0.58333,1
2,Kmeans,0.337983,1
2,Kmeans,0.801436,1
2,Kmeans,0.760485,1
2,Kmeans,0.796189,0
2,Kmeans,0.81486,1
2,Kmeans,0.613684,1
2,Kmeans,0.723772,0
2,Kmeans,0.806586,1
2,Kmeans,0.797617,1
2,Kmeans,0.566558,1
2,Kmeans,0.793354,1
2,Kmeans,0.8207,1
2,Kmeans,0.817122,1
2,Kmeans,0.825467,1
2,Kmeans,0.377407,1
2,Kmeans,0.3795,1
2,Kmeans,0.819023,1
2,Kmeans,0.799961,0
2,Kmeans,0.774601,1
2,Kmeans,0.803424,1
2,Kmeans,0.802181,1
2,Kmeans,0.760485,1
2,Kmeans,0.141084,1
2,Kmeans,0.796881,0
2,Kmeans,0.692647,1
2,Kmeans,0.786218,1
2,Kmeans,0.808847,1
2,Kmeans,0.806209,1
2,Kmeans,0.823066,1
2,Kmeans,0.444476,1
2,Kmeans,0.422497,1
2,Kmeans,0.817597,1
2,Kmeans,0.824943,1
2,Kmeans,0.824445,1
2,Kmeans,0.824445,1
2,Kmeans,0.77696,0
2,Kmeans,0.717627,0
2,Kmeans,0.586987,0
2,Kmeans,0.598208,1
2,Kmeans,0.28432,0
2,Kmeans,0.114194,0
2,Kmeans,0.795929,0
2,Kmeans,0.672394,1
2,Kmeans,0.806586,1
2,Kmeans,0.768044,1
2,Kmeans,0.730945,1
2,Kmeans,0.293756,1
2,Kmeans,0.777916,1
2,Kmeans,-0.025534,0
2,Kmeans,0.595407,0
2,Kmeans,0.807029,1
2,Kmeans,0.093868,1
2,Kmeans,0.649868,1
2,Kmeans,0.809395,1
2,Kmeans,0.627572,0
2,Kmeans,0.817597,1
2,Kmeans,0.821643,1
2,Kmeans,0.806898,1
2,Kmeans,0.633386,0
2,Kmeans,0.541009,0
2,Kmeans,0.794686,0
2,Kmeans,0.574334,1
2,Kmeans,0.819986,1
2,Kmeans,0.409743,1
2,Kmeans,0.825459,1
2,Kmeans,0.803714,1
2,Kmeans,0.792491,1
2,Kmeans,0.777916,1
2,Kmeans,0.767728,1
2,Kmeans,0.807029,1
2,Kmeans,0.670051,0
2,Kmeans,0.819795,1
2,Kmeans,0.423769,0
2,Kmeans,0.62424,1
2,Kmeans,0.786733,0
2,Kmeans,0.792625,0
2,Kmeans,0.424935,0
2,Kmeans,0.796331,1
2,Kmeans,0.781001,1
2,Kmeans,0.79941,0
2,Kmeans,0.801436,1
2,Kmeans,0.684275,1
2,Kmeans,0.48647,1
2,Kmeans,0.794686,0
2,Kmeans,0.817122,1
2,Kmeans,0.070709,1
2,Kmeans,0.803424,1
2,Kmeans,0.692941,1
2,Kmeans,0.793967,0
2,Kmeans,0.825467,1
2,Kmeans,0.394919,1
2,Kmeans,0.781192,0
2,Kmeans,0.453163,1
2,Kmeans,0.789981,0
2,Kmeans,0.794332,0
2,Kmeans,0.823066,1
2,Kmeans,0.824161,1
2,Kmeans,0.824445,1
2,Kmeans,0.799068,1
2,Kmeans,0.712747,0
2,Kmeans,0.736224,1
2,Kmeans,0.796331,1
2,Kmeans,0.825729,1
2,Kmeans,0.721455,1
2,Kmeans,0.802181,1
2,Kmeans,0.802181,1
2,Kmeans,0.817597,1
2,Kmeans,0.036285,1
2,Kmeans,0.816496,1
2,Kmeans,0.80818,1
2,Kmeans,0.814932,1
2,Kmeans,0.806586,1
2,Kmeans,0.576556,0
2,Kmeans,0.637326,0
2,Kmeans,0.790176,0
2,Kmeans,0.752767,1
2,Kmeans,0.774601,1
2,Kmeans,0.825182,1
2,Kmeans,0.740929,1
2,Kmeans,0.792491,1
2,Kmeans,0.760485,1
2,Kmeans,0.823087,1
2,Kmeans,0.696716,1
2,Kmeans,0.760485,1
2,Kmeans,0.768472,1
2,Kmeans,0.811842,1
2,Kmeans,0.791848,0
2,Kmeans,0.822173,1
2,Kmeans,0.786218,1
2,Kmeans,0.799068,1
2,Kmeans,0.641254,1
2,Kmeans,0.446001,1
2,Kmeans,0.377407,1
2,Kmeans,0.797424,0
2,Kmeans,0.821643,1
2,Kmeans,0.819267,1
2,Kmeans,0.802181,1
2,Kmeans,0.774601,1
2,Kmeans,0.526437,0
2,Kmeans,0.792625,0
2,Kmeans,0.781192,0
2,Kmeans,0.806069,1
2,Kmeans,0.807029,1
2,Kmeans,0.817122,1
2,Kmeans,0.810798,1
2,Kmeans,0.793288,1
2,Kmeans,0.819795,1
2,Kmeans,0.771979,0
2,Kmeans,0.792625,0
2,Kmeans,0.806898,1
2,Kmeans,0.803485,0
2,Kmeans,0.75801,1
2,Kmeans,0.767728,1
2,Kmeans,0.805512,1
2,Kmeans,0.350405,0
2,Kmeans,0.586082,0
2,Kmeans,0.636748,0
2,Kmeans,0.541246,1
2,Kmeans,0.658285,1
2,Kmeans,0.699195,1
2,Kmeans,0.814497,1
2,Kmeans,0.811842,1
2,Kmeans,0.781001,1
2,Kmeans,0.808314,1
2,Kmeans,0.026214,0
2,Kmeans,0.724136,0
2,Kmeans,0.782093,1
2,Kmeans,0.768472,1
2,Kmeans,0.661831,1
2,Kmeans,0.806069,1
2,Kmeans,0.819267,1
2,Kmeans,0.798833,0
2,Kmeans,0.824445,1
2,Kmeans,0.784949,1
2,Kmeans,0.663224,0
2,Kmeans,0.558373,1
2,Kmeans,0.708836,1
2,Kmeans,0.797201,0
2,Kmeans,0.820684,1
2,Kmeans,0.818541,1
2,Kmeans,0.800409,0
2,Kmeans,0.806586,1
2,Kmeans,0.794968,0
2,Kmeans,0.825729,1
2,Kmeans,0.789583,0
2,Kmeans,0.809395,1
2,Kmeans,0.74225,0
2,Kmeans,0.824445,1
2,Kmeans,0.616446,1
2,Kmeans,0.637312,1
2,Kmeans,0.407677,1
2,Kmeans,0.802181,1
2,Kmeans,0.811842,1
2,Kmeans,0.793967,0
2,Kmeans,0.814932,1
2,Kmeans,0.094515,1
2,Kmeans,0.466539,1
2,Kmeans,-4.6e-05,0
2,Kmeans,0.817122,1
2,Kmeans,0.796534,0
2,Kmeans,0.806898,1
2,Kmeans,0.250502,0
2,Kmeans,0.786968,1
2,Kmeans,0.825777,1
2,Kmeans,0.811842,1
2,Kmeans,0.505398,1
2,Kmeans,0.797201,0
2,Kmeans,0.721255,1
2,Kmeans,0.823066,1
2,Kmeans,0.736224,1
2,Kmeans,0.821643,1
2,Kmeans,0.793967,0
2,Kmeans,0.821643,1
2,Kmeans,0.777916,1
2,Kmeans,0.673896,1
2,Kmeans,0.784125,0
2,Kmeans,0.710066,0
2,Kmeans,0.503971,1
2,Kmeans,0.760485,1
2,Kmeans,0.814932,1
2,Kmeans,0.805512,1
2,Kmeans,0.797617,1
2,Kmeans,0.365316,1
2,Kmeans,0.723772,0
2,Kmeans,0.805035,1
2,Kmeans,0.805035,1
2,Kmeans,0.526552,1
2,Kmeans,0.646273,1
2,Kmeans,0.718219,1
2,Kmeans,0.406875,0
2,Kmeans,0.777916,1
2,Kmeans,0.81486,1
2,Kmeans,0.814932,1
2,Kmeans,0.80818,1
2,Kmeans,0.824161,1
2,Kmeans,0.823066,1
2,Kmeans,0.802181,1
2,Kmeans,0.782217,1
2,Kmeans,0.788959,0
2,Kmeans,0.740623,1
2,Kmeans,0.658285,1
2,Kmeans,0.70709,1
2,Kmeans,0.792023,1
2,Kmeans,0.685917,0
2,Kmeans,0.795929,0
2,Kmeans,0.197355,0
2,Kmeans,0.792625,0
2,Kmeans,0.797484,0
2,Kmeans,0.819795,1
2,Kmeans,0.774601,1
2,Kmeans,0.825467,1
