k,type,score,label
2,Kmeans,0.743311,0
2,Kmeans,0.563342,0
2,Kmeans,0.745241,0
2,Kmeans,0.691784,0
2,Kmeans,0.751179,0
2,Kmeans,0.710563,0
2,Kmeans,0.738445,0
2,Kmeans,0.725779,0
2,Kmeans,0.352739,0
2,Kmeans,0.712733,0
2,Kmeans,0.735427,0
2,Kmeans,0.7349,0
2,Kmeans,0.747008,0
2,Kmeans,0.743265,0
2,Kmeans,0.700946,0
2,Kmeans,0.750523,0
2,Kmeans,0.733485,0
2,Kmeans,0.676384,0
2,Kmeans,0.757263,0
2,Kmeans,0.696683,0
2,Kmeans,0.463834,0
2,Kmeans,0.747245,0
2,Kmeans,0.709202,0
2,Kmeans,0.661909,0
2,Kmeans,0.513951,0
2,Kmeans,0.700249,0
2,Kmeans,0.750659,0
2,Kmeans,0.340889,0
2,Kmeans,0.671477,0
2,Kmeans,0.574272,0
2,Kmeans,0.704725,0
2,Kmeans,0.7005,0
2,Kmeans,0.601147,0
2,Kmeans,0.61942,0
2,Kmeans,0.580794,0
2,Kmeans,0.53953,0
2,Kmeans,0.566305,0
2,Kmeans,0.648445,0
2,Kmeans,0.702889,0
2,Kmeans,0.660551,0
2,Kmeans,0.703009,0
2,Kmeans,0.75062,0
2,Kmeans,0.731005,0
2,Kmeans,0.633703,0
2,Kmeans,0.666422,0
2,Kmeans,0.576798,0
2,Kmeans,0.666513,0
2,Kmeans,0.678524,0
2,Kmeans,0.750178,0
2,Kmeans,0.606271,0
2,Kmeans,0.750523,0
2,Kmeans,0.70439,0
2,Kmeans,0.717067,0
2,Kmeans,0.750564,0
2,Kmeans,0.74282,0
2,Kmeans,0.620966,0
2,Kmeans,0.732164,0
2,Kmeans,0.744177,0
2,Kmeans,0.68831,0
2,Kmeans,0.755981,0
2,Kmeans,0.724282,0
2,Kmeans,0.727399,0
2,Kmeans,0.749282,0
2,Kmeans,0.612561,0
2,Kmeans,0.641203,0
2,Kmeans,0.679028,0
2,Kmeans,0.747997,0
2,Kmeans,0.476936,0
2,Kmeans,0.621342,0
2,Kmeans,0.694343,0
2,Kmeans,0.707034,0
2,Kmeans,0.710481,0
2,Kmeans,0.627002,0
2,Kmeans,0.745479,0
2,Kmeans,0.276894,0
2,Kmeans,0.705682,0
2,Kmeans,0.734325,0
2,Kmeans,0.613322,0
2,Kmeans,0.586169,0
2,Kmeans,0.598661,0
2,Kmeans,0.746796,0
2,Kmeans,0.693782,0
2,Kmeans,0.450908,0
2,Kmeans,0.712205,0
2,Kmeans,0.728732,0
2,Kmeans,0.718014,0
2,Kmeans,0.727268,0
2,Kmeans,0.610532,0
2,Kmeans,0.73371,0
2,Kmeans,0.745609,0
2,Kmeans,0.248268,0
2,Kmeans,0.750523,0
2,Kmeans,0.567997,0
2,Kmeans,0.62394,0
2,Kmeans,0.67957,0
2,Kmeans,0.697022,0
2,Kmeans,0.744802,0
2,Kmeans,0.629878,0
2,Kmeans,0.754517,0
2,Kmeans,0.520433,0
2,Kmeans,0.620911,0
2,Kmeans,0.559531,0
2,Kmeans,0.75505,0
2,Kmeans,0.692998,0
2,Kmeans,0.67413,0
2,Kmeans,0.752308,0
2,Kmeans,0.447431,0
2,Kmeans,0.750636,0
2,Kmeans,0.564258,0
2,Kmeans,0.516915,0
2,Kmeans,0.731152,0
2,Kmeans,0.725265,0
2,Kmeans,0.555626,0
2,Kmeans,0.739894,0
2,Kmeans,0.723325,0
2,Kmeans,0.675355,0
2,Kmeans,0.529679,0
2,Kmeans,0.641345,0
2,Kmeans,0.719613,0
2,Kmeans,0.708348,0
2,Kmeans,0.677729,0
2,Kmeans,0.669026,0
2,Kmeans,0.71698,0
2,Kmeans,0.691132,0
2,Kmeans,0.706972,0
2,Kmeans,0.708626,0
2,Kmeans,0.698297,0
2,Kmeans,0.707827,0
2,Kmeans,0.718433,0
2,Kmeans,0.735488,0
2,Kmeans,0.695005,0
2,Kmeans,0.653124,0
2,Kmeans,0.562614,0
2,Kmeans,0.744343,0
2,Kmeans,0.679315,0
2,Kmeans,0.744812,0
2,Kmeans,0.520505,0
2,Kmeans,0.580296,0
2,Kmeans,0.569783,0
2,Kmeans,0.700686,0
2,Kmeans,0.679497,0
2,Kmeans,0.575819,0
2,Kmeans,0.694363,0
2,Kmeans,0.750526,0
2,Kmeans,0.631561,0
2,Kmeans,0.709544,0
2,Kmeans,0.705657,0
2,Kmeans,0.617175,0
2,Kmeans,0.676725,0
2,Kmeans,0.741,0
2,Kmeans,0.633097,0
2,Kmeans,0.613322,0
2,Kmeans,0.677108,0
2,Kmeans,0.731235,0
2,Kmeans,0.727068,0
2,Kmeans,0.577536,0
2,Kmeans,0.753378,0
2,Kmeans,0.038642,0
2,Kmeans,0.712277,0
2,Kmeans,0.700537,0
2,Kmeans,0.746366,0
2,Kmeans,0.61567,0
2,Kmeans,0.732755,0
2,Kmeans,0.682281,0
2,Kmeans,0.750685,0
2,Kmeans,0.747156,0
2,Kmeans,0.45413,0
2,Kmeans,0.75053,0
2,Kmeans,0.693727,0
2,Kmeans,0.535679,0
2,Kmeans,0.684888,0
2,Kmeans,0.701834,0
2,Kmeans,0.750652,0
2,Kmeans,0.758742,0
2,Kmeans,0.618501,0
2,Kmeans,0.709884,0
2,Kmeans,0.589647,0
2,Kmeans,0.465009,0
2,Kmeans,0.753305,0
2,Kmeans,0.542796,0
2,Kmeans,0.695662,0
2,Kmeans,0.62434,0
2,Kmeans,0.745481,0
2,Kmeans,0.480164,0
2,Kmeans,0.732816,0
2,Kmeans,0.756587,0
2,Kmeans,0.742301,0
2,Kmeans,0.738176,0
2,Kmeans,0.655963,0
2,Kmeans,0.707841,0
2,Kmeans,0.74031,0
2,Kmeans,0.75053,0
2,Kmeans,0.624325,0
2,Kmeans,0.574902,0
2,Kmeans,0.682956,0
2,Kmeans,0.731496,0
2,Kmeans,0.520964,0
2,Kmeans,0.723687,0
2,Kmeans,0.614256,0
2,Kmeans,0.607209,0
2,Kmeans,0.703388,0
2,Kmeans,0.681394,0
2,Kmeans,0.696818,0
2,Kmeans,0.704195,0
2,Kmeans,0.701124,0
2,Kmeans,0.68518,0
2,Kmeans,0.526468,0
2,Kmeans,0.68405,0
2,Kmeans,0.708606,0
2,Kmeans,0.736799,0
2,Kmeans,0.548615,0
2,Kmeans,0.696639,0
2,Kmeans,0.750636,0
2,Kmeans,0.45546,0
2,Kmeans,0.705515,0
2,Kmeans,0.682171,0
2,Kmeans,0.723259,0
2,Kmeans,0.732206,0
2,Kmeans,0.671467,0
2,Kmeans,0.7225,0
2,Kmeans,0.613322,0
2,Kmeans,0.648443,0
2,Kmeans,0.670702,0
2,Kmeans,0.246294,0
2,Kmeans,0.745821,0
2,Kmeans,0.669635,0
2,Kmeans,0.721175,0
2,Kmeans,0.678226,0
2,Kmeans,0.561464,0
2,Kmeans,0.675247,0
2,Kmeans,0.756964,0
2,Kmeans,0.750669,0
2,Kmeans,0.247563,0
2,Kmeans,0.590644,0
2,Kmeans,0.613322,0
2,Kmeans,0.75305,0
2,Kmeans,0.715476,0
2,Kmeans,0.708815,0
2,Kmeans,0.702332,0
2,Kmeans,0.431655,0
2,Kmeans,0.525641,0
2,Kmeans,0.746911,0
2,Kmeans,0.471713,0
2,Kmeans,0.734812,0
2,Kmeans,0.59046,0
2,Kmeans,0.733805,0
2,Kmeans,0.591095,0
2,Kmeans,0.750894,0
2,Kmeans,0.516153,0
2,Kmeans,0.74475,0
2,Kmeans,0.709635,0
2,Kmeans,0.595318,0
2,Kmeans,0.732476,0
2,Kmeans,0.727152,0
2,Kmeans,0.377132,0
2,Kmeans,0.74431,0
2,Kmeans,0.749424,0
2,Kmeans,0.394344,0
2,Kmeans,0.750526,0
2,Kmeans,0.724187,0
2,Kmeans,0.722052,0
2,Kmeans,0.649951,0
2,Kmeans,0.71786,0
2,Kmeans,0.58754,0
2,Kmeans,0.750533,0
2,Kmeans,0.716652,0
2,Kmeans,0.696783,0
2,Kmeans,0.7396,0
2,Kmeans,0.706445,0
2,Kmeans,0.698082,0
2,Kmeans,0.172841,0
2,Kmeans,0.671716,0
2,Kmeans,0.75077,0
2,Kmeans,0.745728,0
2,Kmeans,0.645594,0
2,Kmeans,0.684638,0
2,Kmeans,0.70787,0
2,Kmeans,0.751392,0
2,Kmeans,0.701463,0
2,Kmeans,0.702392,0
2,Kmeans,0.729104,0
2,Kmeans,0.742306,0
2,Kmeans,0.69413,0
2,Kmeans,0.626224,0
2,Kmeans,0.70487,0
2,Kmeans,0.550019,0
2,Kmeans,0.71862,0
2,Kmeans,0.631186,0
2,Kmeans,0.752122,0
2,Kmeans,0.711977,0
2,Kmeans,0.58166,0
2,Kmeans,0.669481,0
2,Kmeans,0.728547,0
2,Kmeans,0.629956,0
2,Kmeans,0.683902,0
2,Kmeans,0.748009,0
2,Kmeans,0.649736,0
2,Kmeans,0.730547,0
2,Kmeans,0.657541,0
2,Kmeans,0.646872,0
2,Kmeans,0.725382,0
2,Kmeans,0.721548,0
2,Kmeans,0.64801,0
2,Kmeans,0.747166,0
2,Kmeans,0.73506,0
2,Kmeans,0.739984,0
2,Kmeans,0.495828,0
2,Kmeans,0.710848,0
2,Kmeans,0.649186,0
2,Kmeans,0.834968,1
2,Kmeans,0.742933,0
2,Kmeans,0.627727,0
2,Kmeans,0.565123,0
2,Kmeans,0.733159,0
2,Kmeans,0.617231,0
2,Kmeans,0.725495,0
2,Kmeans,0.723093,0
2,Kmeans,0.691225,0
2,Kmeans,0.540613,0
2,Kmeans,0.541003,0
2,Kmeans,0.715091,0
2,Kmeans,0.727067,0
2,Kmeans,0.728002,0
2,Kmeans,0.750593,0
2,Kmeans,0.250019,0
2,Kmeans,0.446001,0
2,Kmeans,0.690849,0
2,Kmeans,0.725424,0
2,Kmeans,0.753669,0
2,Kmeans,0.73117,0
2,Kmeans,0.705304,0
2,Kmeans,0.740679,0
2,Kmeans,0.704012,0
2,Kmeans,0.550018,0
2,Kmeans,0.739628,0
2,Kmeans,0.745719,0
2,Kmeans,0.713111,0
2,Kmeans,0.458443,0
2,Kmeans,0.730712,0
2,Kmeans,0.649158,0
2,Kmeans,0.418511,0
2,Kmeans,0.660802,0
2,Kmeans,0.6972,0
2,Kmeans,0.744663,0
2,Kmeans,0.716949,0
2,Kmeans,0.704366,0
2,Kmeans,0.605698,0
2,Kmeans,0.65713,0
2,Kmeans,0.591783,0
2,Kmeans,0.648456,0
2,Kmeans,0.743368,0
2,Kmeans,0.740115,0
2,Kmeans,0.63685,0
2,Kmeans,0.66881,0
2,Kmeans,0.666092,0
2,Kmeans,0.736331,0
2,Kmeans,0.716759,0
2,Kmeans,0.731765,0
2,Kmeans,0.697892,0
2,Kmeans,0.783066,1
2,Kmeans,0.700458,0
2,Kmeans,0.697756,0
2,Kmeans,0.751959,0
2,Kmeans,0.613322,0
2,Kmeans,0.589243,0
2,Kmeans,0.730621,0
2,Kmeans,0.688301,0
2,Kmeans,0.638705,0
2,Kmeans,0.613164,0
2,Kmeans,0.577015,0
2,Kmeans,0.726081,0
2,Kmeans,0.722962,0
2,Kmeans,0.730925,0
2,Kmeans,0.579691,0
2,Kmeans,0.747346,0
2,Kmeans,0.682809,0
2,Kmeans,0.448685,0
2,Kmeans,0.735258,0
2,Kmeans,0.496281,0
2,Kmeans,0.550846,0
2,Kmeans,0.750674,0
2,Kmeans,0.747111,0
2,Kmeans,0.6016,0
2,Kmeans,0.748994,0
2,Kmeans,0.718738,0
2,Kmeans,0.58182,0
2,Kmeans,0.727604,0
2,Kmeans,0.587245,0
2,Kmeans,0.704973,0
2,Kmeans,0.655992,0
2,Kmeans,0.647992,0
2,Kmeans,0.744788,0
2,Kmeans,0.67665,0
2,Kmeans,0.680144,0
2,Kmeans,0.686834,0
2,Kmeans,0.513061,0
2,Kmeans,0.60511,0
2,Kmeans,0.623955,0
2,Kmeans,0.706607,0
2,Kmeans,0.740371,0
2,Kmeans,0.688262,0
2,Kmeans,0.748304,0
2,Kmeans,0.717221,0
2,Kmeans,0.724634,0
2,Kmeans,0.728326,0
2,Kmeans,0.505202,0
2,Kmeans,0.725686,0
2,Kmeans,0.59452,0
2,Kmeans,0.744315,0
2,Kmeans,0.744484,0
2,Kmeans,0.724026,0
2,Kmeans,0.739136,0
2,Kmeans,0.7537,0
2,Kmeans,0.687454,0
2,Kmeans,0.374789,0
2,Kmeans,0.613322,0
2,Kmeans,0.717249,0
2,Kmeans,0.747615,0
2,Kmeans,0.747237,0
2,Kmeans,0.58066,0
2,Kmeans,0.681968,0
2,Kmeans,0.679515,0
2,Kmeans,0.465928,0
2,Kmeans,0.472105,0
2,Kmeans,0.619843,0
2,Kmeans,0.613322,0
2,Kmeans,0.726744,0
2,Kmeans,0.72152,0
2,Kmeans,0.748468,0
2,Kmeans,0.649115,0
2,Kmeans,0.750997,0
2,Kmeans,0.359779,0
2,Kmeans,0.592544,0
2,Kmeans,0.542545,0
2,Kmeans,0.734302,0
2,Kmeans,0.443717,0
2,Kmeans,0.553747,0
2,Kmeans,0.567055,0
2,Kmeans,0.7283,0
2,Kmeans,0.750627,0
2,Kmeans,0.711496,0
2,Kmeans,0.696111,0
2,Kmeans,0.616402,0
2,Kmeans,0.457464,0
2,Kmeans,0.75615,0
2,Kmeans,0.758667,0
2,Kmeans,0.726273,0
2,Kmeans,0.728286,0
2,Kmeans,0.567199,0
2,Kmeans,0.722484,0
2,Kmeans,0.743021,0
2,Kmeans,0.751808,0
2,Kmeans,0.749033,0
2,Kmeans,0.678508,0
2,Kmeans,0.409834,0
2,Kmeans,0.73404,0
2,Kmeans,0.699867,0
2,Kmeans,0.724142,0
2,Kmeans,0.739919,0
2,Kmeans,0.504042,0
2,Kmeans,0.735095,0
2,Kmeans,0.72066,0
2,Kmeans,0.665987,0
2,Kmeans,0.644998,0
2,Kmeans,0.738302,0
2,Kmeans,0.720554,0
2,Kmeans,0.744228,0
2,Kmeans,0.655582,0
2,Kmeans,0.555405,0
2,Kmeans,0.588808,0
2,Kmeans,0.50326,0
2,Kmeans,0.704133,0
2,Kmeans,0.687312,0
2,Kmeans,0.727472,0
2,Kmeans,0.676363,0
2,Kmeans,0.522754,0
2,Kmeans,0.682146,0
2,Kmeans,0.751557,0
2,Kmeans,0.706312,0
2,Kmeans,0.733204,0
2,Kmeans,0.42091,0
2,Kmeans,0.758907,0
2,Kmeans,0.724088,0
2,Kmeans,0.553094,0
2,Kmeans,0.697624,0
2,Kmeans,0.71864,0
2,Kmeans,0.641179,0
2,Kmeans,0.64672,0
2,Kmeans,0.73149,0
2,Kmeans,0.716363,0
2,Kmeans,0.635199,0
2,Kmeans,0.525848,0
2,Kmeans,0.744174,0
2,Kmeans,0.745134,0
2,Kmeans,0.689365,0
2,Kmeans,0.130663,0
2,Kmeans,0.750654,0
2,Kmeans,0.624802,0
2,Kmeans,0.651309,0
2,Kmeans,0.707399,0
2,Kmeans,0.622058,0
2,Kmeans,0.737791,0
2,Kmeans,0.694142,0
2,Kmeans,0.642786,0
2,Kmeans,0.695718,0
2,Kmeans,0.644137,0
2,Kmeans,0.603855,0
2,Kmeans,0.739239,0
2,Kmeans,0.735373,0
2,Kmeans,0.696079,0
2,Kmeans,0.728024,0
2,Kmeans,0.669623,0
2,Kmeans,0.709325,0
2,Kmeans,0.742852,0
2,Kmeans,0.653941,0
2,Kmeans,0.667586,0
2,Kmeans,0.750564,0
2,Kmeans,0.673111,0
2,Kmeans,0.751854,0
2,Kmeans,0.679454,0
2,Kmeans,0.750502,0
2,Kmeans,0.575074,0
2,Kmeans,0.242214,0
2,Kmeans,0.730283,0
2,Kmeans,0.610279,0
2,Kmeans,0.733849,0
2,Kmeans,0.738191,0
2,Kmeans,0.613322,0
2,Kmeans,0.44145,0
2,Kmeans,0.589431,0
2,Kmeans,0.674633,0
2,Kmeans,0.716134,0
2,Kmeans,0.710307,0
2,Kmeans,0.661072,0
2,Kmeans,0.611449,0
2,Kmeans,0.749992,0
2,Kmeans,0.717077,0
2,Kmeans,0.687764,0
2,Kmeans,0.63169,0
2,Kmeans,0.249264,0
2,Kmeans,0.726782,0
2,Kmeans,0.596613,0
2,Kmeans,0.5597,0
2,Kmeans,0.688337,0
2,Kmeans,0.696009,0
2,Kmeans,0.590062,0
2,Kmeans,0.722308,0
2,Kmeans,0.747514,0
2,Kmeans,0.682731,0
2,Kmeans,0.729874,0
2,Kmeans,0.724517,0
2,Kmeans,0.711245,0
2,Kmeans,0.723957,0
2,Kmeans,0.710541,0
2,Kmeans,0.629813,0
2,Kmeans,0.738747,0
2,Kmeans,0.702095,0
2,Kmeans,0.582564,0
2,Kmeans,0.651547,0
2,Kmeans,0.754024,0
2,Kmeans,0.697982,0
2,Kmeans,0.732377,0
2,Kmeans,0.740643,0
2,Kmeans,0.624507,0
2,Kmeans,0.724352,0
2,Kmeans,0.672476,0
2,Kmeans,0.749179,0
2,Kmeans,0.719052,0
2,Kmeans,0.750769,0
2,Kmeans,0.717325,0
2,Kmeans,0.729119,0
2,Kmeans,0.613322,0
2,Kmeans,0.67043,0
2,Kmeans,0.544142,0
2,Kmeans,0.72812,0
2,Kmeans,0.641544,0
2,Kmeans,0.699953,0
2,Kmeans,0.669466,0
2,Kmeans,0.630177,0
2,Kmeans,0.627276,0
2,Kmeans,0.719904,0
2,Kmeans,0.712318,0
2,Kmeans,0.745835,0
2,Kmeans,0.491931,0
2,Kmeans,0.720039,0
2,Kmeans,0.743415,0
2,Kmeans,0.726554,0
2,Kmeans,0.704935,0
2,Kmeans,0.720613,0
2,Kmeans,0.615885,0
2,Kmeans,0.613322,0
2,Kmeans,0.65387,0
2,Kmeans,0.546252,0
2,Kmeans,0.568801,0
2,Kmeans,0.571817,0
2,Kmeans,0.750526,0
2,Kmeans,0.59615,0
2,Kmeans,0.628681,0
2,Kmeans,0.672078,0
2,Kmeans,0.70831,0
2,Kmeans,0.721926,0
2,Kmeans,0.741867,0
2,Kmeans,0.74113,0
2,Kmeans,0.666336,0
2,Kmeans,0.696411,0
2,Kmeans,0.715816,0
2,Kmeans,0.703903,0
2,Kmeans,0.657784,0
2,Kmeans,0.709294,0
2,Kmeans,0.453472,0
2,Kmeans,0.742707,0
2,Kmeans,0.613325,0
2,Kmeans,0.717489,0
2,Kmeans,0.7285,0
2,Kmeans,0.708584,0
2,Kmeans,0.730141,0
2,Kmeans,0.587859,0
2,Kmeans,0.538001,0
2,Kmeans,0.509771,0
2,Kmeans,0.6992,0
2,Kmeans,0.699425,0
2,Kmeans,0.657866,0
2,Kmeans,0.687467,0
2,Kmeans,0.678918,0
2,Kmeans,0.73196,0
2,Kmeans,0.726938,0
2,Kmeans,0.530384,0
2,Kmeans,0.595992,0
2,Kmeans,0.740998,0
2,Kmeans,0.745377,0
2,Kmeans,0.708957,0
2,Kmeans,0.703693,0
2,Kmeans,0.714465,0
2,Kmeans,0.578351,0
2,Kmeans,0.741817,0
2,Kmeans,0.730803,0
2,Kmeans,0.711857,0
2,Kmeans,0.694307,0
2,Kmeans,0.606433,0
2,Kmeans,0.132224,0
2,Kmeans,0.691355,0
2,Kmeans,0.722591,0
2,Kmeans,0.613322,0
2,Kmeans,0.647858,0
2,Kmeans,0.727227,0
2,Kmeans,0.593611,0
2,Kmeans,0.73793,0
2,Kmeans,0.684325,0
2,Kmeans,0.575487,0
2,Kmeans,0.752683,0
2,Kmeans,0.723489,0
2,Kmeans,0.680944,0
2,Kmeans,0.671599,0
2,Kmeans,0.524803,0
2,Kmeans,0.643881,0
2,Kmeans,0.476936,0
2,Kmeans,0.705247,0
2,Kmeans,0.727962,0
2,Kmeans,0.746236,0
2,Kmeans,0.621126,0
2,Kmeans,0.708257,0
2,Kmeans,0.560592,0
2,Kmeans,0.67043,0
2,Kmeans,0.736351,0
2,Kmeans,0.687648,0
2,Kmeans,0.753369,0
2,Kmeans,0.696387,0
2,Kmeans,0.663341,0
2,Kmeans,0.67519,0
2,Kmeans,0.287071,0
2,Kmeans,0.729103,0
2,Kmeans,0.351579,0
2,Kmeans,0.736736,0
2,Kmeans,0.479333,0
2,Kmeans,0.62277,0
2,Kmeans,0.7139,0
2,Kmeans,0.744595,0
2,Kmeans,0.720215,0
2,Kmeans,0.582571,0
2,Kmeans,0.623474,0
2,Kmeans,0.505105,0
2,Kmeans,0.510668,0
2,Kmeans,0.500372,0
2,Kmeans,0.424503,0
2,Kmeans,0.671991,0
2,Kmeans,0.687348,0
2,Kmeans,0.728312,0
2,Kmeans,0.560569,0
2,Kmeans,0.751065,0
2,Kmeans,0.734024,0
2,Kmeans,0.748516,0
2,Kmeans,0.717171,0
2,Kmeans,0.640143,0
2,Kmeans,0.757061,0
2,Kmeans,0.607834,0
2,Kmeans,0.511786,0
2,Kmeans,0.66386,0
2,Kmeans,0.738454,0
2,Kmeans,0.737376,0
2,Kmeans,0.723783,0
2,Kmeans,0.663376,0
2,Kmeans,0.750523,0
2,Kmeans,0.747365,0
2,Kmeans,0.476936,0
2,Kmeans,0.710282,0
2,Kmeans,0.750523,0
2,Kmeans,0.463834,0
2,Kmeans,0.680312,0
2,Kmeans,0.599058,0
2,Kmeans,0.718197,0
2,Kmeans,0.443029,0
2,Kmeans,0.729141,0
2,Kmeans,0.745451,0
2,Kmeans,0.728249,0
2,Kmeans,0.502347,0
2,Kmeans,0.727078,0
2,Kmeans,0.648456,0
2,Kmeans,0.647858,0
2,Kmeans,0.675461,0
2,Kmeans,0.607888,0
2,Kmeans,0.706312,0
2,Kmeans,0.740477,0
2,Kmeans,0.507563,0
2,Kmeans,0.75053,0
2,Kmeans,0.70032,0
2,Kmeans,0.663757,0
2,Kmeans,0.570258,0
2,Kmeans,0.374789,0
2,Kmeans,0.731679,0
2,Kmeans,0.65466,0
2,Kmeans,0.726539,0
2,Kmeans,0.741031,0
2,Kmeans,0.729005,0
2,Kmeans,0.750523,0
2,Kmeans,0.7304,0
2,Kmeans,0.697224,0
2,Kmeans,0.319271,0
2,Kmeans,0.718208,0
2,Kmeans,0.654707,0
2,Kmeans,0.224269,0
2,Kmeans,0.720899,0
2,Kmeans,0.727735,0
2,Kmeans,0.657025,0
2,Kmeans,0.727336,0
2,Kmeans,0.678086,0
2,Kmeans,0.634163,0
2,Kmeans,0.491848,0
2,Kmeans,0.717404,0
2,Kmeans,0.68857,0
2,Kmeans,0.74796,0
2,Kmeans,0.754418,0
2,Kmeans,0.686347,0
2,Kmeans,0.5177,0
2,Kmeans,0.580947,0
2,Kmeans,0.599245,0
2,Kmeans,0.623832,0
2,Kmeans,0.705513,0
2,Kmeans,0.743854,0
2,Kmeans,0.741752,0
2,Kmeans,0.750693,0
2,Kmeans,0.74711,0
2,Kmeans,0.747189,0
2,Kmeans,0.740126,0
2,Kmeans,0.563316,0
2,Kmeans,0.73742,0
2,Kmeans,0.206745,0
2,Kmeans,0.583486,0
2,Kmeans,0.709683,0
2,Kmeans,0.689458,0
2,Kmeans,0.681369,0
2,Kmeans,0.600054,0
2,Kmeans,0.514349,0
2,Kmeans,0.680662,0
2,Kmeans,0.73841,0
2,Kmeans,0.629761,0
2,Kmeans,0.746875,0
2,Kmeans,0.641179,0
2,Kmeans,0.738107,0
2,Kmeans,0.570509,0
2,Kmeans,0.732221,0
2,Kmeans,0.690082,0
2,Kmeans,0.628902,0
2,Kmeans,0.733724,0
2,Kmeans,0.707712,0
2,Kmeans,0.429304,0
2,Kmeans,0.731337,0
2,Kmeans,0.737987,0
2,Kmeans,0.706752,0
2,Kmeans,0.632966,0
2,Kmeans,0.74211,0
2,Kmeans,0.522233,0
2,Kmeans,0.680874,0
2,Kmeans,0.737212,0
2,Kmeans,0.726936,0
2,Kmeans,0.742788,0
2,Kmeans,0.750397,0
2,Kmeans,0.698039,0
2,Kmeans,0.541677,0
2,Kmeans,0.662132,0
2,Kmeans,0.674211,0
2,Kmeans,0.638272,0
2,Kmeans,0.605193,0
2,Kmeans,0.733997,0
2,Kmeans,0.677212,0
2,Kmeans,0.622868,0
2,Kmeans,0.686242,0
2,Kmeans,0.750542,0
2,Kmeans,0.744203,0
2,Kmeans,0.224269,0
2,Kmeans,0.750523,0
2,Kmeans,0.588856,0
2,Kmeans,0.550166,0
2,Kmeans,0.745055,0
2,Kmeans,0.67522,0
2,Kmeans,0.48282,0
2,Kmeans,0.654336,0
2,Kmeans,0.590681,0
2,Kmeans,0.732442,0
2,Kmeans,0.45546,0
2,Kmeans,0.603195,0
2,Kmeans,0.747776,0
2,Kmeans,0.694734,0
2,Kmeans,0.298852,0
2,Kmeans,0.687392,0
2,Kmeans,0.507279,0
2,Kmeans,0.525442,0
2,Kmeans,0.559003,0
2,Kmeans,0.686011,0
2,Kmeans,0.699526,0
2,Kmeans,0.679748,0
2,Kmeans,0.529012,0
2,Kmeans,0.725269,0
2,Kmeans,0.529309,0
2,Kmeans,0.744503,0
2,Kmeans,0.738407,0
2,Kmeans,0.690002,0
2,Kmeans,0.570418,0
2,Kmeans,0.750523,0
2,Kmeans,0.738407,0
2,Kmeans,0.757339,0
2,Kmeans,0.743473,0
2,Kmeans,0.746994,0
2,Kmeans,0.673824,0
2,Kmeans,0.273856,0
2,Kmeans,0.704496,0
2,Kmeans,0.746538,0
2,Kmeans,0.547388,0
2,Kmeans,0.750518,0
2,Kmeans,0.715719,0
2,Kmeans,0.707506,0
2,Kmeans,0.700844,0
2,Kmeans,0.707195,0
2,Kmeans,0.72746,0
2,Kmeans,0.704032,0
2,Kmeans,0.593011,0
2,Kmeans,0.617571,0
2,Kmeans,0.723447,0
2,Kmeans,0.744003,0
2,Kmeans,0.729702,0
2,Kmeans,0.320419,0
2,Kmeans,0.613322,0
2,Kmeans,0.40835,1
2,Kmeans,0.599113,0
2,Kmeans,0.677923,0
2,Kmeans,0.516608,0
2,Kmeans,0.750652,0
2,Kmeans,0.547929,0
2,Kmeans,0.644061,0
2,Kmeans,0.674659,0
2,Kmeans,0.537147,0
2,Kmeans,0.745838,0
2,Kmeans,0.679522,0
2,Kmeans,0.574946,0
2,Kmeans,0.750802,0
2,Kmeans,0.62777,0
2,Kmeans,0.622231,0
2,Kmeans,0.72096,0
2,Kmeans,0.684541,0
2,Kmeans,0.640819,0
2,Kmeans,0.696395,0
2,Kmeans,0.647364,0
2,Kmeans,0.567651,0
2,Kmeans,0.753149,0
2,Kmeans,0.379414,0
2,Kmeans,0.743942,0
2,Kmeans,0.710626,0
2,Kmeans,0.73034,0
2,Kmeans,0.675374,0
2,Kmeans,0.476936,0
2,Kmeans,0.717967,0
2,Kmeans,0.683795,0
2,Kmeans,0.734927,0
2,Kmeans,0.750627,0
2,Kmeans,0.673807,0
2,Kmeans,0.612253,0
2,Kmeans,0.751819,0
2,Kmeans,0.69283,0
2,Kmeans,0.626935,0
2,Kmeans,0.723428,0
2,Kmeans,0.619165,0
2,Kmeans,0.253662,0
2,Kmeans,0.658614,0
2,Kmeans,0.711707,0
2,Kmeans,0.476936,0
2,Kmeans,0.61335,0
2,Kmeans,0.624004,0
2,Kmeans,0.696848,0
2,Kmeans,0.741463,0
2,Kmeans,0.483059,0
2,Kmeans,0.75063,0
2,Kmeans,0.67203,0
2,Kmeans,0.75053,0
2,Kmeans,0.711812,0
2,Kmeans,0.732644,0
2,Kmeans,0.724803,0
2,Kmeans,0.690306,0
2,Kmeans,0.64241,0
2,Kmeans,0.752713,0
2,Kmeans,0.73034,0
2,Kmeans,0.723072,0
2,Kmeans,0.663025,0
2,Kmeans,0.726724,0
2,Kmeans,0.726248,0
2,Kmeans,0.693891,0
2,Kmeans,0.749102,0
2,Kmeans,0.707384,0
2,Kmeans,0.601087,0
2,Kmeans,0.695557,0
2,Kmeans,0.599945,0
2,Kmeans,0.736523,0
2,Kmeans,0.389439,0
2,Kmeans,0.647082,0
