k,type,score,label
2,Kmeans,0.923887,1
2,Kmeans,0.904286,1
2,Kmeans,0.920664,1
2,Kmeans,0.86266,1
2,Kmeans,0.926394,1
2,Kmeans,0.926068,1
2,Kmeans,0.901786,1
2,Kmeans,0.864408,1
2,Kmeans,0.914958,1
2,Kmeans,0.931196,1
2,Kmeans,0.92343,1
2,Kmeans,0.928482,1
2,Kmeans,0.917427,1
2,Kmeans,0.844013,1
2,Kmeans,0.920732,1
2,Kmeans,0.897698,1
2,Kmeans,0.924719,1
2,Kmeans,0.770929,1
2,Kmeans,0.859143,1
2,Kmeans,0.878163,1
2,Kmeans,0.922919,1
2,Kmeans,0.929788,1
2,Kmeans,0.853767,1
2,Kmeans,0.929663,1
2,Kmeans,0.928441,1
2,Kmeans,0.871201,1
2,Kmeans,0.906886,1
2,Kmeans,0.868613,1
2,Kmeans,0.917593,1
2,Kmeans,0.909149,1
2,Kmeans,0.922097,1
2,Kmeans,0.920752,1
2,Kmeans,0.879446,1
2,Kmeans,0.506528,1
2,Kmeans,0.871899,1
2,Kmeans,0.829814,1
2,Kmeans,0.913692,1
2,Kmeans,0.906123,1
2,Kmeans,0.82882,1
2,Kmeans,0.92877,1
2,Kmeans,0.929392,1
2,Kmeans,0.907421,1
2,Kmeans,0.924185,1
2,Kmeans,0.928894,1
2,Kmeans,0.925893,1
2,Kmeans,0.925161,1
2,Kmeans,0.922272,1
2,Kmeans,0.90547,1
2,Kmeans,0.925474,1
2,Kmeans,0.921513,1
2,Kmeans,0.913877,1
2,Kmeans,0.888891,1
2,Kmeans,0.924551,1
2,Kmeans,0.922433,1
2,Kmeans,0.870142,1
2,Kmeans,0.926835,1
2,Kmeans,0.901744,1
2,Kmeans,0.914939,1
2,Kmeans,0.852422,1
2,Kmeans,0.914872,1
2,Kmeans,0.742923,0
2,Kmeans,0.867977,1
2,Kmeans,0.870005,1
2,Kmeans,0.920747,1
2,Kmeans,0.883079,1
2,Kmeans,0.921989,1
2,Kmeans,0.903276,1
2,Kmeans,0.926243,1
2,Kmeans,0.922637,1
2,Kmeans,0.877425,1
2,Kmeans,0.919794,1
2,Kmeans,0.883835,1
2,Kmeans,0.92278,1
2,Kmeans,0.898306,1
2,Kmeans,0.903081,1
2,Kmeans,0.914946,1
2,Kmeans,0.86471,1
2,Kmeans,0.890719,1
2,Kmeans,0.824312,1
2,Kmeans,0.923045,1
2,Kmeans,0.893393,1
2,Kmeans,0.853538,1
2,Kmeans,0.922732,1
2,Kmeans,0.93029,1
2,Kmeans,0.923429,1
2,Kmeans,0.917468,1
2,Kmeans,0.92272,1
2,Kmeans,0.925711,1
2,Kmeans,0.893254,1
2,Kmeans,0.915859,1
2,Kmeans,0.903346,1
2,Kmeans,0.887002,1
2,Kmeans,0.914728,1
2,Kmeans,0.920117,1
2,Kmeans,0.92133,1
2,Kmeans,0.896365,1
2,Kmeans,0.319852,1
2,Kmeans,0.929705,1
2,Kmeans,0.924919,1
2,Kmeans,0.900925,1
2,Kmeans,0.927642,1
2,Kmeans,0.926825,1
2,Kmeans,0.8858,1
2,Kmeans,0.881826,1
2,Kmeans,0.908208,1
2,Kmeans,0.901597,1
2,Kmeans,0.909718,1
2,Kmeans,0.928423,1
2,Kmeans,0.774374,1
2,Kmeans,0.911906,1
2,Kmeans,0.929066,1
2,Kmeans,0.908118,1
2,Kmeans,0.922693,1
2,Kmeans,0.920371,1
2,Kmeans,0.862593,1
2,Kmeans,0.908814,1
2,Kmeans,0.920368,1
2,Kmeans,0.922774,1
2,Kmeans,0.930055,1
2,Kmeans,0.853161,1
2,Kmeans,0.918091,1
2,Kmeans,0.864316,1
2,Kmeans,0.872934,1
2,Kmeans,0.914877,1
2,Kmeans,0.92368,1
2,Kmeans,0.930474,1
2,Kmeans,0.915732,1
2,Kmeans,0.922388,1
2,Kmeans,0.908018,1
2,Kmeans,0.857868,1
2,Kmeans,0.93059,1
2,Kmeans,0.784144,1
2,Kmeans,0.840596,1
2,Kmeans,0.923791,1
2,Kmeans,0.917831,1
2,Kmeans,0.782135,1
2,Kmeans,0.807292,1
2,Kmeans,0.917831,1
2,Kmeans,0.919406,1
2,Kmeans,0.929485,1
2,Kmeans,0.881454,1
2,Kmeans,0.805649,1
2,Kmeans,0.881464,1
2,Kmeans,0.896179,1
2,Kmeans,0.922095,1
2,Kmeans,0.922122,1
2,Kmeans,0.930048,1
2,Kmeans,0.931068,1
2,Kmeans,0.927337,1
2,Kmeans,0.891591,1
2,Kmeans,0.927461,1
2,Kmeans,0.736465,1
2,Kmeans,0.824795,1
2,Kmeans,0.924337,1
2,Kmeans,0.912513,1
2,Kmeans,0.918658,1
2,Kmeans,0.921781,1
2,Kmeans,0.85148,1
2,Kmeans,0.922433,1
2,Kmeans,0.928363,1
2,Kmeans,0.917396,1
2,Kmeans,0.783798,1
2,Kmeans,0.920794,1
2,Kmeans,0.910407,1
2,Kmeans,0.834763,1
2,Kmeans,0.921962,1
2,Kmeans,0.919399,1
2,Kmeans,0.914884,1
2,Kmeans,0.906123,1
2,Kmeans,0.910344,1
2,Kmeans,0.914401,1
2,Kmeans,0.80809,1
2,Kmeans,0.885397,1
2,Kmeans,0.921276,1
2,Kmeans,0.913976,1
2,Kmeans,0.91957,1
2,Kmeans,0.927316,1
2,Kmeans,0.924018,1
2,Kmeans,0.925973,1
2,Kmeans,0.916546,1
2,Kmeans,0.909736,1
2,Kmeans,0.882823,1
2,Kmeans,0.898546,1
2,Kmeans,0.873595,1
2,Kmeans,0.909972,1
2,Kmeans,0.927545,1
2,Kmeans,0.907859,1
2,Kmeans,0.929523,1
2,Kmeans,0.854635,1
2,Kmeans,0.906199,1
2,Kmeans,0.929655,1
2,Kmeans,0.915449,1
2,Kmeans,0.882453,1
2,Kmeans,0.916072,1
2,Kmeans,0.928764,1
2,Kmeans,0.668732,1
2,Kmeans,0.909221,1
2,Kmeans,0.908208,1
2,Kmeans,0.909037,1
2,Kmeans,0.92736,1
2,Kmeans,0.906983,1
2,Kmeans,0.877177,1
2,Kmeans,0.929386,1
2,Kmeans,0.627974,1
2,Kmeans,0.92064,1
2,Kmeans,0.926311,1
2,Kmeans,0.929013,1
2,Kmeans,0.906123,1
2,Kmeans,0.876862,1
2,Kmeans,0.891533,1
2,Kmeans,0.883846,1
2,Kmeans,0.899472,1
2,Kmeans,0.915188,1
2,Kmeans,0.923318,1
2,Kmeans,0.923936,1
2,Kmeans,0.831948,1
2,Kmeans,0.804612,1
2,Kmeans,0.930292,1
2,Kmeans,0.916386,1
2,Kmeans,0.924795,1
2,Kmeans,0.900657,1
2,Kmeans,0.905126,1
2,Kmeans,0.925026,1
2,Kmeans,0.845101,1
2,Kmeans,0.920454,1
2,Kmeans,0.925943,1
2,Kmeans,0.928534,1
2,Kmeans,0.868638,1
2,Kmeans,0.928475,1
2,Kmeans,0.914139,1
2,Kmeans,0.905855,1
2,Kmeans,0.914477,1
2,Kmeans,0.752139,1
2,Kmeans,0.926514,1
2,Kmeans,0.891001,1
2,Kmeans,0.915247,1
2,Kmeans,0.923999,1
2,Kmeans,0.92529,1
2,Kmeans,0.917831,1
2,Kmeans,0.925598,1
2,Kmeans,0.85228,1
2,Kmeans,0.926328,1
2,Kmeans,0.893741,1
2,Kmeans,0.919868,1
2,Kmeans,0.92716,1
2,Kmeans,0.913075,1
2,Kmeans,0.921054,1
2,Kmeans,0.930772,1
2,Kmeans,0.906924,1
2,Kmeans,0.927708,1
2,Kmeans,0.923336,1
2,Kmeans,0.921967,1
2,Kmeans,0.929331,1
2,Kmeans,0.906865,1
2,Kmeans,0.895603,1
2,Kmeans,0.917794,1
2,Kmeans,0.926388,1
2,Kmeans,0.849695,1
2,Kmeans,0.91502,1
2,Kmeans,0.88953,1
2,Kmeans,0.922155,1
2,Kmeans,0.906123,1
2,Kmeans,0.907845,1
2,Kmeans,0.930236,1
2,Kmeans,0.929595,1
2,Kmeans,0.926644,1
2,Kmeans,0.886898,1
2,Kmeans,0.915636,1
2,Kmeans,0.928076,1
2,Kmeans,0.922174,1
2,Kmeans,0.90749,1
2,Kmeans,0.912531,1
2,Kmeans,0.928608,1
2,Kmeans,0.923658,1
2,Kmeans,0.838768,1
2,Kmeans,0.926201,1
2,Kmeans,0.886016,1
2,Kmeans,0.924271,1
2,Kmeans,0.748683,1
2,Kmeans,0.91259,1
2,Kmeans,0.915217,1
2,Kmeans,0.925983,1
2,Kmeans,0.756525,1
2,Kmeans,0.928427,1
2,Kmeans,0.904323,1
2,Kmeans,0.919087,1
2,Kmeans,0.893393,1
2,Kmeans,0.856361,1
2,Kmeans,0.916054,1
2,Kmeans,0.912936,1
2,Kmeans,0.729077,1
2,Kmeans,0.923936,1
2,Kmeans,0.903231,1
2,Kmeans,0.926562,1
2,Kmeans,0.878163,1
2,Kmeans,0.915745,1
2,Kmeans,0.871592,1
2,Kmeans,0.887093,1
2,Kmeans,0.919827,1
2,Kmeans,0.930771,1
2,Kmeans,0.926508,1
2,Kmeans,0.928744,1
2,Kmeans,0.923688,1
2,Kmeans,0.928079,1
2,Kmeans,0.930214,1
2,Kmeans,0.924868,1
2,Kmeans,0.928833,1
2,Kmeans,0.90702,1
2,Kmeans,0.882116,1
2,Kmeans,0.896934,1
2,Kmeans,0.925464,1
2,Kmeans,0.918277,1
2,Kmeans,0.919228,1
2,Kmeans,0.916384,1
2,Kmeans,0.914686,1
2,Kmeans,0.921056,1
2,Kmeans,0.840179,1
2,Kmeans,0.903366,1
2,Kmeans,0.928918,1
2,Kmeans,0.925222,1
2,Kmeans,0.765288,1
2,Kmeans,0.921677,1
2,Kmeans,0.92778,1
2,Kmeans,0.918712,1
2,Kmeans,0.92901,1
2,Kmeans,0.898345,1
2,Kmeans,0.917303,1
2,Kmeans,0.916121,1
2,Kmeans,0.913557,1
2,Kmeans,0.904471,1
2,Kmeans,0.914107,1
2,Kmeans,0.920545,1
2,Kmeans,0.908956,1
2,Kmeans,0.927114,1
2,Kmeans,0.926735,1
2,Kmeans,0.910896,1
2,Kmeans,0.93016,1
2,Kmeans,0.92365,1
2,Kmeans,0.814838,1
2,Kmeans,0.918953,1
2,Kmeans,0.924547,1
2,Kmeans,0.928477,1
2,Kmeans,0.889896,1
2,Kmeans,0.919218,1
2,Kmeans,0.923207,1
2,Kmeans,0.850334,1
2,Kmeans,0.919013,1
2,Kmeans,0.923534,1
2,Kmeans,0.930656,1
2,Kmeans,0.923516,1
2,Kmeans,0.917637,1
2,Kmeans,0.918032,1
2,Kmeans,0.925486,1
2,Kmeans,0.814044,1
2,Kmeans,0.924412,1
2,Kmeans,0.904264,1
2,Kmeans,0.87842,1
2,Kmeans,0.929244,1
2,Kmeans,0.910816,1
2,Kmeans,0.653816,1
2,Kmeans,0.923925,1
2,Kmeans,0.929893,1
2,Kmeans,0.795996,1
2,Kmeans,0.906347,1
2,Kmeans,0.927462,1
2,Kmeans,0.925554,1
2,Kmeans,0.930402,1
2,Kmeans,0.770588,1
2,Kmeans,0.856956,1
2,Kmeans,0.924632,1
2,Kmeans,0.914201,1
2,Kmeans,0.918965,1
2,Kmeans,0.922846,1
2,Kmeans,0.906346,1
2,Kmeans,0.918605,1
2,Kmeans,0.86559,1
2,Kmeans,0.918346,1
2,Kmeans,0.923787,1
2,Kmeans,0.925675,1
2,Kmeans,0.819863,1
2,Kmeans,0.861124,1
2,Kmeans,0.927472,1
2,Kmeans,0.92122,1
2,Kmeans,0.907013,1
2,Kmeans,0.857368,1
2,Kmeans,0.741524,1
2,Kmeans,0.874077,1
2,Kmeans,0.908072,1
2,Kmeans,0.916483,1
2,Kmeans,0.906123,1
2,Kmeans,0.912105,1
2,Kmeans,0.920166,1
2,Kmeans,0.930765,1
2,Kmeans,0.863952,1
2,Kmeans,0.918293,1
2,Kmeans,0.930766,1
2,Kmeans,0.917034,1
2,Kmeans,0.909091,1
2,Kmeans,0.861467,1
2,Kmeans,0.865805,1
2,Kmeans,0.855197,1
2,Kmeans,0.876848,1
2,Kmeans,0.914979,1
2,Kmeans,0.830481,1
2,Kmeans,0.913147,1
2,Kmeans,0.89681,1
2,Kmeans,0.906123,1
2,Kmeans,0.912441,1
2,Kmeans,0.926845,1
2,Kmeans,0.86693,1
2,Kmeans,0.921753,1
2,Kmeans,0.928562,1
2,Kmeans,0.91751,1
2,Kmeans,0.897661,1
2,Kmeans,0.928197,1
2,Kmeans,0.918671,1
2,Kmeans,0.907854,1
2,Kmeans,0.918124,1
2,Kmeans,0.929394,1
2,Kmeans,0.915999,1
2,Kmeans,0.926676,1
2,Kmeans,0.929814,1
2,Kmeans,0.860838,1
2,Kmeans,0.921569,1
2,Kmeans,0.798006,1
2,Kmeans,0.917831,1
2,Kmeans,0.838901,1
2,Kmeans,0.913758,1
2,Kmeans,0.915453,1
2,Kmeans,0.667943,1
2,Kmeans,0.858193,1
2,Kmeans,0.920139,1
2,Kmeans,0.929266,1
2,Kmeans,0.871155,1
2,Kmeans,0.928077,1
2,Kmeans,0.887078,1
2,Kmeans,0.924786,1
2,Kmeans,0.903368,1
2,Kmeans,0.923619,1
2,Kmeans,0.494038,1
2,Kmeans,0.739143,1
2,Kmeans,0.929952,1
2,Kmeans,0.930451,1
2,Kmeans,0.917948,1
2,Kmeans,0.88749,1
2,Kmeans,0.775824,1
2,Kmeans,0.921496,1
2,Kmeans,0.917297,1
2,Kmeans,0.907215,1
2,Kmeans,0.92048,1
2,Kmeans,0.9216,1
2,Kmeans,0.901744,1
2,Kmeans,0.906123,1
2,Kmeans,0.916796,1
2,Kmeans,0.876362,1
2,Kmeans,0.916072,1
2,Kmeans,0.930873,1
2,Kmeans,0.9146,1
2,Kmeans,0.910259,1
2,Kmeans,0.90001,1
2,Kmeans,0.912607,1
2,Kmeans,0.92005,1
2,Kmeans,0.92354,1
2,Kmeans,0.756451,1
2,Kmeans,0.917831,1
2,Kmeans,0.912717,1
2,Kmeans,0.927531,1
2,Kmeans,0.907569,1
2,Kmeans,0.433821,0
2,Kmeans,0.927916,1
2,Kmeans,0.849881,1
2,Kmeans,0.911708,1
2,Kmeans,0.906604,1
2,Kmeans,0.919424,1
2,Kmeans,0.924344,1
2,Kmeans,0.921933,1
2,Kmeans,0.911474,1
2,Kmeans,0.863074,1
2,Kmeans,0.915848,1
2,Kmeans,0.92671,1
2,Kmeans,0.906094,1
2,Kmeans,0.925462,1
2,Kmeans,0.899741,1
2,Kmeans,0.87437,1
2,Kmeans,0.824702,1
2,Kmeans,0.927752,1
2,Kmeans,0.930976,1
2,Kmeans,0.884724,1
2,Kmeans,0.919586,1
2,Kmeans,0.919014,1
2,Kmeans,0.911472,1
2,Kmeans,0.921921,1
2,Kmeans,0.922355,1
2,Kmeans,0.899509,1
2,Kmeans,0.863479,1
2,Kmeans,0.928773,1
2,Kmeans,0.929404,1
2,Kmeans,0.80455,1
2,Kmeans,0.909105,1
2,Kmeans,0.854728,1
2,Kmeans,0.927882,1
2,Kmeans,0.93064,1
2,Kmeans,0.919556,1
2,Kmeans,0.291025,0
2,Kmeans,0.862494,1
2,Kmeans,0.924832,1
2,Kmeans,0.794594,1
2,Kmeans,0.906123,1
2,Kmeans,0.918945,1
2,Kmeans,0.843374,1
2,Kmeans,0.877853,1
2,Kmeans,0.89882,1
2,Kmeans,0.910971,1
2,Kmeans,0.925109,1
2,Kmeans,0.921905,1
2,Kmeans,0.906476,1
2,Kmeans,0.908127,1
2,Kmeans,0.922013,1
2,Kmeans,0.841703,1
2,Kmeans,0.926358,1
2,Kmeans,0.918065,1
2,Kmeans,0.921692,1
2,Kmeans,0.931218,1
2,Kmeans,0.925396,1
2,Kmeans,0.91963,1
2,Kmeans,0.905163,1
2,Kmeans,0.929305,1
2,Kmeans,0.785007,1
2,Kmeans,0.905277,1
2,Kmeans,0.868688,1
2,Kmeans,0.857767,1
2,Kmeans,0.831961,1
2,Kmeans,0.885256,1
2,Kmeans,0.924739,1
2,Kmeans,0.900096,1
2,Kmeans,0.920524,1
2,Kmeans,0.866103,1
2,Kmeans,0.925318,1
2,Kmeans,0.846232,1
2,Kmeans,0.776907,1
2,Kmeans,0.903441,1
2,Kmeans,0.879708,1
2,Kmeans,0.889744,1
2,Kmeans,0.920018,1
2,Kmeans,0.91752,1
2,Kmeans,0.913154,1
2,Kmeans,0.891675,1
2,Kmeans,0.881949,1
2,Kmeans,0.901355,1
2,Kmeans,0.924188,1
2,Kmeans,0.886249,1
2,Kmeans,0.914792,1
2,Kmeans,0.842172,1
2,Kmeans,0.922121,1
2,Kmeans,0.930482,1
2,Kmeans,0.928252,1
2,Kmeans,0.920067,1
2,Kmeans,0.870625,1
2,Kmeans,0.901849,1
2,Kmeans,0.928346,1
2,Kmeans,0.911314,1
2,Kmeans,0.928112,1
2,Kmeans,0.907715,1
2,Kmeans,0.91335,1
2,Kmeans,0.920522,1
2,Kmeans,0.926583,1
2,Kmeans,0.919816,1
2,Kmeans,0.886286,1
2,Kmeans,0.913308,1
2,Kmeans,0.854323,1
2,Kmeans,0.921962,1
2,Kmeans,0.905487,1
2,Kmeans,0.928797,1
2,Kmeans,0.920812,1
2,Kmeans,0.796891,1
2,Kmeans,0.907331,1
2,Kmeans,0.870147,1
2,Kmeans,0.884472,1
2,Kmeans,0.878163,1
2,Kmeans,0.927365,1
2,Kmeans,0.92946,1
2,Kmeans,0.868193,1
2,Kmeans,0.601644,1
2,Kmeans,0.927209,1
2,Kmeans,0.928897,1
2,Kmeans,0.93011,1
2,Kmeans,0.87722,1
2,Kmeans,0.918071,1
2,Kmeans,0.902712,1
2,Kmeans,0.921905,1
2,Kmeans,0.907624,1
2,Kmeans,0.915881,1
2,Kmeans,0.930647,1
2,Kmeans,0.915524,1
2,Kmeans,0.922079,1
2,Kmeans,0.888004,1
2,Kmeans,0.922761,1
2,Kmeans,0.925328,1
2,Kmeans,0.925694,1
2,Kmeans,0.848453,1
2,Kmeans,0.915677,1
2,Kmeans,0.816561,1
2,Kmeans,0.908225,1
2,Kmeans,0.927861,1
2,Kmeans,0.910031,1
2,Kmeans,0.92565,1
2,Kmeans,0.72958,1
2,Kmeans,0.917441,1
2,Kmeans,0.87521,1
2,Kmeans,0.857769,1
2,Kmeans,0.863957,1
2,Kmeans,0.909772,1
2,Kmeans,0.9058,1
2,Kmeans,0.918643,1
2,Kmeans,0.904711,1
2,Kmeans,0.886015,1
2,Kmeans,0.91751,1
2,Kmeans,0.906135,1
2,Kmeans,0.92125,1
2,Kmeans,0.909658,1
2,Kmeans,0.898802,1
2,Kmeans,0.890317,1
2,Kmeans,0.929369,1
2,Kmeans,0.914647,1
2,Kmeans,0.901289,1
2,Kmeans,0.903553,1
2,Kmeans,0.911967,1
2,Kmeans,0.920725,1
2,Kmeans,0.862748,1
2,Kmeans,0.930725,1
2,Kmeans,0.775524,1
2,Kmeans,0.918503,1
2,Kmeans,0.919351,1
2,Kmeans,0.929021,1
2,Kmeans,0.91773,1
2,Kmeans,0.924212,1
2,Kmeans,0.917301,1
2,Kmeans,0.92472,1
2,Kmeans,0.883058,1
2,Kmeans,0.928985,1
2,Kmeans,0.922122,1
2,Kmeans,0.906587,1
2,Kmeans,0.91246,1
2,Kmeans,0.9084,1
2,Kmeans,0.925125,1
2,Kmeans,0.927827,1
2,Kmeans,0.924937,1
2,Kmeans,0.923845,1
2,Kmeans,0.862353,1
2,Kmeans,0.929998,1
2,Kmeans,0.883889,1
2,Kmeans,0.929163,1
2,Kmeans,0.85802,1
2,Kmeans,0.930468,1
2,Kmeans,0.909102,1
2,Kmeans,0.919697,1
2,Kmeans,0.892879,1
2,Kmeans,0.874062,1
2,Kmeans,0.92879,1
2,Kmeans,0.920406,1
2,Kmeans,0.860387,1
2,Kmeans,0.900381,1
2,Kmeans,0.929658,1
2,Kmeans,0.905412,1
2,Kmeans,0.922266,1
2,Kmeans,0.891802,1
2,Kmeans,0.906123,1
2,Kmeans,0.906796,1
2,Kmeans,0.910286,1
2,Kmeans,0.878163,1
2,Kmeans,0.923886,1
2,Kmeans,0.900138,1
2,Kmeans,0.908334,1
2,Kmeans,0.905875,1
2,Kmeans,0.922334,1
2,Kmeans,0.905299,1
2,Kmeans,0.9038,1
2,Kmeans,0.93006,1
2,Kmeans,0.903806,1
2,Kmeans,0.925353,1
2,Kmeans,0.926004,1
2,Kmeans,0.919345,1
2,Kmeans,0.928033,1
2,Kmeans,0.929324,1
2,Kmeans,0.928106,1
2,Kmeans,0.927526,1
2,Kmeans,0.91502,1
2,Kmeans,0.920876,1
2,Kmeans,0.922133,1
2,Kmeans,0.922535,1
2,Kmeans,0.865722,1
2,Kmeans,0.862844,1
2,Kmeans,0.9166,1
2,Kmeans,0.918425,1
2,Kmeans,0.725814,1
2,Kmeans,0.922026,1
2,Kmeans,0.919718,1
2,Kmeans,0.794893,1
2,Kmeans,0.901453,1
2,Kmeans,0.885992,1
2,Kmeans,0.803344,1
2,Kmeans,0.884142,1
2,Kmeans,0.911022,1
2,Kmeans,0.919899,1
2,Kmeans,0.884472,1
2,Kmeans,0.906123,1
2,Kmeans,0.924889,1
2,Kmeans,0.802364,1
2,Kmeans,0.924772,1
2,Kmeans,0.906123,1
2,Kmeans,0.915671,1
2,Kmeans,0.838567,1
2,Kmeans,0.921223,1
2,Kmeans,0.928872,1
2,Kmeans,0.918261,1
2,Kmeans,0.908746,1
2,Kmeans,0.921888,1
2,Kmeans,0.891578,1
2,Kmeans,0.910448,1
2,Kmeans,0.907567,1
2,Kmeans,0.89286,1
2,Kmeans,0.891684,1
2,Kmeans,0.929052,1
2,Kmeans,0.916964,1
2,Kmeans,0.823024,1
2,Kmeans,0.921746,1
2,Kmeans,0.58235,1
2,Kmeans,0.887494,1
2,Kmeans,0.928472,1
2,Kmeans,0.875294,1
2,Kmeans,0.8987,1
2,Kmeans,0.906654,1
2,Kmeans,0.910143,1
2,Kmeans,0.928078,1
2,Kmeans,0.912799,1
2,Kmeans,0.921888,1
2,Kmeans,0.919131,1
2,Kmeans,0.921664,1
2,Kmeans,0.929882,1
2,Kmeans,0.924384,1
2,Kmeans,0.881832,1
2,Kmeans,0.885172,1
2,Kmeans,0.925667,1
2,Kmeans,0.904018,1
2,Kmeans,0.925011,1
2,Kmeans,0.906604,1
2,Kmeans,0.925425,1
2,Kmeans,0.924687,1
2,Kmeans,0.910372,1
2,Kmeans,0.926537,1
2,Kmeans,0.89546,1
2,Kmeans,0.926598,1
2,Kmeans,0.906589,1
2,Kmeans,0.827812,1
2,Kmeans,0.926308,1
2,Kmeans,0.929182,1
2,Kmeans,0.910461,1
2,Kmeans,0.918584,1
2,Kmeans,0.923477,1
2,Kmeans,0.907555,1
2,Kmeans,0.920371,1
2,Kmeans,0.883387,1
2,Kmeans,0.922038,1
2,Kmeans,0.920449,1
2,Kmeans,0.883127,1
2,Kmeans,0.925825,1
2,Kmeans,0.928183,1
2,Kmeans,0.909213,1
2,Kmeans,0.894492,1
2,Kmeans,0.921989,1
2,Kmeans,0.92153,1
2,Kmeans,0.825305,1
2,Kmeans,0.911089,1
2,Kmeans,0.928576,1
2,Kmeans,0.928586,1
2,Kmeans,0.696788,1
2,Kmeans,0.811843,1
2,Kmeans,0.92324,1
2,Kmeans,0.925435,1
2,Kmeans,0.885467,1
2,Kmeans,0.737357,1
2,Kmeans,0.905406,1
2,Kmeans,0.930676,1
2,Kmeans,0.929491,1
2,Kmeans,0.878449,1
2,Kmeans,0.876994,1
2,Kmeans,0.773677,1
2,Kmeans,0.924843,1
2,Kmeans,0.913984,1
2,Kmeans,0.928786,1
2,Kmeans,0.921897,1
2,Kmeans,0.864748,1
2,Kmeans,0.924638,1
2,Kmeans,0.925088,1
2,Kmeans,0.909113,1
2,Kmeans,0.928951,1
2,Kmeans,0.908419,1
2,Kmeans,0.920996,1
2,Kmeans,0.905214,1
2,Kmeans,0.929834,1
2,Kmeans,0.884643,1
2,Kmeans,0.923655,1
2,Kmeans,0.916392,1
2,Kmeans,0.917767,1
2,Kmeans,0.927852,1
2,Kmeans,0.91063,1
2,Kmeans,0.878155,1
2,Kmeans,0.832416,1
2,Kmeans,0.903674,1
2,Kmeans,0.928865,1
2,Kmeans,0.821182,1
2,Kmeans,0.928374,1
2,Kmeans,0.873125,1
2,Kmeans,0.929044,1
2,Kmeans,0.921803,1
2,Kmeans,0.909102,1
2,Kmeans,0.823162,1
2,Kmeans,0.92058,1
2,Kmeans,0.873187,1
2,Kmeans,0.900207,1
2,Kmeans,0.916762,1
2,Kmeans,0.916772,1
2,Kmeans,0.907454,1
2,Kmeans,0.92201,1
2,Kmeans,0.92001,1
2,Kmeans,0.895225,1
2,Kmeans,0.692269,1
2,Kmeans,0.928341,1
2,Kmeans,0.889896,1
2,Kmeans,0.837258,1
2,Kmeans,0.928241,1
2,Kmeans,0.92818,1
2,Kmeans,0.923724,1
2,Kmeans,0.92659,1
2,Kmeans,0.917566,1
2,Kmeans,0.866747,1
2,Kmeans,0.929973,1
2,Kmeans,0.885132,1
2,Kmeans,0.930956,1
2,Kmeans,0.904669,1
2,Kmeans,0.926908,1
2,Kmeans,0.877128,1
2,Kmeans,0.928985,1
2,Kmeans,0.900983,1
2,Kmeans,0.893437,1
2,Kmeans,0.915962,1
2,Kmeans,0.899718,1
2,Kmeans,0.826652,1
2,Kmeans,0.906621,1
2,Kmeans,0.927516,1
2,Kmeans,0.850895,1
2,Kmeans,0.874005,1
2,Kmeans,0.915919,1
2,Kmeans,0.923004,1
2,Kmeans,0.917831,1
2,Kmeans,0.927381,1
2,Kmeans,0.924149,1
2,Kmeans,0.914902,1
2,Kmeans,0.930137,1
2,Kmeans,0.925314,1
2,Kmeans,0.926629,1
2,Kmeans,0.917831,1
2,Kmeans,0.81584,1
2,Kmeans,0.911172,1
2,Kmeans,0.911998,1
2,Kmeans,0.927347,1
2,Kmeans,0.923448,1
2,Kmeans,0.925836,1
2,Kmeans,0.897722,1
2,Kmeans,0.914906,1
2,Kmeans,0.930489,1
2,Kmeans,0.855929,1
2,Kmeans,0.927223,1
2,Kmeans,0.912483,1
2,Kmeans,0.918385,1
2,Kmeans,0.901027,1
2,Kmeans,0.928073,1
2,Kmeans,0.917942,1
2,Kmeans,0.918422,1
2,Kmeans,0.906123,1
2,Kmeans,0.923923,1
2,Kmeans,0.885397,1
2,Kmeans,0.908354,1
2,Kmeans,0.925138,1
2,Kmeans,0.919492,1
2,Kmeans,0.803999,1
2,Kmeans,0.926689,1
2,Kmeans,0.917164,1
2,Kmeans,0.921962,1
2,Kmeans,0.913185,1
2,Kmeans,0.848812,1
2,Kmeans,0.927541,1
2,Kmeans,0.922272,1
2,Kmeans,0.899163,1
2,Kmeans,0.924594,1
2,Kmeans,0.801439,1
2,Kmeans,0.850132,1
2,Kmeans,0.868221,1
2,Kmeans,0.890002,1
2,Kmeans,0.853186,1
2,Kmeans,0.924321,1
2,Kmeans,0.924246,1
2,Kmeans,0.917739,1
2,Kmeans,0.928528,1
2,Kmeans,0.92334,1
2,Kmeans,0.917831,1
2,Kmeans,0.905447,1
2,Kmeans,0.74111,1
2,Kmeans,0.924803,1
2,Kmeans,0.873698,1
2,Kmeans,0.804576,1
2,Kmeans,0.922829,1
2,Kmeans,0.883026,1
2,Kmeans,0.928242,1
2,Kmeans,0.904918,1
2,Kmeans,0.91365,1
2,Kmeans,0.92329,1
2,Kmeans,0.909895,1
2,Kmeans,0.713247,1
2,Kmeans,0.916726,1
2,Kmeans,0.930071,1
2,Kmeans,0.899443,1
2,Kmeans,0.87428,1
2,Kmeans,0.871463,1
2,Kmeans,0.917831,1
2,Kmeans,0.80057,1
2,Kmeans,0.923071,1
2,Kmeans,0.926603,1
2,Kmeans,0.851236,1
2,Kmeans,0.924371,1
2,Kmeans,0.915793,1
2,Kmeans,0.914904,1
