k,type,score,label
2,Kmeans,0.435461,1
2,Kmeans,0.421934,0
2,Kmeans,0.192061,0
2,Kmeans,0.254787,1
2,Kmeans,0.48045,0
2,Kmeans,0.410219,0
2,Kmeans,0.258877,0
2,Kmeans,0.270607,0
2,Kmeans,0.537272,0
2,Kmeans,0.355553,0
2,Kmeans,0.491278,0
2,Kmeans,0.232431,1
2,Kmeans,0.480292,1
2,Kmeans,0.422005,0
2,Kmeans,0.395822,0
2,Kmeans,0.414363,0
2,Kmeans,0.282108,0
2,Kmeans,0.474758,0
2,Kmeans,0.226417,1
2,Kmeans,0.484512,1
2,Kmeans,0.150332,1
2,Kmeans,0.118575,1
2,Kmeans,0.168727,0
2,Kmeans,0.381776,0
2,Kmeans,0.44425,0
2,Kmeans,0.188483,1
2,Kmeans,0.455879,0
2,Kmeans,0.330053,0
2,Kmeans,0.167041,0
2,Kmeans,0.407028,0
2,Kmeans,0.390403,1
2,Kmeans,0.512686,0
2,Kmeans,0.387735,1
2,Kmeans,0.377329,0
2,Kmeans,0.489978,0
2,Kmeans,0.375626,0
2,Kmeans,0.162366,1
2,Kmeans,0.134507,1
2,Kmeans,0.491214,0
2,Kmeans,0.320474,0
2,Kmeans,0.462147,0
2,Kmeans,0.517556,0
2,Kmeans,0.127695,0
2,Kmeans,0.497524,0
2,Kmeans,0.478222,0
2,Kmeans,0.354092,0
2,Kmeans,0.374401,0
2,Kmeans,0.223507,0
2,Kmeans,0.450827,0
2,Kmeans,0.270643,1
2,Kmeans,0.533738,0
2,Kmeans,0.506532,0
2,Kmeans,0.386678,0
2,Kmeans,0.485444,0
2,Kmeans,0.45574,0
2,Kmeans,0.191236,1
2,Kmeans,0.367573,0
2,Kmeans,0.402927,0
2,Kmeans,0.133949,1
2,Kmeans,0.340644,0
2,Kmeans,0.254521,1
2,Kmeans,0.217183,0
2,Kmeans,0.084894,1
2,Kmeans,0.326683,0
2,Kmeans,0.463537,0
2,Kmeans,0.538583,0
2,Kmeans,-0.015125,1
2,Kmeans,0.503796,0
2,Kmeans,0.305061,0
2,Kmeans,0.489345,0
2,Kmeans,0.458984,1
2,Kmeans,0.285789,1
2,Kmeans,0.065352,1
2,Kmeans,0.311889,0
2,Kmeans,0.401573,0
2,Kmeans,0.538008,0
2,Kmeans,0.418022,0
2,Kmeans,0.387868,0
2,Kmeans,0.082627,1
2,Kmeans,0.396381,1
2,Kmeans,0.344813,1
2,Kmeans,0.345742,0
2,Kmeans,0.178265,1
2,Kmeans,0.328553,1
2,Kmeans,0.522416,0
2,Kmeans,0.499216,0
2,Kmeans,0.415606,1
2,Kmeans,0.387056,0
2,Kmeans,0.515797,0
2,Kmeans,0.398245,1
2,Kmeans,0.097038,1
2,Kmeans,0.344147,0
2,Kmeans,0.420209,0
2,Kmeans,0.241483,0
2,Kmeans,0.408623,0
2,Kmeans,0.247526,1
2,Kmeans,0.146139,1
2,Kmeans,0.525957,0
2,Kmeans,0.388909,0
2,Kmeans,0.469695,1
2,Kmeans,0.263563,0
2,Kmeans,0.516975,0
2,Kmeans,0.327151,1
2,Kmeans,0.087302,1
2,Kmeans,0.387748,1
2,Kmeans,0.346888,0
2,Kmeans,0.135226,1
2,Kmeans,0.528333,0
2,Kmeans,0.304896,0
2,Kmeans,0.318876,0
2,Kmeans,0.45417,1
2,Kmeans,0.23622,1
2,Kmeans,0.464643,0
2,Kmeans,0.302926,0
2,Kmeans,0.53613,0
2,Kmeans,0.428882,1
2,Kmeans,0.170512,0
2,Kmeans,0.476087,1
2,Kmeans,0.447074,0
2,Kmeans,0.490858,0
2,Kmeans,0.346539,0
2,Kmeans,0.211664,1
2,Kmeans,0.268706,1
2,Kmeans,0.463804,1
2,Kmeans,0.481478,0
2,Kmeans,0.371617,0
2,Kmeans,0.505982,0
2,Kmeans,0.494353,0
2,Kmeans,0.370162,1
2,Kmeans,0.173909,0
2,Kmeans,0.411994,1
2,Kmeans,0.329773,0
2,Kmeans,0.420666,0
2,Kmeans,0.0478,1
2,Kmeans,0.348394,1
2,Kmeans,0.383822,0
2,Kmeans,0.49316,0
2,Kmeans,0.473036,0
2,Kmeans,0.324406,0
2,Kmeans,0.384233,0
2,Kmeans,0.450208,1
2,Kmeans,-0.063888,1
2,Kmeans,0.423603,0
2,Kmeans,0.244917,1
2,Kmeans,0.159212,1
2,Kmeans,0.302499,1
2,Kmeans,0.50939,0
2,Kmeans,0.304083,1
2,Kmeans,0.466264,0
2,Kmeans,0.151568,0
2,Kmeans,0.481374,1
2,Kmeans,0.486987,0
2,Kmeans,0.444358,0
2,Kmeans,0.229193,1
2,Kmeans,0.465742,1
2,Kmeans,0.298185,0
2,Kmeans,0.504631,0
2,Kmeans,0.449721,0
2,Kmeans,0.484311,0
2,Kmeans,0.23176,1
2,Kmeans,0.534411,0
2,Kmeans,0.373666,0
2,Kmeans,0.159508,0
2,Kmeans,0.33828,0
2,Kmeans,0.501688,0
2,Kmeans,0.476387,0
2,Kmeans,0.364332,0
2,Kmeans,0.131936,0
2,Kmeans,0.245216,0
2,Kmeans,0.443309,0
2,Kmeans,0.462996,1
2,Kmeans,0.373758,0
2,Kmeans,0.041454,1
2,Kmeans,0.462766,1
2,Kmeans,0.191018,1
2,Kmeans,0.099598,0
2,Kmeans,0.311713,1
2,Kmeans,0.401863,1
2,Kmeans,0.2695,1
2,Kmeans,0.459761,0
2,Kmeans,-0.045863,1
2,Kmeans,0.401048,1
2,Kmeans,0.52461,0
2,Kmeans,0.438195,0
2,Kmeans,0.171263,1
2,Kmeans,0.312795,1
2,Kmeans,0.38795,1
2,Kmeans,0.517422,0
2,Kmeans,0.400495,1
2,Kmeans,0.481472,1
2,Kmeans,0.12494,1
2,Kmeans,0.390867,0
2,Kmeans,0.289693,1
2,Kmeans,0.467066,0
2,Kmeans,0.142389,1
2,Kmeans,0.280152,1
2,Kmeans,0.149749,0
2,Kmeans,0.497681,0
2,Kmeans,0.503859,0
2,Kmeans,0.514192,0
2,Kmeans,0.409144,0
2,Kmeans,0.500712,0
2,Kmeans,0.494634,0
2,Kmeans,0.403815,0
2,Kmeans,0.418753,0
2,Kmeans,0.064058,1
2,Kmeans,0.484621,1
2,Kmeans,0.460369,0
2,Kmeans,-0.066629,1
2,Kmeans,0.441483,0
2,Kmeans,0.455687,1
2,Kmeans,0.520132,0
2,Kmeans,0.306804,0
2,Kmeans,0.346888,0
2,Kmeans,0.437137,0
2,Kmeans,0.322332,1
2,Kmeans,0.238374,0
2,Kmeans,0.108582,0
2,Kmeans,0.09801,1
2,Kmeans,0.357074,1
2,Kmeans,0.476879,0
2,Kmeans,0.328024,0
2,Kmeans,0.424139,0
2,Kmeans,0.475388,1
2,Kmeans,0.166058,0
2,Kmeans,0.247589,1
2,Kmeans,0.500292,0
2,Kmeans,0.501907,0
2,Kmeans,0.527888,0
2,Kmeans,0.280819,1
2,Kmeans,0.022786,0
2,Kmeans,0.206777,1
2,Kmeans,0.395372,0
2,Kmeans,0.37759,1
2,Kmeans,0.354657,0
2,Kmeans,0.409764,0
2,Kmeans,0.300692,1
2,Kmeans,0.518449,0
2,Kmeans,0.449917,1
2,Kmeans,0.491735,0
2,Kmeans,0.404292,0
2,Kmeans,0.265668,0
2,Kmeans,0.371465,0
2,Kmeans,0.28978,1
2,Kmeans,0.217907,1
2,Kmeans,0.458413,0
2,Kmeans,0.420452,0
2,Kmeans,0.276288,0
2,Kmeans,0.345734,1
2,Kmeans,0.245207,1
2,Kmeans,0.485827,0
2,Kmeans,0.500044,0
2,Kmeans,0.422123,1
2,Kmeans,0.285764,1
2,Kmeans,0.427819,0
2,Kmeans,0.389796,1
2,Kmeans,0.453265,1
2,Kmeans,0.363235,1
2,Kmeans,0.232326,0
2,Kmeans,0.494478,0
2,Kmeans,0.094736,1
2,Kmeans,0.140903,0
2,Kmeans,0.488563,0
2,Kmeans,0.378178,0
2,Kmeans,0.48625,0
2,Kmeans,0.136199,1
2,Kmeans,0.39514,0
2,Kmeans,0.409818,1
2,Kmeans,0.024299,1
2,Kmeans,0.46023,0
2,Kmeans,0.496613,0
2,Kmeans,-0.030951,1
2,Kmeans,0.513839,0
2,Kmeans,0.462229,0
2,Kmeans,0.425191,0
2,Kmeans,0.499052,0
2,Kmeans,0.485306,1
2,Kmeans,0.141698,1
2,Kmeans,0.459187,0
2,Kmeans,0.376226,0
2,Kmeans,0.430972,0
2,Kmeans,0.503256,0
2,Kmeans,0.166661,0
2,Kmeans,0.157714,0
2,Kmeans,0.351897,1
2,Kmeans,0.276751,0
2,Kmeans,0.484706,0
2,Kmeans,0.232647,1
2,Kmeans,0.179649,1
2,Kmeans,0.516284,0
2,Kmeans,-0.00164,1
2,Kmeans,0.131154,1
2,Kmeans,0.471069,0
2,Kmeans,0.284155,1
2,Kmeans,0.197026,0
2,Kmeans,0.298178,0
2,Kmeans,0.340618,0
2,Kmeans,0.093118,1
2,Kmeans,0.288152,0
2,Kmeans,0.351169,0
2,Kmeans,0.176121,1
2,Kmeans,0.273954,1
2,Kmeans,0.219224,1
2,Kmeans,0.02086,0
2,Kmeans,0.506811,0
2,Kmeans,0.380156,1
2,Kmeans,0.105723,1
2,Kmeans,0.515859,0
2,Kmeans,0.08543,1
2,Kmeans,0.457381,0
2,Kmeans,0.277403,0
2,Kmeans,0.313855,0
2,Kmeans,0.233053,0
2,Kmeans,0.131788,1
2,Kmeans,0.141808,1
2,Kmeans,0.533432,0
2,Kmeans,0.373894,1
2,Kmeans,0.496348,0
2,Kmeans,0.269894,1
2,Kmeans,0.215275,0
2,Kmeans,0.466742,0
2,Kmeans,0.485868,0
2,Kmeans,0.208127,1
2,Kmeans,0.514597,0
2,Kmeans,0.458993,0
2,Kmeans,0.368114,1
2,Kmeans,0.516859,0
2,Kmeans,0.076011,1
2,Kmeans,0.348007,0
2,Kmeans,0.510325,0
2,Kmeans,0.464336,1
2,Kmeans,0.301285,0
2,Kmeans,0.450536,1
2,Kmeans,0.468002,1
2,Kmeans,0.508783,0
2,Kmeans,0.405509,0
2,Kmeans,0.404195,0
2,Kmeans,0.199415,1
2,Kmeans,-0.064148,1
2,Kmeans,0.438197,0
2,Kmeans,0.498344,0
2,Kmeans,0.193493,1
2,Kmeans,0.099481,0
2,Kmeans,0.536581,0
2,Kmeans,0.415206,1
2,Kmeans,0.069616,1
2,Kmeans,0.509952,0
2,Kmeans,0.292805,0
2,Kmeans,0.374171,0
2,Kmeans,0.536835,0
2,Kmeans,0.488235,0
2,Kmeans,0.514709,0
2,Kmeans,0.288814,0
2,Kmeans,0.102239,0
2,Kmeans,0.278175,0
2,Kmeans,0.232574,1
2,Kmeans,0.046786,1
2,Kmeans,0.451423,0
2,Kmeans,0.381788,0
2,Kmeans,0.375169,0
2,Kmeans,0.476757,0
2,Kmeans,0.293761,1
2,Kmeans,0.367589,0
2,Kmeans,0.428629,1
2,Kmeans,0.468995,0
2,Kmeans,-0.063796,1
2,Kmeans,0.017155,1
2,Kmeans,0.452403,0
2,Kmeans,0.300193,1
2,Kmeans,0.12098,1
2,Kmeans,0.253815,0
2,Kmeans,0.508459,0
2,Kmeans,0.023768,1
2,Kmeans,0.297791,1
2,Kmeans,0.508625,0
2,Kmeans,0.260123,0
2,Kmeans,0.459475,0
2,Kmeans,0.239701,1
2,Kmeans,0.446316,0
2,Kmeans,0.404384,0
2,Kmeans,0.368884,0
2,Kmeans,0.263396,0
2,Kmeans,0.477252,1
2,Kmeans,0.392886,0
2,Kmeans,0.370928,1
2,Kmeans,0.322523,1
2,Kmeans,0.188594,1
2,Kmeans,0.391419,0
2,Kmeans,0.414169,0
2,Kmeans,0.306371,1
2,Kmeans,0.452145,0
2,Kmeans,0.465351,1
2,Kmeans,0.165983,1
2,Kmeans,0.395416,1
2,Kmeans,0.215528,1
2,Kmeans,0.525009,0
2,Kmeans,0.293472,0
2,Kmeans,0.369219,0
2,Kmeans,0.216616,0
2,Kmeans,0.396762,1
2,Kmeans,0.425571,1
2,Kmeans,0.460466,1
2,Kmeans,0.288122,1
2,Kmeans,0.038443,1
2,Kmeans,0.32379,1
2,Kmeans,0.278495,1
2,Kmeans,0.151192,1
2,Kmeans,0.453435,0
2,Kmeans,0.432472,0
2,Kmeans,0.471651,0
2,Kmeans,0.400467,0
2,Kmeans,0.333436,1
2,Kmeans,0.193306,0
2,Kmeans,0.472743,1
2,Kmeans,0.190917,0
2,Kmeans,0.388611,1
2,Kmeans,0.516916,0
2,Kmeans,0.225741,1
2,Kmeans,0.453701,0
2,Kmeans,0.498139,0
2,Kmeans,0.233153,1
2,Kmeans,0.263047,0
2,Kmeans,0.093134,0
2,Kmeans,0.420811,0
2,Kmeans,0.409352,1
2,Kmeans,0.503565,0
2,Kmeans,0.147979,1
2,Kmeans,0.293233,1
2,Kmeans,0.432443,0
2,Kmeans,0.414613,0
2,Kmeans,0.522521,0
2,Kmeans,0.310711,1
2,Kmeans,0.449156,1
2,Kmeans,0.374319,1
2,Kmeans,0.362716,0
2,Kmeans,0.455043,0
2,Kmeans,0.511018,0
2,Kmeans,0.245772,1
2,Kmeans,0.318683,1
2,Kmeans,0.451398,0
2,Kmeans,0.072136,1
2,Kmeans,0.474998,1
2,Kmeans,0.399614,0
2,Kmeans,0.214778,0
2,Kmeans,0.367782,1
2,Kmeans,0.09572,0
2,Kmeans,0.355324,0
2,Kmeans,0.24983,1
2,Kmeans,0.25129,1
2,Kmeans,0.39959,1
2,Kmeans,0.265099,0
2,Kmeans,0.505495,0
2,Kmeans,0.233056,0
2,Kmeans,0.371468,1
2,Kmeans,0.036693,1
2,Kmeans,-0.029622,1
2,Kmeans,0.429426,1
2,Kmeans,0.274115,1
2,Kmeans,0.223195,1
2,Kmeans,0.42701,0
2,Kmeans,0.131076,1
2,Kmeans,0.441288,0
2,Kmeans,0.507918,0
2,Kmeans,0.144593,1
2,Kmeans,0.290051,0
2,Kmeans,0.51512,0
2,Kmeans,0.4623,0
2,Kmeans,0.269545,1
2,Kmeans,0.305788,1
2,Kmeans,0.480575,1
2,Kmeans,0.49536,0
2,Kmeans,0.499513,0
2,Kmeans,0.470741,0
2,Kmeans,0.291921,1
2,Kmeans,0.464,0
2,Kmeans,0.279975,1
2,Kmeans,0.348908,0
2,Kmeans,0.40512,1
2,Kmeans,0.189349,0
2,Kmeans,0.15619,0
2,Kmeans,0.397431,1
2,Kmeans,0.510126,0
2,Kmeans,0.444679,1
2,Kmeans,0.267439,1
2,Kmeans,0.422538,1
2,Kmeans,0.270886,1
2,Kmeans,0.242823,0
2,Kmeans,0.533134,0
2,Kmeans,0.233578,1
2,Kmeans,0.537848,0
2,Kmeans,0.491439,0
2,Kmeans,0.169762,0
2,Kmeans,0.132342,1
2,Kmeans,0.509783,0
2,Kmeans,0.410649,0
2,Kmeans,0.438983,0
2,Kmeans,0.324478,1
2,Kmeans,0.499427,0
2,Kmeans,0.442742,0
2,Kmeans,0.161317,0
2,Kmeans,0.462446,0
2,Kmeans,0.244741,0
2,Kmeans,0.369671,0
2,Kmeans,0.226913,0
2,Kmeans,0.4786,1
2,Kmeans,0.134163,1
2,Kmeans,0.386407,0
2,Kmeans,-0.084998,1
2,Kmeans,0.005418,1
2,Kmeans,0.367605,1
2,Kmeans,0.00144,1
2,Kmeans,0.445664,0
2,Kmeans,0.499087,0
2,Kmeans,0.217729,1
2,Kmeans,0.145394,1
2,Kmeans,0.427866,0
2,Kmeans,0.210789,1
2,Kmeans,0.401714,0
2,Kmeans,0.120228,0
2,Kmeans,0.229902,1
2,Kmeans,0.434664,0
2,Kmeans,0.479425,1
2,Kmeans,0.040014,0
2,Kmeans,0.303045,0
2,Kmeans,0.45784,1
2,Kmeans,0.096233,0
2,Kmeans,0.486844,1
2,Kmeans,0.520398,0
2,Kmeans,0.472924,0
2,Kmeans,0.289976,0
2,Kmeans,0.32154,1
2,Kmeans,0.332124,0
2,Kmeans,0.37215,0
2,Kmeans,0.293671,0
2,Kmeans,0.414032,1
2,Kmeans,0.172475,0
2,Kmeans,0.27936,1
2,Kmeans,0.364186,0
2,Kmeans,0.171689,1
2,Kmeans,0.43283,0
2,Kmeans,0.49173,0
2,Kmeans,0.406336,0
2,Kmeans,0.470856,1
2,Kmeans,0.054993,1
2,Kmeans,0.186799,1
2,Kmeans,0.458932,0
2,Kmeans,0.275997,1
2,Kmeans,0.491496,0
2,Kmeans,0.458803,0
2,Kmeans,0.269942,0
2,Kmeans,0.478576,0
2,Kmeans,0.348353,0
2,Kmeans,0.297734,1
2,Kmeans,0.282733,1
2,Kmeans,0.497111,0
2,Kmeans,0.078055,1
2,Kmeans,0.120506,0
2,Kmeans,0.340229,0
2,Kmeans,0.387146,0
2,Kmeans,0.172618,1
2,Kmeans,0.534226,0
2,Kmeans,0.39176,0
2,Kmeans,0.368516,1
2,Kmeans,0.409981,1
2,Kmeans,0.493156,0
2,Kmeans,0.482373,0
2,Kmeans,-0.013705,1
2,Kmeans,0.043578,0
2,Kmeans,0.287744,1
2,Kmeans,0.510515,0
2,Kmeans,0.189892,1
2,Kmeans,0.223266,1
2,Kmeans,0.200246,1
2,Kmeans,0.366768,1
2,Kmeans,0.340787,0
2,Kmeans,0.241091,1
2,Kmeans,0.492229,0
2,Kmeans,0.176532,0
2,Kmeans,0.234409,0
2,Kmeans,0.458334,1
2,Kmeans,0.339751,0
2,Kmeans,0.148156,1
2,Kmeans,0.491928,0
2,Kmeans,0.481494,0
2,Kmeans,0.323796,0
2,Kmeans,0.514675,0
2,Kmeans,0.489224,1
2,Kmeans,0.474711,0
2,Kmeans,0.47975,0
2,Kmeans,0.091739,1
2,Kmeans,0.448716,0
2,Kmeans,0.463612,1
2,Kmeans,0.324789,0
2,Kmeans,0.44942,1
2,Kmeans,0.4825,0
2,Kmeans,0.101566,0
2,Kmeans,0.379534,0
2,Kmeans,-0.019788,1
2,Kmeans,0.447609,0
2,Kmeans,0.340294,0
2,Kmeans,0.305048,1
2,Kmeans,0.193194,0
2,Kmeans,0.103832,0
2,Kmeans,0.48473,0
2,Kmeans,0.438338,1
2,Kmeans,0.243513,1
2,Kmeans,0.137029,1
2,Kmeans,0.247933,1
2,Kmeans,0.369223,1
2,Kmeans,0.173138,0
2,Kmeans,0.421198,0
2,Kmeans,0.453435,0
2,Kmeans,0.489575,0
2,Kmeans,0.409938,0
2,Kmeans,0.233982,0
2,Kmeans,0.50258,0
2,Kmeans,0.50661,0
2,Kmeans,0.466775,0
2,Kmeans,0.286463,1
2,Kmeans,0.524425,0
2,Kmeans,0.285274,0
2,Kmeans,0.174399,0
2,Kmeans,0.511167,0
2,Kmeans,0.339321,1
2,Kmeans,0.415625,0
2,Kmeans,0.077619,0
2,Kmeans,0.347079,1
2,Kmeans,0.533807,0
2,Kmeans,0.267658,1
2,Kmeans,0.480414,1
2,Kmeans,0.506828,0
2,Kmeans,0.30029,1
2,Kmeans,0.464539,0
2,Kmeans,0.182892,1
2,Kmeans,0.487899,1
2,Kmeans,0.483691,1
2,Kmeans,0.184157,1
2,Kmeans,0.490807,0
2,Kmeans,0.269747,0
2,Kmeans,0.433998,0
2,Kmeans,0.305712,1
2,Kmeans,0.396533,0
2,Kmeans,0.476663,1
2,Kmeans,0.467471,1
2,Kmeans,0.429441,0
2,Kmeans,0.477826,0
2,Kmeans,0.153794,0
2,Kmeans,-0.061926,1
2,Kmeans,0.167866,1
2,Kmeans,0.103193,1
2,Kmeans,0.50884,0
2,Kmeans,0.525223,0
2,Kmeans,0.506367,0
2,Kmeans,0.339001,1
2,Kmeans,0.417494,0
2,Kmeans,0.485343,0
2,Kmeans,0.463523,0
2,Kmeans,0.086172,0
2,Kmeans,0.057133,1
2,Kmeans,0.39513,0
2,Kmeans,0.288788,0
2,Kmeans,0.346098,1
2,Kmeans,0.294227,1
2,Kmeans,0.527085,0
2,Kmeans,0.242416,1
2,Kmeans,0.501497,0
2,Kmeans,0.403061,0
2,Kmeans,0.527634,0
2,Kmeans,0.386849,0
2,Kmeans,0.380156,0
2,Kmeans,0.273845,1
2,Kmeans,0.414754,0
2,Kmeans,0.395919,0
2,Kmeans,0.402651,0
2,Kmeans,0.377231,0
2,Kmeans,0.436251,1
2,Kmeans,0.454488,0
2,Kmeans,0.282574,1
2,Kmeans,0.486647,1
2,Kmeans,0.229724,1
2,Kmeans,0.443389,0
2,Kmeans,0.434642,0
2,Kmeans,0.113763,1
2,Kmeans,0.483044,1
2,Kmeans,0.392487,0
2,Kmeans,0.252402,1
2,Kmeans,0.374774,0
2,Kmeans,0.403546,0
2,Kmeans,0.383815,0
2,Kmeans,0.431154,0
2,Kmeans,0.427922,0
2,Kmeans,0.264359,1
2,Kmeans,0.292168,0
2,Kmeans,0.068804,1
2,Kmeans,0.456205,0
2,Kmeans,0.208963,0
2,Kmeans,0.406093,0
2,Kmeans,0.31742,0
2,Kmeans,0.475937,1
2,Kmeans,0.516649,0
2,Kmeans,0.407203,0
2,Kmeans,0.411412,0
2,Kmeans,0.23097,1
2,Kmeans,0.478607,1
2,Kmeans,0.038279,1
2,Kmeans,0.391951,1
2,Kmeans,0.47101,0
2,Kmeans,0.337834,1
2,Kmeans,0.525071,0
2,Kmeans,0.290538,0
2,Kmeans,0.24312,0
2,Kmeans,0.390505,0
2,Kmeans,0.293732,1
2,Kmeans,0.472367,0
2,Kmeans,0.442619,1
2,Kmeans,0.401183,0
2,Kmeans,0.461584,1
2,Kmeans,0.32612,1
2,Kmeans,0.309994,0
2,Kmeans,0.49056,0
2,Kmeans,0.483991,0
2,Kmeans,0.487992,0
2,Kmeans,0.309841,0
2,Kmeans,0.146199,1
2,Kmeans,0.052559,0
2,Kmeans,0.334868,0
2,Kmeans,0.302925,1
2,Kmeans,0.384216,1
2,Kmeans,0.444026,1
2,Kmeans,0.484179,0
2,Kmeans,0.272547,0
2,Kmeans,0.202797,1
2,Kmeans,0.387455,0
2,Kmeans,0.272473,0
2,Kmeans,0.496954,0
2,Kmeans,0.544445,0
2,Kmeans,0.053467,0
2,Kmeans,0.469085,1
2,Kmeans,0.403209,1
2,Kmeans,0.452253,1
2,Kmeans,0.443953,0
2,Kmeans,0.438471,0
2,Kmeans,0.248929,0
2,Kmeans,0.471261,0
2,Kmeans,0.374151,0
2,Kmeans,0.53163,0
2,Kmeans,0.205529,0
2,Kmeans,0.52133,0
2,Kmeans,0.397305,0
2,Kmeans,0.411996,0
2,Kmeans,0.410864,1
2,Kmeans,0.52843,0
2,Kmeans,0.489508,0
2,Kmeans,0.437428,0
2,Kmeans,0.244738,0
2,Kmeans,0.123731,1
2,Kmeans,0.423785,0
2,Kmeans,0.072101,0
2,Kmeans,0.541973,0
2,Kmeans,0.54102,0
2,Kmeans,0.438122,0
2,Kmeans,0.34031,0
2,Kmeans,0.357228,0
2,Kmeans,0.194811,1
2,Kmeans,0.472463,1
2,Kmeans,0.308573,1
2,Kmeans,0.458154,1
2,Kmeans,0.356283,1
2,Kmeans,0.47682,0
2,Kmeans,0.402849,0
2,Kmeans,0.318985,0
2,Kmeans,0.344333,0
2,Kmeans,0.273477,0
2,Kmeans,0.442388,1
2,Kmeans,0.075393,1
2,Kmeans,0.381617,1
2,Kmeans,0.524547,0
2,Kmeans,0.47675,0
2,Kmeans,0.139678,1
2,Kmeans,0.341319,0
2,Kmeans,0.178388,1
2,Kmeans,0.300747,1
2,Kmeans,0.325037,0
2,Kmeans,0.502404,0
2,Kmeans,0.454034,0
2,Kmeans,0.466029,0
2,Kmeans,0.315976,1
2,Kmeans,0.482503,0
2,Kmeans,0.133486,1
2,Kmeans,0.330453,1
2,Kmeans,0.409967,0
2,Kmeans,0.267497,1
2,Kmeans,0.437002,1
2,Kmeans,0.187979,0
2,Kmeans,0.497618,0
2,Kmeans,0.282694,1
2,Kmeans,0.34884,0
2,Kmeans,0.230811,1
2,Kmeans,0.185789,0
2,Kmeans,0.197602,1
2,Kmeans,0.080767,0
2,Kmeans,0.365375,0
2,Kmeans,0.468214,0
2,Kmeans,0.520332,0
2,Kmeans,0.424961,0
2,Kmeans,0.480328,0
2,Kmeans,0.478221,0
2,Kmeans,0.39988,0
2,Kmeans,0.520757,0
2,Kmeans,0.358366,0
2,Kmeans,0.306161,1
2,Kmeans,0.272388,1
2,Kmeans,0.191111,1
2,Kmeans,0.357619,0
2,Kmeans,0.385935,1
2,Kmeans,0.254636,1
2,Kmeans,0.458931,0
2,Kmeans,0.185253,0
2,Kmeans,0.289147,0
2,Kmeans,0.377296,1
2,Kmeans,0.435058,0
2,Kmeans,0.274929,0
2,Kmeans,0.366144,0
2,Kmeans,0.30595,1
2,Kmeans,0.490152,0
2,Kmeans,0.491547,0
2,Kmeans,0.2229,1
2,Kmeans,0.497366,0
2,Kmeans,0.406648,0
2,Kmeans,0.046575,0
2,Kmeans,0.470278,0
2,Kmeans,-0.040504,1
2,Kmeans,0.378218,1
2,Kmeans,0.45486,0
2,Kmeans,0.532506,0
2,Kmeans,0.188453,0
2,Kmeans,0.252876,1
2,Kmeans,0.533507,0
2,Kmeans,0.397351,0
2,Kmeans,0.037075,0
2,Kmeans,0.467095,0
2,Kmeans,0.123266,0
2,Kmeans,0.472467,0
2,Kmeans,0.163271,1
2,Kmeans,0.386388,0
2,Kmeans,0.401017,0
2,Kmeans,0.526337,0
2,Kmeans,0.127517,0
2,Kmeans,0.33677,1
2,Kmeans,0.502599,0
2,Kmeans,0.51602,0
2,Kmeans,0.403443,1
2,Kmeans,0.487849,0
2,Kmeans,0.375797,0
2,Kmeans,0.315486,1
2,Kmeans,0.400375,1
2,Kmeans,0.052864,1
2,Kmeans,0.503156,0
2,Kmeans,0.088976,1
2,Kmeans,0.52582,0
2,Kmeans,0.358268,0
2,Kmeans,0.49203,0
2,Kmeans,0.305504,0
2,Kmeans,0.350008,0
2,Kmeans,0.44153,0
2,Kmeans,0.302695,0
2,Kmeans,0.381564,1
2,Kmeans,0.121468,1
2,Kmeans,0.354255,0
2,Kmeans,0.206666,0
2,Kmeans,0.203113,1
2,Kmeans,0.435767,0
2,Kmeans,0.437104,0
2,Kmeans,0.395371,0
2,Kmeans,0.313859,1
2,Kmeans,0.496979,0
2,Kmeans,0.456674,1
2,Kmeans,0.036794,0
2,Kmeans,0.496082,0
2,Kmeans,0.327404,1
2,Kmeans,0.454742,0
2,Kmeans,0.416194,0
2,Kmeans,0.300741,1
2,Kmeans,0.367991,1
2,Kmeans,0.219994,0
2,Kmeans,0.143637,1
2,Kmeans,0.243654,1
2,Kmeans,0.477645,1
2,Kmeans,0.461632,0
2,Kmeans,-0.039936,1
2,Kmeans,0.499089,0
2,Kmeans,0.518385,0
2,Kmeans,0.455321,0
2,Kmeans,0.402333,0
2,Kmeans,0.438607,1
2,Kmeans,0.485786,0
2,Kmeans,0.482875,0
2,Kmeans,0.403305,0
2,Kmeans,0.109265,1
2,Kmeans,0.489853,0
2,Kmeans,0.161671,1
2,Kmeans,0.361777,0
2,Kmeans,0.402186,0
2,Kmeans,0.330089,0
2,Kmeans,0.44094,1
2,Kmeans,0.232302,0
2,Kmeans,0.16591,1
2,Kmeans,0.322422,1
2,Kmeans,0.138703,1
2,Kmeans,0.540932,0
2,Kmeans,0.480214,0
2,Kmeans,0.506548,0
2,Kmeans,0.495727,0
2,Kmeans,0.379812,0
2,Kmeans,0.18097,1
2,Kmeans,0.344777,0
2,Kmeans,0.316489,0
2,Kmeans,0.48708,0
2,Kmeans,0.471888,0
2,Kmeans,0.414927,1
2,Kmeans,0.47388,1
2,Kmeans,0.226209,1
2,Kmeans,0.321194,1
2,Kmeans,0.177577,1
2,Kmeans,0.210247,1
2,Kmeans,0.193081,0
2,Kmeans,0.036965,1
2,Kmeans,0.252988,1
2,Kmeans,0.503748,0
2,Kmeans,0.256692,1
2,Kmeans,0.339138,0
