k,type,score,label
2,Kmeans,0.273878,1
2,Kmeans,0.282686,1
2,Kmeans,0.367321,1
2,Kmeans,0.019978,0
2,Kmeans,0.462014,1
2,Kmeans,0.348871,1
2,Kmeans,0.287746,1
2,Kmeans,0.30981,1
2,Kmeans,0.255229,1
2,Kmeans,0.496128,1
2,Kmeans,-0.082248,0
2,Kmeans,-0.233287,0
2,Kmeans,0.462014,1
2,Kmeans,0.190726,1
2,Kmeans,-0.112427,0
2,Kmeans,0.418769,1
2,Kmeans,0.4781,1
2,Kmeans,0.410915,1
2,Kmeans,-0.184813,0
2,Kmeans,0.497592,1
2,Kmeans,-0.228332,0
2,Kmeans,0.471181,1
2,Kmeans,0.464356,1
2,Kmeans,0.286763,1
2,Kmeans,0.486699,1
2,Kmeans,0.056903,0
2,Kmeans,0.484792,1
2,Kmeans,-0.215118,0
2,Kmeans,0.412453,1
2,Kmeans,0.299228,1
2,Kmeans,-0.112705,0
2,Kmeans,0.462842,1
2,Kmeans,0.357756,1
2,Kmeans,0.375696,1
2,Kmeans,0.384205,1
2,Kmeans,0.462878,1
2,Kmeans,0.339631,1
2,Kmeans,0.318614,1
2,Kmeans,0.33889,1
2,Kmeans,-0.160364,0
2,Kmeans,-0.218558,0
2,Kmeans,0.421952,1
2,Kmeans,0.308849,1
2,Kmeans,0.384716,1
2,Kmeans,0.465675,1
2,Kmeans,0.242308,1
2,Kmeans,0.429827,1
2,Kmeans,-0.210046,0
2,Kmeans,0.498787,1
2,Kmeans,-0.037156,0
2,Kmeans,0.230549,1
2,Kmeans,0.436578,1
2,Kmeans,0.413144,1
2,Kmeans,0.264356,1
2,Kmeans,0.357559,1
2,Kmeans,0.438864,1
2,Kmeans,0.325448,1
2,Kmeans,0.384461,1
2,Kmeans,0.495311,1
2,Kmeans,-0.185008,0
2,Kmeans,0.211554,1
2,Kmeans,0.449766,1
2,Kmeans,-0.173859,0
2,Kmeans,0.46291,1
2,Kmeans,0.392425,1
2,Kmeans,0.260146,1
2,Kmeans,-0.247893,0
2,Kmeans,0.349299,1
2,Kmeans,-0.132371,0
2,Kmeans,0.405851,1
2,Kmeans,0.307458,1
2,Kmeans,0.39216,1
2,Kmeans,0.322811,1
2,Kmeans,0.456719,1
2,Kmeans,-0.055333,0
2,Kmeans,0.284436,1
2,Kmeans,0.466076,1
2,Kmeans,0.082481,1
2,Kmeans,0.182393,1
2,Kmeans,-0.210714,0
2,Kmeans,0.334705,1
2,Kmeans,0.462343,1
2,Kmeans,0.172668,1
2,Kmeans,0.333154,1
2,Kmeans,0.462593,1
2,Kmeans,0.44553,1
2,Kmeans,0.462495,1
2,Kmeans,0.075656,0
2,Kmeans,0.261212,1
2,Kmeans,0.428684,1
2,Kmeans,0.013732,0
2,Kmeans,0.180939,1
2,Kmeans,0.478719,1
2,Kmeans,0.304873,1
2,Kmeans,0.212546,1
2,Kmeans,0.456639,1
2,Kmeans,0.322982,1
2,Kmeans,0.462333,1
2,Kmeans,0.443031,1
2,Kmeans,0.498585,1
2,Kmeans,0.323804,1
2,Kmeans,0.462599,1
2,Kmeans,0.46291,1
2,Kmeans,0.35751,1
2,Kmeans,0.323199,1
2,Kmeans,-0.07444,0
2,Kmeans,0.402061,1
2,Kmeans,0.461738,1
2,Kmeans,0.047251,0
2,Kmeans,0.306462,1
2,Kmeans,0.071643,0
2,Kmeans,0.305196,1
2,Kmeans,0.37493,1
2,Kmeans,0.40788,1
2,Kmeans,0.40365,1
2,Kmeans,0.171875,1
2,Kmeans,0.233843,1
2,Kmeans,0.289947,1
2,Kmeans,0.46291,1
2,Kmeans,0.462842,1
2,Kmeans,0.46291,1
2,Kmeans,0.369083,1
2,Kmeans,0.398485,1
2,Kmeans,0.479975,1
2,Kmeans,0.438098,1
2,Kmeans,0.334288,1
2,Kmeans,0.039956,0
2,Kmeans,0.322643,1
2,Kmeans,0.462842,1
2,Kmeans,0.456341,1
2,Kmeans,0.410708,1
2,Kmeans,0.482583,1
2,Kmeans,0.088008,0
2,Kmeans,0.318597,1
2,Kmeans,0.395581,1
2,Kmeans,0.402379,1
2,Kmeans,-0.155787,0
2,Kmeans,0.406204,1
2,Kmeans,0.453376,1
2,Kmeans,-0.069498,0
2,Kmeans,0.397576,1
2,Kmeans,-0.02743,0
2,Kmeans,-0.02836,0
2,Kmeans,0.379047,1
2,Kmeans,0.461555,1
2,Kmeans,0.210545,1
2,Kmeans,0.069382,1
2,Kmeans,0.051723,1
2,Kmeans,0.477093,1
2,Kmeans,-0.239911,0
2,Kmeans,0.286621,1
2,Kmeans,0.449866,1
2,Kmeans,0.31682,1
2,Kmeans,-0.154756,0
2,Kmeans,0.315596,1
2,Kmeans,-0.108477,0
2,Kmeans,0.40678,1
2,Kmeans,0.362133,1
2,Kmeans,0.369107,1
2,Kmeans,0.450988,1
2,Kmeans,0.462277,1
2,Kmeans,0.448889,1
2,Kmeans,-0.216399,0
2,Kmeans,0.475009,1
2,Kmeans,0.35529,1
2,Kmeans,0.344307,1
2,Kmeans,0.041827,0
2,Kmeans,0.46291,1
2,Kmeans,0.406595,1
2,Kmeans,0.225923,1
2,Kmeans,0.425424,1
2,Kmeans,0.462337,1
2,Kmeans,0.180855,1
2,Kmeans,0.360017,1
2,Kmeans,0.344694,1
2,Kmeans,0.182258,1
2,Kmeans,0.449014,1
2,Kmeans,0.191437,1
2,Kmeans,0.12155,0
2,Kmeans,0.43182,1
2,Kmeans,0.033774,0
2,Kmeans,0.458077,1
2,Kmeans,-0.059563,0
2,Kmeans,0.294008,1
2,Kmeans,0.37049,1
2,Kmeans,0.422687,1
2,Kmeans,-0.121107,0
2,Kmeans,0.316825,1
2,Kmeans,0.29346,1
2,Kmeans,0.35751,1
2,Kmeans,-0.057144,0
2,Kmeans,0.462878,1
2,Kmeans,0.291701,1
2,Kmeans,0.468405,1
2,Kmeans,0.461024,1
2,Kmeans,-0.179869,0
2,Kmeans,0.402234,1
2,Kmeans,0.287641,1
2,Kmeans,-0.008741,0
2,Kmeans,-0.218865,0
2,Kmeans,0.465417,1
2,Kmeans,0.34882,1
2,Kmeans,0.231413,1
2,Kmeans,0.461555,1
2,Kmeans,0.219352,1
2,Kmeans,-0.07487,0
2,Kmeans,0.388961,1
2,Kmeans,0.377669,1
2,Kmeans,0.462542,1
2,Kmeans,0.280499,1
2,Kmeans,0.475387,1
2,Kmeans,0.412986,1
2,Kmeans,0.321617,1
2,Kmeans,0.462343,1
2,Kmeans,0.316646,1
2,Kmeans,-0.163249,0
2,Kmeans,-0.12741,0
2,Kmeans,0.465448,1
2,Kmeans,0.447312,1
2,Kmeans,0.195613,1
2,Kmeans,0.016637,0
2,Kmeans,0.07935,0
2,Kmeans,-0.165,0
2,Kmeans,-0.018809,0
2,Kmeans,0.461428,1
2,Kmeans,0.362763,1
2,Kmeans,0.262357,1
2,Kmeans,-0.028289,0
2,Kmeans,-0.05767,0
2,Kmeans,0.462097,1
2,Kmeans,0.349267,1
2,Kmeans,-0.210517,0
2,Kmeans,0.062158,0
2,Kmeans,0.459144,1
2,Kmeans,0.450832,1
2,Kmeans,0.396718,1
2,Kmeans,0.475206,1
2,Kmeans,-0.019115,0
2,Kmeans,-0.201226,0
2,Kmeans,-0.053359,0
2,Kmeans,0.362484,1
2,Kmeans,0.489667,1
2,Kmeans,0.246569,1
2,Kmeans,0.005758,0
2,Kmeans,-0.072689,0
2,Kmeans,0.23113,1
2,Kmeans,0.462077,1
2,Kmeans,0.235676,1
2,Kmeans,-0.173544,0
2,Kmeans,0.457436,1
2,Kmeans,0.338123,1
2,Kmeans,0.402068,1
2,Kmeans,0.436681,1
2,Kmeans,0.355003,1
2,Kmeans,0.145697,1
2,Kmeans,0.483569,1
2,Kmeans,0.189504,1
2,Kmeans,0.437301,1
2,Kmeans,0.389811,1
2,Kmeans,0.461675,1
2,Kmeans,0.48037,1
2,Kmeans,0.389001,1
2,Kmeans,0.491844,1
2,Kmeans,-0.115351,0
2,Kmeans,0.373436,1
2,Kmeans,0.456634,1
2,Kmeans,0.299395,1
2,Kmeans,0.450826,1
2,Kmeans,0.45825,1
2,Kmeans,0.465471,1
2,Kmeans,0.125199,0
2,Kmeans,-0.117623,0
2,Kmeans,-0.00707,0
2,Kmeans,0.243186,1
2,Kmeans,0.46291,1
2,Kmeans,0.397216,1
2,Kmeans,0.305959,1
2,Kmeans,0.372147,1
2,Kmeans,-0.117272,0
2,Kmeans,0.421531,1
2,Kmeans,0.461758,1
2,Kmeans,0.372015,1
2,Kmeans,0.207205,1
2,Kmeans,0.479133,1
2,Kmeans,0.35355,1
2,Kmeans,0.486174,1
2,Kmeans,0.366195,1
2,Kmeans,0.460843,1
2,Kmeans,0.420303,1
2,Kmeans,-0.056806,0
2,Kmeans,0.462878,1
2,Kmeans,0.24371,1
2,Kmeans,0.468739,1
2,Kmeans,0.46291,1
2,Kmeans,0.374175,1
2,Kmeans,0.074319,0
2,Kmeans,0.46956,1
2,Kmeans,0.282003,1
2,Kmeans,0.10416,0
2,Kmeans,0.181065,0
2,Kmeans,0.477268,1
2,Kmeans,-0.068633,0
2,Kmeans,-0.162732,0
2,Kmeans,0.371357,1
2,Kmeans,0.374597,1
2,Kmeans,0.344295,1
2,Kmeans,0.42705,1
2,Kmeans,0.329967,1
2,Kmeans,0.447765,1
2,Kmeans,0.199998,1
2,Kmeans,0.2853,1
2,Kmeans,-0.184571,0
2,Kmeans,0.264364,1
2,Kmeans,0.338406,1
2,Kmeans,0.089924,0
2,Kmeans,0.342685,1
2,Kmeans,0.38109,1
2,Kmeans,-0.077711,0
2,Kmeans,0.268728,1
2,Kmeans,-0.015283,0
2,Kmeans,0.045957,0
2,Kmeans,0.1416,1
2,Kmeans,0.480205,1
2,Kmeans,0.470113,1
2,Kmeans,0.46291,1
2,Kmeans,0.296904,1
2,Kmeans,0.407152,1
2,Kmeans,0.287749,1
2,Kmeans,0.461547,1
2,Kmeans,0.348329,1
2,Kmeans,0.31281,1
2,Kmeans,0.29346,1
2,Kmeans,0.011452,0
2,Kmeans,0.448952,1
2,Kmeans,0.46291,1
2,Kmeans,0.084521,0
2,Kmeans,-0.020183,0
2,Kmeans,0.385099,1
2,Kmeans,0.445536,1
2,Kmeans,0.320974,1
2,Kmeans,0.263274,1
2,Kmeans,0.25263,1
2,Kmeans,0.383623,1
2,Kmeans,-0.251112,0
2,Kmeans,0.410958,1
2,Kmeans,0.017855,0
2,Kmeans,0.462343,1
2,Kmeans,0.147202,1
2,Kmeans,0.364373,1
2,Kmeans,0.41287,1
2,Kmeans,0.324456,1
2,Kmeans,0.274066,1
2,Kmeans,0.164491,1
2,Kmeans,0.293038,1
2,Kmeans,0.422718,1
2,Kmeans,0.33456,1
2,Kmeans,0.383198,1
2,Kmeans,0.331379,1
2,Kmeans,0.333581,1
2,Kmeans,0.4615,1
2,Kmeans,0.328698,1
2,Kmeans,0.338497,1
2,Kmeans,-0.098712,0
2,Kmeans,0.312468,1
2,Kmeans,0.464086,1
2,Kmeans,0.372656,1
2,Kmeans,0.46291,1
2,Kmeans,0.395472,1
2,Kmeans,0.462337,1
2,Kmeans,-0.01889,0
2,Kmeans,0.462878,1
2,Kmeans,-0.194448,0
2,Kmeans,0.015133,0
2,Kmeans,0.388037,1
2,Kmeans,0.408731,1
2,Kmeans,0.462844,1
2,Kmeans,0.456639,1
2,Kmeans,0.090952,0
2,Kmeans,0.256715,1
2,Kmeans,0.418381,1
2,Kmeans,0.413222,1
2,Kmeans,0.418938,1
2,Kmeans,0.327717,1
2,Kmeans,0.497992,1
2,Kmeans,-0.181929,0
2,Kmeans,0.282039,1
2,Kmeans,0.283122,1
2,Kmeans,-0.103123,0
2,Kmeans,0.370293,1
2,Kmeans,0.430265,1
2,Kmeans,0.085254,0
2,Kmeans,0.444768,1
2,Kmeans,0.345467,1
2,Kmeans,0.011018,0
2,Kmeans,0.229896,1
2,Kmeans,-0.11558,0
2,Kmeans,0.322771,1
2,Kmeans,0.388263,1
2,Kmeans,-0.11734,0
2,Kmeans,0.460518,1
2,Kmeans,0.48744,1
2,Kmeans,0.332663,1
2,Kmeans,0.232091,1
2,Kmeans,-0.184039,0
2,Kmeans,0.005908,0
2,Kmeans,0.446414,1
2,Kmeans,0.344998,1
2,Kmeans,0.461326,1
2,Kmeans,0.25572,1
2,Kmeans,-0.046203,0
2,Kmeans,0.361496,1
2,Kmeans,-0.260148,0
2,Kmeans,0.287067,1
2,Kmeans,0.249169,1
2,Kmeans,0.403724,1
2,Kmeans,0.462953,1
2,Kmeans,0.464314,1
2,Kmeans,-0.11595,0
2,Kmeans,0.133305,1
2,Kmeans,0.283693,1
2,Kmeans,0.334394,1
2,Kmeans,-0.032546,0
2,Kmeans,-0.051396,0
2,Kmeans,0.366251,1
2,Kmeans,0.119226,0
2,Kmeans,-0.044444,0
2,Kmeans,0.197213,1
2,Kmeans,0.458838,1
2,Kmeans,0.441128,1
2,Kmeans,0.372455,1
2,Kmeans,-0.086504,0
2,Kmeans,-0.152253,0
2,Kmeans,0.146706,1
2,Kmeans,0.44173,1
2,Kmeans,-0.194024,0
2,Kmeans,0.28075,1
2,Kmeans,0.46005,1
2,Kmeans,0.455812,1
2,Kmeans,0.35751,1
2,Kmeans,0.282378,1
2,Kmeans,0.489725,1
2,Kmeans,0.507473,1
2,Kmeans,0.477249,1
2,Kmeans,0.437424,1
2,Kmeans,0.382854,1
2,Kmeans,0.261777,1
2,Kmeans,0.371623,1
2,Kmeans,-0.094085,0
2,Kmeans,0.220453,1
2,Kmeans,0.36715,1
2,Kmeans,0.220588,1
2,Kmeans,0.392596,1
2,Kmeans,0.46291,1
2,Kmeans,0.192207,1
2,Kmeans,0.18603,1
2,Kmeans,0.482024,1
2,Kmeans,0.286274,1
2,Kmeans,0.034125,0
2,Kmeans,0.429006,1
2,Kmeans,0.444696,1
2,Kmeans,0.462847,1
2,Kmeans,0.462656,1
2,Kmeans,0.465618,1
2,Kmeans,0.398289,1
2,Kmeans,0.260538,1
2,Kmeans,0.475009,1
2,Kmeans,-0.149317,0
2,Kmeans,0.387566,1
2,Kmeans,0.284385,1
2,Kmeans,0.364842,1
2,Kmeans,0.456385,1
2,Kmeans,0.404696,1
2,Kmeans,-0.085545,0
2,Kmeans,0.358861,1
2,Kmeans,0.324401,1
2,Kmeans,0.078273,0
2,Kmeans,0.427316,1
2,Kmeans,0.379498,1
2,Kmeans,0.16635,1
2,Kmeans,0.507521,1
2,Kmeans,0.46291,1
2,Kmeans,0.235024,1
2,Kmeans,0.329837,1
2,Kmeans,0.324803,1
2,Kmeans,0.148872,1
2,Kmeans,0.284278,1
2,Kmeans,0.453181,1
2,Kmeans,0.378926,1
2,Kmeans,0.086473,0
2,Kmeans,0.408297,1
2,Kmeans,0.46291,1
2,Kmeans,0.080181,1
2,Kmeans,0.398498,1
2,Kmeans,0.184463,1
2,Kmeans,0.462953,1
2,Kmeans,0.346515,1
2,Kmeans,0.458725,1
2,Kmeans,0.406405,1
2,Kmeans,-0.205585,0
2,Kmeans,0.495166,1
2,Kmeans,-0.119424,0
2,Kmeans,0.46291,1
2,Kmeans,0.460118,1
2,Kmeans,0.125574,1
2,Kmeans,0.079458,1
2,Kmeans,-0.137254,0
2,Kmeans,0.473335,1
2,Kmeans,0.457831,1
2,Kmeans,0.461475,1
2,Kmeans,0.462878,1
2,Kmeans,0.185564,1
2,Kmeans,0.30652,1
2,Kmeans,0.434347,1
2,Kmeans,-0.027313,0
2,Kmeans,0.025218,0
2,Kmeans,0.458262,1
2,Kmeans,0.176202,1
2,Kmeans,0.475046,1
2,Kmeans,0.405427,1
2,Kmeans,0.052225,0
2,Kmeans,0.040169,0
2,Kmeans,0.231885,1
2,Kmeans,0.048287,0
2,Kmeans,0.465013,1
2,Kmeans,0.367321,1
2,Kmeans,0.462507,1
2,Kmeans,0.154137,1
2,Kmeans,0.309619,1
2,Kmeans,-0.095257,0
2,Kmeans,0.331124,1
2,Kmeans,0.455495,1
2,Kmeans,0.461675,1
2,Kmeans,0.133419,1
2,Kmeans,0.39261,1
2,Kmeans,0.462343,1
2,Kmeans,-0.120923,0
2,Kmeans,-0.13191,0
2,Kmeans,0.377105,1
2,Kmeans,-0.093411,0
2,Kmeans,0.397834,1
2,Kmeans,0.462878,1
2,Kmeans,0.447499,1
2,Kmeans,-0.236316,0
2,Kmeans,-0.200436,0
2,Kmeans,-0.11595,0
2,Kmeans,0.451487,1
2,Kmeans,0.468519,1
2,Kmeans,-0.05897,0
2,Kmeans,0.216351,1
2,Kmeans,0.265556,1
2,Kmeans,0.074376,0
2,Kmeans,-0.245711,0
2,Kmeans,0.327154,1
2,Kmeans,0.201544,1
2,Kmeans,0.191201,1
2,Kmeans,0.46291,1
2,Kmeans,0.388896,1
2,Kmeans,0.040602,0
2,Kmeans,0.45753,1
2,Kmeans,0.0388,0
2,Kmeans,0.258848,1
2,Kmeans,0.058009,0
2,Kmeans,0.183663,1
2,Kmeans,0.14397,0
2,Kmeans,0.304734,1
2,Kmeans,0.388994,1
2,Kmeans,0.289443,1
2,Kmeans,-0.018673,0
2,Kmeans,0.282416,1
2,Kmeans,0.477985,1
2,Kmeans,0.237889,1
2,Kmeans,0.436184,1
2,Kmeans,0.382258,1
2,Kmeans,-0.112003,0
2,Kmeans,0.319558,1
2,Kmeans,0.072593,0
2,Kmeans,0.492193,1
2,Kmeans,0.356708,1
2,Kmeans,-0.050709,0
2,Kmeans,0.378858,1
2,Kmeans,-0.244617,0
2,Kmeans,0.158859,1
2,Kmeans,-0.02358,0
2,Kmeans,0.429692,1
2,Kmeans,-0.199207,0
2,Kmeans,-0.02305,0
2,Kmeans,0.440401,1
2,Kmeans,-0.283653,0
2,Kmeans,-0.279102,0
2,Kmeans,0.306817,1
2,Kmeans,0.436681,1
2,Kmeans,-0.06675,0
2,Kmeans,0.412445,1
2,Kmeans,0.391672,1
2,Kmeans,0.206943,1
2,Kmeans,0.493855,1
2,Kmeans,-0.173598,0
2,Kmeans,0.45927,1
2,Kmeans,0.239471,1
2,Kmeans,0.366931,1
2,Kmeans,0.417881,1
2,Kmeans,-0.119078,0
2,Kmeans,0.378342,1
2,Kmeans,0.281618,1
2,Kmeans,0.462933,1
2,Kmeans,0.462924,1
2,Kmeans,0.452473,1
2,Kmeans,0.105242,1
2,Kmeans,0.484095,1
2,Kmeans,0.295643,1
2,Kmeans,0.392629,1
2,Kmeans,0.348223,1
2,Kmeans,0.073585,0
2,Kmeans,0.400243,1
2,Kmeans,0.335914,1
2,Kmeans,0.491278,1
2,Kmeans,0.445688,1
2,Kmeans,0.353778,1
2,Kmeans,0.222646,1
2,Kmeans,0.461981,1
2,Kmeans,0.493542,1
2,Kmeans,0.389137,1
2,Kmeans,0.330011,1
2,Kmeans,0.272111,1
2,Kmeans,0.211715,1
2,Kmeans,0.445699,1
2,Kmeans,0.237809,1
2,Kmeans,0.440893,1
2,Kmeans,0.413697,1
2,Kmeans,0.153664,1
2,Kmeans,0.355363,1
2,Kmeans,-0.002474,0
2,Kmeans,0.452508,1
2,Kmeans,0.35929,1
2,Kmeans,0.059695,0
2,Kmeans,0.477192,1
2,Kmeans,0.118998,1
2,Kmeans,0.415902,1
2,Kmeans,0.223312,1
2,Kmeans,0.27381,1
2,Kmeans,-0.248854,0
2,Kmeans,0.492153,1
2,Kmeans,0.442017,1
2,Kmeans,0.371699,1
2,Kmeans,0.22487,1
2,Kmeans,0.43924,1
2,Kmeans,0.462406,1
2,Kmeans,0.184345,1
2,Kmeans,0.440826,1
2,Kmeans,0.462343,1
2,Kmeans,0.081207,0
2,Kmeans,0.396099,1
2,Kmeans,0.45797,1
2,Kmeans,0.461493,1
2,Kmeans,0.120401,1
2,Kmeans,0.469178,1
2,Kmeans,-0.044131,0
2,Kmeans,0.322562,1
2,Kmeans,-0.172167,0
2,Kmeans,0.010904,0
2,Kmeans,-0.051997,0
2,Kmeans,0.227748,1
2,Kmeans,0.416329,1
2,Kmeans,0.321596,1
2,Kmeans,-0.038939,0
2,Kmeans,0.463319,1
2,Kmeans,0.460461,1
2,Kmeans,0.286652,1
2,Kmeans,0.345651,1
2,Kmeans,0.446208,1
2,Kmeans,-0.138986,0
2,Kmeans,0.082022,1
2,Kmeans,-0.114823,0
2,Kmeans,0.350582,1
2,Kmeans,-0.115353,0
2,Kmeans,0.451344,1
2,Kmeans,0.356026,1
2,Kmeans,0.507707,1
2,Kmeans,0.315376,1
2,Kmeans,0.381583,1
2,Kmeans,-0.029499,0
2,Kmeans,0.451217,1
2,Kmeans,0.414611,1
2,Kmeans,0.28257,1
2,Kmeans,0.339021,1
2,Kmeans,0.468963,1
2,Kmeans,-0.178386,0
2,Kmeans,0.442317,1
2,Kmeans,0.462912,1
2,Kmeans,0.460777,1
2,Kmeans,0.270841,1
2,Kmeans,0.058464,0
2,Kmeans,0.324456,1
2,Kmeans,0.47019,1
2,Kmeans,0.23473,1
2,Kmeans,0.427713,1
2,Kmeans,-0.023914,0
2,Kmeans,0.363872,1
2,Kmeans,0.099862,1
2,Kmeans,0.46291,1
2,Kmeans,-0.059495,0
2,Kmeans,0.367593,1
2,Kmeans,0.34876,1
2,Kmeans,0.357232,1
2,Kmeans,0.137199,1
2,Kmeans,0.496119,1
2,Kmeans,0.32676,1
2,Kmeans,0.463816,1
2,Kmeans,0.351019,1
2,Kmeans,0.25454,1
2,Kmeans,0.271573,1
2,Kmeans,0.46291,1
2,Kmeans,0.440589,1
2,Kmeans,0.405353,1
2,Kmeans,-0.133889,0
2,Kmeans,0.462933,1
2,Kmeans,0.4053,1
2,Kmeans,0.473734,1
2,Kmeans,0.470791,1
2,Kmeans,0.438951,1
2,Kmeans,0.353307,1
2,Kmeans,-0.170207,0
2,Kmeans,0.350149,1
2,Kmeans,0.429587,1
2,Kmeans,0.351788,1
2,Kmeans,0.444522,1
2,Kmeans,0.441663,1
2,Kmeans,0.279009,1
2,Kmeans,0.182755,1
2,Kmeans,0.415081,1
2,Kmeans,0.302411,1
2,Kmeans,0.418305,1
2,Kmeans,0.286608,1
2,Kmeans,0.332336,1
2,Kmeans,0.481261,1
2,Kmeans,0.024063,0
2,Kmeans,0.359569,1
2,Kmeans,0.479389,1
2,Kmeans,0.412796,1
2,Kmeans,0.437621,1
2,Kmeans,0.399448,1
2,Kmeans,0.294429,1
2,Kmeans,0.103116,0
2,Kmeans,0.489304,1
2,Kmeans,0.461024,1
2,Kmeans,0.41117,1
2,Kmeans,-0.197357,0
2,Kmeans,0.458482,1
2,Kmeans,0.329759,1
2,Kmeans,-0.060991,0
2,Kmeans,0.390117,1
2,Kmeans,0.287688,1
2,Kmeans,0.33121,1
2,Kmeans,0.196496,1
2,Kmeans,0.462732,1
2,Kmeans,0.311504,1
2,Kmeans,0.272803,1
2,Kmeans,0.422158,1
2,Kmeans,0.224487,1
2,Kmeans,0.041412,0
2,Kmeans,0.434864,1
2,Kmeans,0.286388,1
2,Kmeans,0.269573,1
2,Kmeans,0.41293,1
2,Kmeans,0.211233,1
2,Kmeans,0.462408,1
2,Kmeans,0.46291,1
2,Kmeans,0.078922,0
2,Kmeans,0.429471,1
2,Kmeans,0.208772,1
2,Kmeans,-0.035131,0
2,Kmeans,0.356098,1
2,Kmeans,0.311076,1
2,Kmeans,0.461675,1
2,Kmeans,0.288007,1
2,Kmeans,0.397939,1
2,Kmeans,-0.15635,0
2,Kmeans,0.386226,1
2,Kmeans,0.425743,1
2,Kmeans,0.092754,0
2,Kmeans,0.364249,1
2,Kmeans,0.452181,1
2,Kmeans,0.46291,1
2,Kmeans,0.484813,1
2,Kmeans,0.447343,1
2,Kmeans,0.469705,1
2,Kmeans,0.356771,1
2,Kmeans,0.276576,1
2,Kmeans,0.322872,1
2,Kmeans,0.38346,1
2,Kmeans,0.401853,1
2,Kmeans,0.324456,1
2,Kmeans,0.47016,1
2,Kmeans,0.287703,1
2,Kmeans,0.425102,1
2,Kmeans,0.095485,0
2,Kmeans,0.419368,1
2,Kmeans,0.402185,1
2,Kmeans,0.270392,1
2,Kmeans,-0.184561,0
2,Kmeans,0.490673,1
2,Kmeans,0.418008,1
2,Kmeans,0.002383,0
2,Kmeans,0.38848,1
2,Kmeans,0.46291,1
2,Kmeans,0.366332,1
2,Kmeans,0.402992,1
2,Kmeans,0.138314,1
2,Kmeans,0.264636,1
2,Kmeans,0.462343,1
2,Kmeans,0.338307,1
2,Kmeans,-0.142166,0
2,Kmeans,0.456541,1
2,Kmeans,0.402283,1
2,Kmeans,-0.145017,0
2,Kmeans,0.075084,0
2,Kmeans,0.255359,1
2,Kmeans,-0.03564,0
2,Kmeans,-0.270123,0
2,Kmeans,0.311437,1
2,Kmeans,0.316703,1
2,Kmeans,-0.060465,0
2,Kmeans,0.18977,1
2,Kmeans,0.43832,1
2,Kmeans,0.377003,1
2,Kmeans,0.485261,1
2,Kmeans,0.46303,1
2,Kmeans,0.037812,0
2,Kmeans,0.252584,1
2,Kmeans,-0.226041,0
2,Kmeans,0.472135,1
2,Kmeans,0.061671,0
2,Kmeans,0.343985,1
2,Kmeans,0.252885,1
2,Kmeans,0.268516,1
2,Kmeans,0.455694,1
2,Kmeans,0.031372,0
2,Kmeans,0.445478,1
2,Kmeans,0.308087,1
2,Kmeans,0.488675,1
2,Kmeans,0.127946,0
2,Kmeans,0.439116,1
2,Kmeans,0.46291,1
2,Kmeans,0.381965,1
2,Kmeans,0.364312,1
2,Kmeans,0.503832,1
2,Kmeans,0.264176,1
2,Kmeans,0.46291,1
2,Kmeans,0.469135,1
2,Kmeans,-0.086426,0
2,Kmeans,0.458147,1
2,Kmeans,0.397192,1
2,Kmeans,0.461555,1
2,Kmeans,0.059279,1
2,Kmeans,0.203473,1
2,Kmeans,0.348051,1
2,Kmeans,0.363159,1
2,Kmeans,0.377671,1
2,Kmeans,0.25556,1
2,Kmeans,0.464025,1
2,Kmeans,0.372302,1
2,Kmeans,0.355787,1
2,Kmeans,-0.045353,0
2,Kmeans,-0.068367,0
2,Kmeans,0.479921,1
2,Kmeans,0.467888,1
2,Kmeans,-0.092714,0
2,Kmeans,0.469962,1
2,Kmeans,0.324949,1
2,Kmeans,0.218958,1
2,Kmeans,0.488148,1
2,Kmeans,0.272458,1
2,Kmeans,0.434669,1
2,Kmeans,0.469367,1
2,Kmeans,0.105175,1
2,Kmeans,0.336973,1
2,Kmeans,0.444244,1
2,Kmeans,0.346555,1
2,Kmeans,0.435567,1
2,Kmeans,0.493677,1
2,Kmeans,0.366703,1
2,Kmeans,0.352085,1
2,Kmeans,-0.179088,0
2,Kmeans,0.359535,1
2,Kmeans,0.332803,1
2,Kmeans,0.143215,1
2,Kmeans,0.327657,1
2,Kmeans,-0.196871,0
2,Kmeans,0.266569,1
2,Kmeans,0.462844,1
2,Kmeans,0.405535,1
2,Kmeans,0.411386,1
2,Kmeans,-0.151707,0
2,Kmeans,0.462013,1
2,Kmeans,-0.11099,0
2,Kmeans,0.116524,0
2,Kmeans,0.457436,1
2,Kmeans,-0.097893,0
2,Kmeans,0.324401,1
2,Kmeans,0.429626,1
2,Kmeans,0.308163,1
2,Kmeans,0.278819,1
2,Kmeans,0.097398,0
2,Kmeans,0.325408,1
2,Kmeans,-0.163332,0
2,Kmeans,0.462842,1
2,Kmeans,-0.067461,0
2,Kmeans,-0.164242,0
2,Kmeans,-0.035789,0
2,Kmeans,0.303944,1
2,Kmeans,0.219778,1
2,Kmeans,0.463128,1
2,Kmeans,0.359021,1
2,Kmeans,0.346691,1
2,Kmeans,0.247557,1
2,Kmeans,0.429041,1
2,Kmeans,-0.031139,0
2,Kmeans,0.324873,1
2,Kmeans,0.49369,1
2,Kmeans,-0.091112,0
2,Kmeans,0.345037,1
2,Kmeans,0.336644,1
2,Kmeans,-0.162679,0
