k,type,score,label
2,Kmeans,0.516582,0
2,Kmeans,0.539072,0
2,Kmeans,0.171794,1
2,Kmeans,0.42998,0
2,Kmeans,0.487251,0
2,Kmeans,0.595649,0
2,Kmeans,0.550309,1
2,Kmeans,0.262769,0
2,Kmeans,0.445631,0
2,Kmeans,0.516609,0
2,Kmeans,0.535853,1
2,Kmeans,0.086246,1
2,Kmeans,0.129687,1
2,Kmeans,0.375295,0
2,Kmeans,0.548812,0
2,Kmeans,0.272937,1
2,Kmeans,0.575822,0
2,Kmeans,0.226338,0
2,Kmeans,0.153176,0
2,Kmeans,0.497393,0
2,Kmeans,0.53652,1
2,Kmeans,0.512986,0
2,Kmeans,0.114284,1
2,Kmeans,0.507249,0
2,Kmeans,0.02233,1
2,Kmeans,0.580089,0
2,Kmeans,0.025367,0
2,Kmeans,0.588213,0
2,Kmeans,0.55615,0
2,Kmeans,0.436795,0
2,Kmeans,0.576935,0
2,Kmeans,0.539752,0
2,Kmeans,0.38113,1
2,Kmeans,0.496883,0
2,Kmeans,0.478975,0
2,Kmeans,0.489906,0
2,Kmeans,0.433585,1
2,Kmeans,0.424056,0
2,Kmeans,0.539445,0
2,Kmeans,0.086061,1
2,Kmeans,0.358778,0
2,Kmeans,0.358206,0
2,Kmeans,0.447526,0
2,Kmeans,0.509578,0
2,Kmeans,0.49816,0
2,Kmeans,0.387686,0
2,Kmeans,0.546176,0
2,Kmeans,0.151375,1
2,Kmeans,0.333715,0
2,Kmeans,0.064705,0
2,Kmeans,0.113012,0
2,Kmeans,0.594173,0
2,Kmeans,0.397488,0
2,Kmeans,0.52127,1
2,Kmeans,0.500287,0
2,Kmeans,0.578264,0
2,Kmeans,0.540321,0
2,Kmeans,0.483973,0
2,Kmeans,0.17445,1
2,Kmeans,0.353059,0
2,Kmeans,0.53065,1
2,Kmeans,0.230445,1
2,Kmeans,0.500463,0
2,Kmeans,0.53281,0
2,Kmeans,0.384345,0
2,Kmeans,0.11354,1
2,Kmeans,0.595583,0
2,Kmeans,0.466126,1
2,Kmeans,0.510928,0
2,Kmeans,0.053892,0
2,Kmeans,0.129315,0
2,Kmeans,0.438498,0
2,Kmeans,0.09079,0
2,Kmeans,0.545167,1
2,Kmeans,0.019064,1
2,Kmeans,0.50567,1
2,Kmeans,0.389131,0
2,Kmeans,0.486896,1
2,Kmeans,0.143675,0
2,Kmeans,0.502662,1
2,Kmeans,0.543634,0
2,Kmeans,-0.016542,1
2,Kmeans,0.47651,0
2,Kmeans,0.4826,0
2,Kmeans,0.504686,1
2,Kmeans,0.529959,0
2,Kmeans,0.220741,0
2,Kmeans,0.366793,0
2,Kmeans,0.386309,0
2,Kmeans,0.587463,0
2,Kmeans,0.530144,0
2,Kmeans,0.439791,0
2,Kmeans,0.405934,0
2,Kmeans,0.52035,0
2,Kmeans,0.384766,0
2,Kmeans,0.511829,0
2,Kmeans,0.584377,0
2,Kmeans,0.526109,0
2,Kmeans,0.48872,0
2,Kmeans,0.509316,0
2,Kmeans,0.519137,0
2,Kmeans,0.351311,1
2,Kmeans,0.584779,0
2,Kmeans,0.466548,0
2,Kmeans,0.534594,0
2,Kmeans,0.428883,0
2,Kmeans,0.111776,1
2,Kmeans,0.402931,0
2,Kmeans,0.45635,0
2,Kmeans,0.56842,0
2,Kmeans,0.498456,0
2,Kmeans,0.525968,1
2,Kmeans,0.59331,0
2,Kmeans,0.47247,0
2,Kmeans,0.096803,0
2,Kmeans,0.440822,0
2,Kmeans,0.563252,0
2,Kmeans,0.506053,0
2,Kmeans,0.539062,0
2,Kmeans,0.395882,1
2,Kmeans,0.472019,0
2,Kmeans,0.486424,1
2,Kmeans,0.504023,0
2,Kmeans,0.481792,0
2,Kmeans,0.455894,1
2,Kmeans,0.397929,1
2,Kmeans,0.521804,1
2,Kmeans,0.521014,0
2,Kmeans,0.430235,0
2,Kmeans,0.277019,0
2,Kmeans,0.458991,0
2,Kmeans,0.099692,0
2,Kmeans,0.039026,1
2,Kmeans,0.587944,0
2,Kmeans,0.551593,1
2,Kmeans,0.543983,1
2,Kmeans,0.561706,0
2,Kmeans,0.528743,0
2,Kmeans,0.42139,0
2,Kmeans,0.490216,0
2,Kmeans,0.579436,0
2,Kmeans,0.551411,0
2,Kmeans,0.608544,0
2,Kmeans,0.533785,0
2,Kmeans,0.555845,1
2,Kmeans,0.252282,0
2,Kmeans,0.421862,1
2,Kmeans,0.548618,0
2,Kmeans,0.529154,1
2,Kmeans,0.187295,0
2,Kmeans,0.402217,0
2,Kmeans,0.532111,1
2,Kmeans,0.549472,1
2,Kmeans,0.37798,0
2,Kmeans,0.529639,0
2,Kmeans,0.546615,1
2,Kmeans,0.517135,1
2,Kmeans,0.508252,0
2,Kmeans,0.563474,1
2,Kmeans,0.353152,1
2,Kmeans,0.550097,1
2,Kmeans,0.426048,1
2,Kmeans,0.51074,1
2,Kmeans,0.486662,0
2,Kmeans,0.480838,0
2,Kmeans,0.110182,1
2,Kmeans,0.530153,0
2,Kmeans,0.288378,0
2,Kmeans,0.485347,0
2,Kmeans,0.316376,1
2,Kmeans,0.14501,1
2,Kmeans,0.238906,1
2,Kmeans,0.509593,0
2,Kmeans,0.512247,0
2,Kmeans,0.584933,0
2,Kmeans,0.268186,0
2,Kmeans,0.540778,0
2,Kmeans,0.533844,0
2,Kmeans,0.60212,0
2,Kmeans,0.541592,1
2,Kmeans,0.523757,0
2,Kmeans,0.52543,0
2,Kmeans,0.426951,1
2,Kmeans,0.553721,0
2,Kmeans,0.568032,0
2,Kmeans,0.303525,0
2,Kmeans,0.536087,0
2,Kmeans,0.418891,1
2,Kmeans,0.507013,0
2,Kmeans,0.063885,1
2,Kmeans,0.553809,0
2,Kmeans,0.574628,0
2,Kmeans,0.506117,0
2,Kmeans,0.492231,1
2,Kmeans,0.534659,0
2,Kmeans,0.322592,0
2,Kmeans,0.489029,0
2,Kmeans,0.575154,0
2,Kmeans,0.34607,1
2,Kmeans,0.432623,0
2,Kmeans,0.548959,0
2,Kmeans,0.444823,0
2,Kmeans,0.519299,0
2,Kmeans,0.599791,0
2,Kmeans,0.501675,0
2,Kmeans,0.362633,0
2,Kmeans,0.134264,0
2,Kmeans,0.494437,0
2,Kmeans,0.066406,0
2,Kmeans,0.539184,0
2,Kmeans,0.280698,1
2,Kmeans,0.073384,1
2,Kmeans,0.532503,0
2,Kmeans,0.5123,0
2,Kmeans,0.47225,0
2,Kmeans,0.507356,0
2,Kmeans,0.518647,0
2,Kmeans,0.123037,1
2,Kmeans,0.557782,1
2,Kmeans,0.58101,0
2,Kmeans,0.191462,0
2,Kmeans,0.556246,1
2,Kmeans,0.597144,0
2,Kmeans,0.414338,0
2,Kmeans,0.33875,0
2,Kmeans,0.566005,0
2,Kmeans,0.552462,1
2,Kmeans,0.563603,0
2,Kmeans,0.592818,0
2,Kmeans,0.138727,1
2,Kmeans,0.358923,1
2,Kmeans,0.495245,0
2,Kmeans,0.497574,0
2,Kmeans,0.383261,1
2,Kmeans,0.340582,0
2,Kmeans,0.491575,0
2,Kmeans,0.541079,1
2,Kmeans,0.520979,0
2,Kmeans,0.523874,0
2,Kmeans,0.542356,0
2,Kmeans,0.114833,0
2,Kmeans,0.425918,0
2,Kmeans,0.101169,1
2,Kmeans,0.58255,0
2,Kmeans,0.302234,0
2,Kmeans,0.587858,0
2,Kmeans,0.528724,0
2,Kmeans,0.364406,0
2,Kmeans,0.028958,1
2,Kmeans,0.564851,0
2,Kmeans,0.482594,1
2,Kmeans,0.40149,0
2,Kmeans,0.14081,0
2,Kmeans,0.606559,0
2,Kmeans,0.338089,0
2,Kmeans,0.530845,1
2,Kmeans,0.524955,0
2,Kmeans,0.19095,1
2,Kmeans,0.487441,0
2,Kmeans,0.470614,0
2,Kmeans,0.579545,1
2,Kmeans,0.180827,0
2,Kmeans,0.222208,0
2,Kmeans,0.509172,1
2,Kmeans,0.563258,0
2,Kmeans,0.533425,0
2,Kmeans,0.0388,0
2,Kmeans,0.108921,1
2,Kmeans,0.545029,1
2,Kmeans,0.448665,0
2,Kmeans,0.564282,0
2,Kmeans,0.548753,0
2,Kmeans,0.297154,0
2,Kmeans,0.565564,0
2,Kmeans,-0.002486,1
2,Kmeans,0.169615,0
2,Kmeans,0.4216,1
2,Kmeans,0.545683,0
2,Kmeans,0.461778,0
2,Kmeans,0.526667,1
2,Kmeans,0.561392,0
2,Kmeans,0.500898,0
2,Kmeans,0.485688,1
2,Kmeans,0.083317,0
2,Kmeans,0.064291,1
2,Kmeans,0.512837,0
2,Kmeans,0.269032,0
2,Kmeans,0.57754,1
2,Kmeans,0.504759,0
2,Kmeans,0.476365,0
2,Kmeans,0.362188,1
2,Kmeans,0.488242,1
2,Kmeans,0.524683,0
2,Kmeans,0.523059,1
2,Kmeans,0.482964,1
2,Kmeans,0.44905,0
2,Kmeans,0.517679,0
2,Kmeans,0.491337,0
2,Kmeans,0.464869,0
2,Kmeans,0.052858,1
2,Kmeans,0.597015,0
2,Kmeans,0.556464,1
2,Kmeans,0.594603,0
2,Kmeans,0.525015,0
2,Kmeans,0.593014,0
2,Kmeans,0.503053,0
2,Kmeans,0.447342,0
2,Kmeans,0.583204,0
2,Kmeans,0.536178,0
2,Kmeans,0.594328,0
2,Kmeans,0.420217,0
2,Kmeans,0.056172,1
2,Kmeans,0.108868,1
2,Kmeans,0.574329,0
2,Kmeans,0.485339,0
2,Kmeans,0.297882,0
2,Kmeans,0.489906,1
2,Kmeans,0.551509,1
2,Kmeans,0.574135,0
2,Kmeans,0.479567,0
2,Kmeans,0.24733,0
2,Kmeans,0.27695,0
2,Kmeans,0.576726,0
2,Kmeans,0.463325,0
2,Kmeans,0.549566,0
2,Kmeans,0.402824,0
2,Kmeans,0.580672,0
2,Kmeans,0.421376,1
2,Kmeans,0.483947,0
2,Kmeans,0.114883,1
2,Kmeans,0.334009,0
2,Kmeans,0.441124,0
2,Kmeans,0.519912,1
2,Kmeans,0.074211,1
2,Kmeans,0.575481,0
2,Kmeans,0.586783,1
2,Kmeans,0.158827,1
2,Kmeans,0.534015,0
2,Kmeans,0.491884,0
2,Kmeans,0.407381,0
2,Kmeans,0.457419,0
2,Kmeans,0.440396,0
2,Kmeans,0.353697,1
2,Kmeans,0.526885,0
2,Kmeans,0.505948,0
2,Kmeans,0.57516,0
2,Kmeans,0.563444,0
2,Kmeans,0.416467,0
2,Kmeans,0.289497,1
2,Kmeans,0.162725,0
2,Kmeans,0.505997,0
2,Kmeans,0.545685,0
2,Kmeans,0.457706,0
2,Kmeans,0.522098,0
2,Kmeans,0.499355,0
2,Kmeans,0.540573,0
2,Kmeans,0.456756,0
2,Kmeans,0.498884,1
2,Kmeans,0.368898,0
2,Kmeans,0.313619,0
2,Kmeans,0.585507,0
2,Kmeans,0.36709,0
2,Kmeans,0.027723,1
2,Kmeans,0.524685,0
2,Kmeans,0.380716,0
2,Kmeans,0.532714,0
2,Kmeans,0.386541,1
2,Kmeans,0.500045,0
2,Kmeans,0.538295,0
2,Kmeans,0.5452,0
2,Kmeans,0.597791,0
2,Kmeans,0.431705,0
2,Kmeans,0.348362,1
2,Kmeans,0.535182,0
2,Kmeans,0.387584,0
2,Kmeans,0.544431,1
2,Kmeans,0.519284,0
2,Kmeans,0.522714,0
2,Kmeans,0.500142,0
2,Kmeans,0.513059,1
2,Kmeans,0.468061,0
2,Kmeans,0.593929,0
2,Kmeans,0.053522,0
2,Kmeans,0.481907,0
2,Kmeans,0.37791,1
2,Kmeans,0.59242,0
2,Kmeans,0.524768,0
2,Kmeans,0.498774,0
2,Kmeans,0.178609,1
2,Kmeans,0.511736,0
2,Kmeans,0.061482,1
2,Kmeans,-0.010401,1
2,Kmeans,0.383947,0
2,Kmeans,0.45869,0
2,Kmeans,0.171189,1
2,Kmeans,0.153813,0
2,Kmeans,0.335228,0
2,Kmeans,0.219192,1
2,Kmeans,0.42095,0
2,Kmeans,0.300143,0
2,Kmeans,0.59412,0
2,Kmeans,0.512843,0
2,Kmeans,0.590202,0
2,Kmeans,0.561276,0
2,Kmeans,0.530366,1
2,Kmeans,0.461381,1
2,Kmeans,0.499937,1
2,Kmeans,0.506312,1
2,Kmeans,0.464144,0
2,Kmeans,0.176425,0
2,Kmeans,0.501183,0
2,Kmeans,0.473211,1
2,Kmeans,0.242217,1
2,Kmeans,0.357311,0
2,Kmeans,0.372585,1
2,Kmeans,0.541125,0
2,Kmeans,0.563875,0
2,Kmeans,0.518633,0
2,Kmeans,0.561075,1
2,Kmeans,0.564582,0
2,Kmeans,0.535797,0
2,Kmeans,0.572249,0
2,Kmeans,0.098387,0
2,Kmeans,0.130874,0
2,Kmeans,0.319173,1
2,Kmeans,0.447048,0
2,Kmeans,0.527216,0
2,Kmeans,0.598167,0
2,Kmeans,0.504842,0
2,Kmeans,0.232387,1
2,Kmeans,0.535992,0
2,Kmeans,0.582577,1
2,Kmeans,0.490535,0
2,Kmeans,0.596027,0
2,Kmeans,0.445178,0
2,Kmeans,0.483128,0
2,Kmeans,0.495418,0
2,Kmeans,0.013,1
2,Kmeans,0.563619,0
2,Kmeans,0.588943,0
2,Kmeans,0.55812,1
2,Kmeans,0.480754,1
2,Kmeans,0.061789,0
2,Kmeans,0.342616,0
2,Kmeans,0.464613,0
2,Kmeans,0.425354,0
2,Kmeans,0.49111,0
2,Kmeans,0.519148,0
2,Kmeans,0.390655,0
2,Kmeans,0.087705,0
2,Kmeans,0.520147,0
2,Kmeans,0.372475,0
2,Kmeans,0.518061,0
2,Kmeans,0.304855,0
2,Kmeans,0.345509,1
2,Kmeans,0.42126,1
2,Kmeans,0.165263,0
2,Kmeans,0.579349,0
2,Kmeans,0.529031,1
2,Kmeans,0.548265,1
2,Kmeans,0.304745,0
2,Kmeans,0.595476,0
2,Kmeans,0.446051,1
2,Kmeans,0.446463,0
2,Kmeans,0.468882,0
2,Kmeans,0.493106,1
2,Kmeans,0.503294,0
2,Kmeans,0.468226,0
2,Kmeans,0.574068,0
2,Kmeans,0.549433,0
2,Kmeans,0.590227,0
2,Kmeans,0.074335,1
2,Kmeans,0.280127,0
2,Kmeans,0.561709,0
2,Kmeans,0.483134,1
2,Kmeans,0.374749,0
2,Kmeans,0.492092,0
2,Kmeans,0.574842,0
2,Kmeans,0.307181,1
2,Kmeans,0.513199,0
2,Kmeans,0.524207,0
2,Kmeans,0.524793,0
2,Kmeans,0.484126,1
2,Kmeans,0.475526,0
2,Kmeans,0.487773,0
2,Kmeans,0.521144,0
2,Kmeans,0.254527,0
2,Kmeans,0.396987,0
2,Kmeans,0.574976,1
2,Kmeans,0.497681,0
2,Kmeans,0.501993,0
2,Kmeans,0.53824,0
2,Kmeans,0.402728,0
2,Kmeans,0.519888,0
2,Kmeans,0.542899,1
2,Kmeans,0.48597,0
2,Kmeans,0.525865,1
2,Kmeans,0.443357,0
2,Kmeans,0.523607,1
2,Kmeans,0.561578,0
2,Kmeans,0.485215,0
2,Kmeans,0.599596,0
2,Kmeans,0.499209,1
2,Kmeans,0.536864,0
2,Kmeans,0.132458,1
2,Kmeans,0.462078,0
2,Kmeans,0.432416,1
2,Kmeans,0.370796,0
2,Kmeans,0.469348,0
2,Kmeans,0.529763,0
2,Kmeans,0.529428,1
2,Kmeans,0.540006,0
2,Kmeans,0.423258,0
2,Kmeans,0.24167,1
2,Kmeans,0.438803,0
2,Kmeans,0.572969,0
2,Kmeans,0.530052,0
2,Kmeans,0.598012,0
2,Kmeans,0.525768,0
2,Kmeans,0.565874,1
2,Kmeans,0.192752,0
2,Kmeans,0.011979,0
2,Kmeans,0.3936,1
2,Kmeans,0.483062,0
2,Kmeans,0.577936,0
2,Kmeans,0.460937,0
2,Kmeans,0.550377,0
2,Kmeans,0.588984,0
2,Kmeans,0.140679,0
2,Kmeans,0.452875,1
2,Kmeans,0.510441,0
2,Kmeans,0.444314,1
2,Kmeans,0.582246,0
2,Kmeans,0.237571,1
2,Kmeans,0.496387,0
2,Kmeans,0.585297,0
2,Kmeans,0.386928,0
2,Kmeans,0.029893,1
2,Kmeans,0.327372,0
2,Kmeans,0.522653,0
2,Kmeans,0.32535,1
2,Kmeans,0.199146,0
2,Kmeans,0.529536,0
2,Kmeans,0.550948,1
2,Kmeans,0.546462,0
2,Kmeans,0.524866,0
2,Kmeans,0.548917,0
2,Kmeans,0.557941,1
2,Kmeans,0.524891,0
2,Kmeans,0.383671,0
2,Kmeans,0.067721,1
2,Kmeans,0.572826,0
2,Kmeans,0.486897,1
2,Kmeans,0.498294,0
2,Kmeans,0.118961,1
2,Kmeans,0.498178,0
2,Kmeans,0.481389,0
2,Kmeans,0.501826,0
2,Kmeans,0.091252,0
2,Kmeans,0.511846,0
2,Kmeans,0.526292,1
2,Kmeans,0.552966,0
2,Kmeans,0.536837,0
2,Kmeans,0.589728,0
2,Kmeans,0.592009,0
2,Kmeans,0.560579,0
2,Kmeans,0.548496,0
2,Kmeans,0.330766,1
2,Kmeans,0.502449,0
2,Kmeans,0.547074,0
2,Kmeans,0.3933,1
2,Kmeans,0.508328,0
2,Kmeans,0.525748,0
2,Kmeans,0.259563,1
2,Kmeans,0.533979,0
2,Kmeans,0.182225,1
2,Kmeans,0.510645,1
2,Kmeans,0.536408,0
2,Kmeans,0.57224,1
2,Kmeans,0.315342,1
2,Kmeans,0.192259,0
2,Kmeans,0.390548,0
2,Kmeans,0.163177,1
2,Kmeans,0.407602,0
2,Kmeans,0.100422,0
2,Kmeans,0.483278,0
2,Kmeans,0.497671,0
2,Kmeans,0.540921,0
2,Kmeans,0.540038,1
2,Kmeans,0.450817,1
2,Kmeans,0.507473,0
2,Kmeans,0.532458,0
2,Kmeans,0.590076,0
2,Kmeans,0.539095,1
2,Kmeans,0.57134,0
2,Kmeans,0.508785,0
2,Kmeans,0.337459,0
2,Kmeans,0.487732,0
2,Kmeans,0.539799,1
2,Kmeans,0.193524,1
2,Kmeans,0.381333,0
2,Kmeans,0.506792,1
2,Kmeans,0.503844,0
2,Kmeans,0.292666,1
2,Kmeans,0.378882,1
2,Kmeans,0.470666,0
2,Kmeans,0.171089,0
2,Kmeans,0.072413,1
2,Kmeans,0.057286,0
2,Kmeans,0.365902,1
2,Kmeans,0.56734,0
2,Kmeans,0.196902,1
2,Kmeans,0.453459,0
2,Kmeans,0.430451,0
2,Kmeans,0.58326,0
2,Kmeans,0.508534,0
2,Kmeans,0.440937,0
2,Kmeans,0.46183,1
2,Kmeans,0.493825,0
2,Kmeans,0.515318,0
2,Kmeans,0.491942,1
2,Kmeans,0.46169,0
2,Kmeans,0.524058,1
2,Kmeans,0.564886,0
2,Kmeans,0.468831,0
2,Kmeans,0.459845,0
2,Kmeans,0.504684,0
2,Kmeans,0.542831,1
2,Kmeans,0.47364,0
2,Kmeans,0.518356,0
2,Kmeans,0.476838,0
2,Kmeans,0.565425,0
2,Kmeans,0.584374,0
2,Kmeans,0.476652,1
2,Kmeans,0.519332,0
2,Kmeans,-0.004139,1
2,Kmeans,0.320676,1
2,Kmeans,0.169379,0
2,Kmeans,0.202585,1
2,Kmeans,0.528695,0
2,Kmeans,0.38027,1
2,Kmeans,0.58755,0
2,Kmeans,0.518905,0
2,Kmeans,0.122334,0
2,Kmeans,0.516215,1
2,Kmeans,0.37068,1
2,Kmeans,0.094751,0
2,Kmeans,0.397593,1
2,Kmeans,0.449303,0
2,Kmeans,0.366558,0
2,Kmeans,0.4695,0
2,Kmeans,0.469041,0
2,Kmeans,0.502219,1
2,Kmeans,0.177322,1
2,Kmeans,0.450449,0
2,Kmeans,0.265215,1
2,Kmeans,0.068518,0
2,Kmeans,0.495653,0
2,Kmeans,0.504348,0
2,Kmeans,0.511589,1
2,Kmeans,0.442703,0
2,Kmeans,-0.00521,1
2,Kmeans,0.527446,1
2,Kmeans,0.463255,0
2,Kmeans,0.516093,0
2,Kmeans,0.391764,1
2,Kmeans,0.44306,0
2,Kmeans,0.541751,0
2,Kmeans,0.575621,0
2,Kmeans,0.327556,1
2,Kmeans,0.537194,0
2,Kmeans,0.599,0
2,Kmeans,0.543344,0
2,Kmeans,0.535406,0
2,Kmeans,0.390057,0
2,Kmeans,0.544059,0
2,Kmeans,0.534184,0
2,Kmeans,0.501138,0
2,Kmeans,0.552882,0
2,Kmeans,0.52431,1
2,Kmeans,0.32183,0
2,Kmeans,0.479474,1
2,Kmeans,0.26754,1
2,Kmeans,0.482445,1
2,Kmeans,0.384143,0
2,Kmeans,0.287391,0
2,Kmeans,0.500207,1
2,Kmeans,0.385299,0
2,Kmeans,0.522917,0
2,Kmeans,0.499336,0
2,Kmeans,0.087431,1
2,Kmeans,0.175277,1
2,Kmeans,0.602078,0
2,Kmeans,0.577818,0
2,Kmeans,0.523056,0
2,Kmeans,0.317902,0
2,Kmeans,0.496809,1
2,Kmeans,0.351688,1
2,Kmeans,0.566032,0
2,Kmeans,0.412978,0
2,Kmeans,0.529678,0
2,Kmeans,0.510244,0
2,Kmeans,0.047789,1
2,Kmeans,0.564192,0
2,Kmeans,0.485286,1
2,Kmeans,0.504488,0
2,Kmeans,0.258229,1
2,Kmeans,0.560567,0
2,Kmeans,0.488395,0
2,Kmeans,0.596915,0
2,Kmeans,0.536631,1
2,Kmeans,0.595767,0
2,Kmeans,0.584232,0
2,Kmeans,0.109719,0
2,Kmeans,0.598785,0
2,Kmeans,0.512837,1
2,Kmeans,0.300474,0
2,Kmeans,0.532553,0
2,Kmeans,0.007131,1
2,Kmeans,0.445852,0
2,Kmeans,0.519124,1
2,Kmeans,0.396098,0
2,Kmeans,0.032993,1
2,Kmeans,0.119266,1
2,Kmeans,0.475059,1
2,Kmeans,0.13448,0
2,Kmeans,0.558923,0
2,Kmeans,0.541667,0
2,Kmeans,0.526878,0
2,Kmeans,0.536706,1
2,Kmeans,0.273855,1
2,Kmeans,0.59767,0
2,Kmeans,0.591919,0
2,Kmeans,0.570574,1
2,Kmeans,0.553938,0
2,Kmeans,0.182045,1
2,Kmeans,0.531725,1
2,Kmeans,-0.012632,1
2,Kmeans,0.410176,0
2,Kmeans,0.471214,0
2,Kmeans,0.278163,0
2,Kmeans,0.451103,0
2,Kmeans,0.158891,1
2,Kmeans,0.466883,0
2,Kmeans,0.515761,0
2,Kmeans,0.419896,0
2,Kmeans,0.386916,1
2,Kmeans,0.4814,1
2,Kmeans,0.477826,0
2,Kmeans,0.47031,0
2,Kmeans,0.0458,1
2,Kmeans,0.577211,1
2,Kmeans,0.150714,0
2,Kmeans,0.599548,0
2,Kmeans,0.360239,1
2,Kmeans,0.59364,0
2,Kmeans,0.098573,0
2,Kmeans,0.593047,0
2,Kmeans,0.072886,1
2,Kmeans,0.477857,0
2,Kmeans,0.420895,0
2,Kmeans,0.047822,1
2,Kmeans,0.592314,0
2,Kmeans,0.552233,0
2,Kmeans,0.517535,0
2,Kmeans,0.557332,1
2,Kmeans,0.436495,0
2,Kmeans,0.487281,1
2,Kmeans,0.321557,0
2,Kmeans,0.516425,0
2,Kmeans,0.515091,0
2,Kmeans,0.482082,0
2,Kmeans,0.433012,0
2,Kmeans,0.2149,0
2,Kmeans,0.53431,0
2,Kmeans,0.49673,0
2,Kmeans,0.438415,1
2,Kmeans,0.571204,0
2,Kmeans,0.002535,1
2,Kmeans,0.539901,0
2,Kmeans,0.453603,1
2,Kmeans,0.533415,0
2,Kmeans,0.047596,1
2,Kmeans,0.564033,1
2,Kmeans,0.556761,0
2,Kmeans,0.479523,1
2,Kmeans,0.509596,1
2,Kmeans,0.427244,0
2,Kmeans,0.34684,0
2,Kmeans,0.513324,1
2,Kmeans,0.405157,0
2,Kmeans,0.584932,0
2,Kmeans,0.51381,0
2,Kmeans,0.541713,0
2,Kmeans,0.501857,1
2,Kmeans,0.578783,1
2,Kmeans,0.528849,0
2,Kmeans,0.331383,0
2,Kmeans,0.561433,0
2,Kmeans,0.275964,0
2,Kmeans,0.550975,0
2,Kmeans,0.495166,0
2,Kmeans,0.345227,1
2,Kmeans,0.605265,0
2,Kmeans,0.220035,0
2,Kmeans,0.56498,1
2,Kmeans,0.561138,0
2,Kmeans,0.457939,0
2,Kmeans,0.088205,1
2,Kmeans,0.490006,0
2,Kmeans,0.366209,0
2,Kmeans,0.48679,0
2,Kmeans,0.554759,1
2,Kmeans,0.255212,0
2,Kmeans,0.281932,1
2,Kmeans,0.464041,0
2,Kmeans,0.483273,0
2,Kmeans,0.562711,0
2,Kmeans,0.531393,0
2,Kmeans,0.510148,1
2,Kmeans,0.032722,0
2,Kmeans,0.576205,0
2,Kmeans,0.335759,0
2,Kmeans,0.549108,1
2,Kmeans,0.560494,0
2,Kmeans,0.494641,0
2,Kmeans,0.540582,1
2,Kmeans,0.568304,0
2,Kmeans,0.5869,0
2,Kmeans,0.189103,0
2,Kmeans,0.20597,0
2,Kmeans,0.571488,0
2,Kmeans,0.528084,0
2,Kmeans,0.507271,0
2,Kmeans,0.550372,1
2,Kmeans,0.571537,0
2,Kmeans,0.038396,1
2,Kmeans,0.432101,0
2,Kmeans,0.451628,0
2,Kmeans,0.456218,0
2,Kmeans,0.500059,0
2,Kmeans,0.459553,1
2,Kmeans,0.127196,0
2,Kmeans,0.498358,0
2,Kmeans,0.574307,1
2,Kmeans,0.428768,0
2,Kmeans,0.264049,0
2,Kmeans,0.542337,0
2,Kmeans,0.491591,0
2,Kmeans,0.359752,0
2,Kmeans,0.460271,0
2,Kmeans,0.550557,0
2,Kmeans,0.46248,0
2,Kmeans,0.492921,0
2,Kmeans,0.580672,0
2,Kmeans,0.503289,0
2,Kmeans,0.562626,0
2,Kmeans,0.526287,1
2,Kmeans,0.542564,1
2,Kmeans,0.502538,0
2,Kmeans,0.5861,0
2,Kmeans,0.356718,1
2,Kmeans,0.584035,0
2,Kmeans,0.378525,1
2,Kmeans,0.178167,0
2,Kmeans,0.510902,0
2,Kmeans,0.529942,0
2,Kmeans,0.502678,1
2,Kmeans,0.55608,0
2,Kmeans,0.427009,0
2,Kmeans,0.512149,0
2,Kmeans,0.573618,0
2,Kmeans,0.307911,0
2,Kmeans,0.491955,0
2,Kmeans,0.264947,0
2,Kmeans,0.427443,0
2,Kmeans,0.526043,1
2,Kmeans,0.448011,0
2,Kmeans,0.391684,0
2,Kmeans,0.577134,0
2,Kmeans,0.44214,0
2,Kmeans,0.384236,0
2,Kmeans,0.531143,0
2,Kmeans,0.532233,1
2,Kmeans,0.005622,1
2,Kmeans,0.479274,0
2,Kmeans,0.268658,1
2,Kmeans,0.415298,0
2,Kmeans,0.146493,0
2,Kmeans,0.540868,0
2,Kmeans,0.498049,0
2,Kmeans,0.582642,0
2,Kmeans,0.426719,0
2,Kmeans,0.41221,0
2,Kmeans,0.119823,0
2,Kmeans,0.555348,1
2,Kmeans,0.580653,0
2,Kmeans,0.53487,1
2,Kmeans,0.040303,0
2,Kmeans,0.438396,0
2,Kmeans,0.314755,1
2,Kmeans,0.460159,0
2,Kmeans,0.274841,1
2,Kmeans,0.513742,0
2,Kmeans,0.508024,0
2,Kmeans,0.497671,0
2,Kmeans,0.48836,0
2,Kmeans,0.530677,0
2,Kmeans,0.501995,0
2,Kmeans,-0.008219,1
2,Kmeans,0.213148,0
2,Kmeans,0.508277,0
2,Kmeans,0.017473,1
2,Kmeans,0.523294,0
2,Kmeans,0.504796,0
2,Kmeans,0.533029,0
2,Kmeans,0.484928,0
2,Kmeans,0.460354,0
2,Kmeans,0.238891,0
2,Kmeans,0.48682,1
2,Kmeans,0.472319,0
2,Kmeans,0.439029,0
2,Kmeans,0.401891,0
2,Kmeans,0.309963,0
2,Kmeans,0.450326,0
2,Kmeans,0.177807,0
2,Kmeans,0.431303,0
2,Kmeans,0.51901,1
2,Kmeans,0.083257,0
2,Kmeans,0.502052,0
2,Kmeans,0.548021,1
2,Kmeans,0.182533,0
